X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,1050,null,null,991,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,colorful,1
Chrome,1050,null,null,960,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,red,1
Chrome,1050,null,null,992,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,odd,1
Chrome,1050,null,null,957,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,colorful,1
Chrome,1050,null,null,968,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,colorful,0
Chrome,1050,null,null,1030,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,odd,1
Chrome,1050,null,null,984,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,odd,1
Chrome,1050,null,null,994,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,odd,0
Chrome,1050,null,null,1022,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,red,1
Chrome,1050,null,null,1009,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,red,0
Chrome,1050,null,null,967,83,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,red,0
Chrome,1050,2019-09-10T14:33:03.530Z,,973,76,2019-09-10T14:21:42.105Z,A1ROEDVMTO9Y3X,colorful,1
Firefox,1050,null,null,973,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,odd,1
Firefox,1050,null,null,1027,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,colorful,0
Firefox,1050,null,null,1026,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,colorful,0
Firefox,1050,null,null,984,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,red,1
Firefox,1050,null,null,979,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,colorful,0
Firefox,1050,null,null,951,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,odd,1
Firefox,1050,null,null,1046,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,red,1
Firefox,1050,null,null,1007,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,red,0
Firefox,1050,null,null,1028,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,odd,1
Firefox,1050,null,null,953,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,red,0
Firefox,1050,null,null,957,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,odd,1
Firefox,1050,null,null,1028,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,colorful,0
Firefox,1050,null,null,966,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,colorful,0
Firefox,1050,null,null,1035,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,red,1
Firefox,1050,null,null,1018,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,odd,1
Firefox,1050,null,null,979,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,red,1
Firefox,1050,null,null,987,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,colorful,0
Firefox,1050,null,null,1017,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,odd,1
Firefox,1050,null,null,989,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,odd,1
Firefox,1050,null,null,1007,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,odd,1
Firefox,1050,null,null,954,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,red,0
Firefox,1050,null,null,956,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,colorful,0
Firefox,1050,null,null,964,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,red,1
Firefox,1050,null,null,956,76,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,red,1
Firefox,1050,null,null,961,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,odd,0
Firefox,1050,null,null,960,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,colorful,0
Firefox,1050,2019-09-10T14:35:58.085Z,"I did not have any problems, other than my eyes becoming tired near the end of the study.",1020,83,2019-09-10T14:23:58.026Z,A1TD88JHBU0VET,colorful,0
Firefox,1050,null,null,1005,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,colorful,1
Firefox,1050,null,null,982,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,red,1
Firefox,1050,null,null,988,83,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,colorful,0
Firefox,1050,null,null,1049,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,odd,1
Firefox,1050,null,null,1006,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,odd,1
Firefox,1050,null,null,987,83,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,colorful,0
Firefox,1050,null,null,1036,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,red,1
Firefox,1050,null,null,990,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,red,1
Firefox,1050,null,null,1002,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,odd,1
Firefox,1050,null,null,1040,83,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,red,0
Firefox,1050,null,null,1036,83,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,colorful,0
Firefox,1050,null,null,1041,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,red,1
Firefox,1050,null,null,1002,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,odd,1
Firefox,1050,null,null,982,83,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,colorful,0
Firefox,1050,null,null,996,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,odd,1
Firefox,1050,null,null,982,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,colorful,1
Firefox,1050,null,null,1006,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,odd,1
Firefox,1050,null,null,987,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,red,1
Firefox,1050,null,null,1047,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,red,1
Firefox,1050,null,null,1027,83,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,colorful,0
Firefox,1050,null,null,980,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,odd,1
Firefox,1050,null,null,951,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,odd,1
Firefox,1050,null,null,1021,83,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,colorful,0
Firefox,1050,null,null,1002,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,colorful,1
Firefox,1050,null,null,987,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,red,1
Firefox,1050,null,null,971,76,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,odd,1
Firefox,1050,2019-09-10T14:56:07.651Z,The categories shorter and faster are confusing. Shouldn't it be slower and faster?,1023,83,2019-09-10T14:44:58.124Z,A1UYU9PV266WTT,red,0
Chrome,1050,null,null,1003,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,odd,0
Chrome,1050,null,null,951,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,red,0
Chrome,1050,null,null,1024,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,colorful,1
Chrome,1050,null,null,1043,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,red,0
Chrome,1050,null,null,977,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,colorful,1
Chrome,1050,null,null,961,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,odd,0
Chrome,1050,null,null,982,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,colorful,1
Chrome,1050,null,null,981,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,red,0
Chrome,1050,null,null,1020,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,odd,1
Chrome,1050,null,null,964,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,colorful,0
Chrome,1050,null,null,998,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,colorful,1
Chrome,1050,null,null,985,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,colorful,0
Chrome,1050,null,null,975,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,red,1
Chrome,1050,null,null,1018,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,odd,0
Chrome,1050,null,null,991,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,odd,0
Chrome,1050,null,null,1015,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,red,1
Chrome,1050,null,null,998,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,red,1
Chrome,1050,null,null,990,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,odd,0
Chrome,1050,null,null,1016,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,odd,0
Chrome,1050,null,null,1040,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,colorful,1
Chrome,1050,null,null,995,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,red,1
Chrome,1050,null,null,1019,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,colorful,0
Chrome,1050,null,null,976,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,red,1
Chrome,1050,null,null,984,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,odd,0
Chrome,1050,null,null,979,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,colorful,1
Chrome,1050,null,null,978,83,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,odd,0
Chrome,1050,2019-09-10T14:48:30.524Z,,1010,76,2019-09-10T14:36:45.291Z,A221L64A30LW7Z,red,1
Chrome,1050,null,null,1041,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,colorful,1
Chrome,1050,null,null,1016,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,odd,0
Chrome,1050,null,null,1036,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,red,0
Chrome,1050,null,null,999,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,colorful,1
Chrome,1050,null,null,997,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,odd,0
Chrome,1050,null,null,1005,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,odd,1
Chrome,1050,null,null,953,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,colorful,0
Chrome,1050,null,null,952,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,red,0
Chrome,1050,null,null,988,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,red,0
Chrome,1050,null,null,1002,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,colorful,1
Chrome,1050,null,null,966,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,odd,1
Chrome,1050,null,null,1021,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,red,0
Chrome,1050,null,null,1001,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,colorful,1
Chrome,1050,null,null,1017,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,odd,1
Chrome,1050,null,null,981,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,red,1
Chrome,1050,null,null,957,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,odd,1
Chrome,1050,null,null,996,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,red,0
Chrome,1050,null,null,1010,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,colorful,0
Chrome,1050,null,null,1012,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,colorful,0
Chrome,1050,null,null,1036,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,odd,1
Chrome,1050,null,null,1027,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,red,0
Chrome,1050,null,null,975,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,odd,1
Chrome,1050,null,null,980,76,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,colorful,1
Chrome,1050,null,null,1027,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,odd,0
Chrome,1050,null,null,1049,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,colorful,0
Chrome,1050,null,null,1043,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,red,0
Chrome,1050,2019-09-10T15:29:43.768Z,,951,83,2019-09-10T15:17:36.989Z,A22AHPN2HZHFSV,red,0
Chrome,1050,null,null,1036,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,colorful,0
Chrome,1050,null,null,1021,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,colorful,0
Chrome,1050,null,null,1014,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,odd,0
Chrome,1050,null,null,1004,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,odd,1
Chrome,1050,null,null,1046,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,red,1
Chrome,1050,null,null,998,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,colorful,0
Chrome,1050,null,null,965,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,red,1
Chrome,1050,null,null,1012,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,odd,1
Chrome,1050,null,null,977,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,red,0
Chrome,1050,null,null,1033,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,red,1
Chrome,1050,null,null,1021,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,red,1
Chrome,1050,null,null,1012,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,colorful,0
Chrome,1050,null,null,956,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,colorful,1
Chrome,1050,null,null,971,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,red,1
Chrome,1050,null,null,1019,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,odd,0
Chrome,1050,null,null,985,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,odd,0
Chrome,1050,null,null,1022,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,colorful,1
Chrome,1050,null,null,1039,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,odd,1
Chrome,1050,null,null,1021,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,odd,1
Chrome,1050,null,null,955,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,red,1
Chrome,1050,null,null,992,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,red,1
Chrome,1050,null,null,957,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,red,1
Chrome,1050,null,null,1028,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,colorful,0
Chrome,1050,null,null,993,76,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,odd,1
Chrome,1050,null,null,958,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,colorful,0
Chrome,1050,null,null,1025,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,colorful,0
Chrome,1050,2019-09-10T15:12:40.961Z,it was harder than i thought to judge,1046,83,2019-09-10T15:01:31.670Z,A248LF7KKHXZ14,odd,0
Chrome,1050,null,null,1039,83,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,odd,0
Chrome,1050,null,null,1010,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,colorful,1
Chrome,1050,null,null,968,83,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,colorful,0
Chrome,1050,null,null,997,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,odd,1
Chrome,1050,null,null,951,83,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,red,0
Chrome,1050,null,null,1007,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,red,1
Chrome,1050,null,null,959,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,odd,1
Chrome,1050,null,null,1006,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,colorful,1
Chrome,1050,null,null,995,83,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,red,0
Chrome,1050,null,null,1033,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,odd,1
Chrome,1050,null,null,978,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,odd,1
Chrome,1050,null,null,1044,83,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,red,0
Chrome,1050,null,null,1035,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,colorful,1
Chrome,1050,null,null,972,83,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,odd,0
Chrome,1050,null,null,954,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,red,1
Chrome,1050,null,null,1031,83,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,colorful,0
Chrome,1050,null,null,1003,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,red,1
Chrome,1050,null,null,1022,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,colorful,1
Chrome,1050,null,null,962,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,red,1
Chrome,1050,null,null,979,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,colorful,1
Chrome,1050,null,null,991,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,colorful,1
Chrome,1050,null,null,1031,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,odd,1
Chrome,1050,null,null,987,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,red,1
Chrome,1050,null,null,960,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,red,1
Chrome,1050,null,null,1013,83,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,colorful,0
Chrome,1050,null,null,1036,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,odd,1
Chrome,1050,2019-09-10T15:07:42.737Z,,1022,76,2019-09-10T14:53:27.712Z,A2ETXCA9X5P484,odd,1
Chrome,1050,null,null,1049,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,odd,1
Chrome,1050,null,null,968,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,colorful,1
Chrome,1050,null,null,1030,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,odd,1
Chrome,1050,null,null,1025,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,colorful,1
Chrome,1050,null,null,989,83,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,red,0
Chrome,1050,null,null,1026,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,red,1
Chrome,1050,null,null,974,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,colorful,1
Chrome,1050,null,null,1046,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,red,1
Chrome,1050,null,null,965,83,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,odd,0
Chrome,1050,null,null,1006,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,red,1
Chrome,1050,null,null,1037,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,odd,1
Chrome,1050,null,null,1002,83,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,odd,0
Chrome,1050,null,null,1023,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,red,1
Chrome,1050,null,null,1007,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,odd,1
Chrome,1050,null,null,1029,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,colorful,1
Chrome,1050,null,null,966,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,colorful,1
Chrome,1050,null,null,1045,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,red,1
Chrome,1050,null,null,993,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,colorful,1
Chrome,1050,null,null,987,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,odd,1
Chrome,1050,null,null,970,83,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,odd,0
Chrome,1050,null,null,975,83,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,odd,0
Chrome,1050,null,null,959,83,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,colorful,0
Chrome,1050,null,null,1013,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,colorful,1
Chrome,1050,null,null,1002,83,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,colorful,0
Chrome,1050,null,null,981,83,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,red,0
Chrome,1050,null,null,998,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,red,1
Chrome,1050,2019-09-10T15:07:01.816Z,None,1017,76,2019-09-10T14:53:16.944Z,A2LVCS009DMEAT,red,1
Chrome,1050,null,null,1019,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,odd,0
Chrome,1050,null,null,1015,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,red,0
Chrome,1050,null,null,1018,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,colorful,1
Chrome,1050,null,null,995,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,odd,1
Chrome,1050,null,null,1026,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,red,1
Chrome,1050,null,null,982,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,odd,1
Chrome,1050,null,null,1022,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,colorful,0
Chrome,1050,null,null,1003,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,red,1
Chrome,1050,null,null,1032,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,colorful,1
Chrome,1050,null,null,989,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,colorful,0
Chrome,1050,null,null,964,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,colorful,0
Chrome,1050,null,null,1032,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,odd,1
Chrome,1050,null,null,959,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,odd,0
Chrome,1050,null,null,957,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,red,1
Chrome,1050,null,null,953,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,odd,1
Chrome,1050,null,null,1032,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,red,1
Chrome,1050,null,null,1027,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,red,1
Chrome,1050,null,null,998,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,colorful,1
Chrome,1050,null,null,968,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,odd,0
Chrome,1050,null,null,1041,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,red,1
Chrome,1050,null,null,1001,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,red,1
Chrome,1050,null,null,1026,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,odd,1
Chrome,1050,null,null,971,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,colorful,1
Chrome,1050,null,null,997,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,red,0
Chrome,1050,null,null,1042,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,odd,0
Chrome,1050,null,null,980,83,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,colorful,0
Chrome,1050,2019-09-10T15:27:54.924Z,,953,76,2019-09-10T15:17:21.627Z,A2NKW6JBEM4LL4,colorful,1
Chrome,1050,null,null,1047,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,colorful,0
Chrome,1050,null,null,1022,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,colorful,0
Chrome,1050,null,null,976,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,red,1
Chrome,1050,null,null,1017,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,red,0
Chrome,1050,null,null,969,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,odd,0
Chrome,1050,null,null,973,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,odd,0
Chrome,1050,null,null,1038,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,red,1
Chrome,1050,null,null,1046,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,odd,0
Chrome,1050,null,null,1026,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,colorful,0
Chrome,1050,null,null,990,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,colorful,1
Chrome,1050,null,null,1009,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,colorful,0
Chrome,1050,null,null,1046,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,odd,1
Chrome,1050,null,null,1046,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,red,1
Chrome,1050,null,null,1036,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,odd,0
Chrome,1050,null,null,961,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,red,1
Chrome,1050,null,null,972,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,odd,0
Chrome,1050,null,null,1014,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,colorful,1
Chrome,1050,null,null,979,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,red,0
Chrome,1050,null,null,955,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,colorful,1
Chrome,1050,null,null,1005,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,red,1
Chrome,1050,null,null,986,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,odd,0
Chrome,1050,null,null,1007,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,odd,1
Chrome,1050,null,null,996,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,red,1
Chrome,1050,null,null,1020,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,red,1
Chrome,1050,null,null,998,76,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,colorful,1
Chrome,1050,null,null,1022,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,odd,0
Chrome,1050,2019-09-10T15:29:53.052Z,no problems,995,83,2019-09-10T15:19:10.821Z,A2UTDZAZV1DF0N,colorful,0
Chrome,1050,null,null,1028,83,2019-09-10T14:48:51.724Z,A2XPWASDT8AYXH,colorful,0
Chrome,1050,null,null,970,76,2019-09-10T14:48:51.724Z,A2XPWASDT8AYXH,red,1
Chrome,1050,null,null,1014,83,2019-09-10T14:48:51.724Z,A2XPWASDT8AYXH,odd,0
Chrome,1050,null,null,1025,83,2019-09-10T14:48:51.724Z,A2XPWASDT8AYXH,colorful,0
Chrome,1050,null,null,1039,83,2019-09-10T14:48:51.724Z,A2XPWASDT8AYXH,odd,0
Chrome,1050,null,null,954,76,2019-09-10T14:48:51.724Z,A2XPWASDT8AYXH,red,1
Chrome,1050,null,null,987,83,2019-09-10T14:48:51.724Z,A2XPWASDT8AYXH,odd,0
Chrome,1050,null,null,1045,83,2019-09-10T14:48:51.724Z,A2XPWASDT8AYXH,colorful,0
