X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,825,null,null,1046,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,colorful,0
Chrome,600,null,null,960,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,odd,0
Chrome,1050,null,null,986,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,red,0
Chrome,975,null,null,994,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,odd,0
Chrome,525,null,null,962,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,colorful,0
Chrome,675,null,null,967,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,odd,0
Chrome,750,null,null,1005,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,red,0
Chrome,450,2019-09-03T20:12:23.118Z,,978,83,2019-09-03T19:58:44.017Z,A25DP39XRZDLQM,colorful,0
Chrome,975,null,null,1034,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,red,0
Chrome,750,null,null,984,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,colorful,0
Chrome,825,null,null,998,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,colorful,0
Chrome,675,null,null,1049,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,red,0
Chrome,525,null,null,1026,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,odd,0
Chrome,900,null,null,988,76,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,colorful,1
Chrome,450,null,null,979,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,odd,0
Chrome,1050,null,null,1022,76,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,odd,1
Chrome,600,null,null,974,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,red,0
Chrome,675,null,null,1010,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,colorful,0
Chrome,900,null,null,994,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,colorful,0
Chrome,975,null,null,1045,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,colorful,0
Chrome,750,null,null,1029,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,odd,0
Chrome,525,null,null,1007,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,odd,0
Chrome,1050,null,null,964,76,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,red,1
Chrome,825,null,null,1020,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,red,0
Chrome,600,null,null,990,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,odd,0
Chrome,450,null,null,1000,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,red,0
Chrome,600,null,null,1039,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,odd,0
Chrome,450,null,null,1030,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,red,0
Chrome,1050,null,null,980,76,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,colorful,1
Chrome,750,null,null,1025,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,colorful,0
Chrome,525,null,null,1023,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,colorful,0
Chrome,825,null,null,1016,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,odd,0
Chrome,675,null,null,957,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,red,0
Chrome,975,null,null,964,76,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,red,1
Chrome,900,2019-09-03T20:43:14.818Z,,995,83,2019-09-03T20:27:45.211Z,A29SMGPDP7K9NU,odd,0
Chrome,525,null,null,976,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,red,0
Chrome,900,null,null,1013,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,red,0
Chrome,600,null,null,1003,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,odd,0
Chrome,450,null,null,956,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,red,0
Chrome,750,null,null,981,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,colorful,0
Chrome,675,null,null,1037,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,colorful,0
Chrome,1050,null,null,1027,76,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,odd,1
Chrome,825,null,null,1019,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,colorful,0
Chrome,975,null,null,1002,76,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,odd,1
Chrome,450,null,null,963,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,colorful,0
Chrome,750,null,null,1024,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,colorful,0
Chrome,900,null,null,986,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,red,0
Chrome,1050,null,null,1044,76,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,colorful,1
Chrome,975,null,null,1024,76,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,odd,1
Chrome,525,null,null,992,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,odd,0
Chrome,825,null,null,969,76,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,odd,1
Chrome,600,null,null,973,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,red,0
Chrome,675,null,null,1017,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,red,0
Chrome,975,null,null,997,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,red,0
Chrome,1050,null,null,960,76,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,red,1
Chrome,525,null,null,1007,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,red,0
Chrome,600,null,null,950,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,odd,0
Chrome,825,null,null,977,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,colorful,0
Chrome,675,null,null,1008,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,odd,0
Chrome,750,null,null,993,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,colorful,0
Chrome,900,null,null,961,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,colorful,0
Chrome,450,2019-09-03T20:35:30.805Z,,988,83,2019-09-03T20:25:31.386Z,A2MKXI4KCRRI7Y,odd,0
Chrome,1050,null,null,954,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,colorful,0
Chrome,975,null,null,1006,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,red,0
Chrome,825,null,null,1035,76,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,odd,1
Chrome,525,null,null,968,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,red,0
Chrome,750,null,null,1010,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,red,0
Chrome,600,null,null,1027,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,odd,0
Chrome,900,null,null,952,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,odd,0
Chrome,675,null,null,991,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,colorful,0
Chrome,450,null,null,1029,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,colorful,0
Chrome,1050,null,null,1011,76,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,odd,1
Chrome,525,null,null,970,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,colorful,0
Chrome,825,null,null,1039,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,odd,0
Chrome,450,null,null,1007,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,red,0
Chrome,600,null,null,983,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,odd,0
Chrome,900,null,null,997,76,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,red,1
Chrome,750,null,null,1009,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,colorful,0
Chrome,975,null,null,950,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,red,0
Chrome,675,null,null,994,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,colorful,0
Chrome,750,null,null,975,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,red,0
Chrome,975,null,null,1031,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,red,0
Chrome,525,null,null,1041,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,odd,0
Chrome,900,null,null,950,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,colorful,0
Chrome,450,null,null,957,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,colorful,0
Chrome,1050,null,null,973,76,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,odd,1
Chrome,675,null,null,952,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,red,0
Chrome,600,null,null,1044,83,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,colorful,0
Chrome,825,2019-09-03T22:17:55.234Z,,962,76,2019-09-03T22:07:09.890Z,A2ML4TEAJTDQD0,odd,1
Chrome,975,null,null,1042,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,odd,1
Chrome,900,null,null,996,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,red,0
Chrome,825,null,null,984,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,colorful,0
Chrome,450,null,null,971,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,odd,1
Chrome,1050,null,null,1036,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,colorful,0
Chrome,525,null,null,960,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,colorful,1
Chrome,750,null,null,1038,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,odd,0
Chrome,675,null,null,988,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,red,0
Chrome,600,null,null,992,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,red,0
Chrome,450,null,null,995,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,odd,0
Chrome,675,null,null,1045,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,red,1
Chrome,975,null,null,985,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,odd,1
Chrome,1050,null,null,995,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,colorful,1
Chrome,900,null,null,1029,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,red,0
Chrome,750,null,null,1048,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,colorful,1
Chrome,600,null,null,1032,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,colorful,1
Chrome,825,null,null,957,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,red,1
Chrome,525,null,null,954,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,odd,1
Chrome,900,null,null,1039,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,odd,1
Chrome,825,null,null,977,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,red,1
Chrome,675,null,null,985,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,red,0
Chrome,975,null,null,1037,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,red,0
Chrome,750,null,null,993,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,odd,0
Chrome,600,null,null,1048,83,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,odd,0
Chrome,1050,null,null,952,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,colorful,1
Chrome,525,null,null,977,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,colorful,1
Chrome,450,2019-09-03T21:40:04.236Z,Good,1011,76,2019-09-03T21:01:40.273Z,A2N5O2OTCXM8Z4,colorful,1
Chrome,600,null,null,957,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,odd,0
Chrome,825,null,null,976,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,odd,0
Chrome,1050,null,null,1033,76,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,odd,1
Chrome,525,null,null,968,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,red,0
Chrome,975,null,null,1038,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,red,0
Chrome,675,null,null,953,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,colorful,0
Chrome,750,null,null,1020,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,red,0
Chrome,450,null,null,967,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,colorful,0
Chrome,900,null,null,954,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,colorful,0
Chrome,900,null,null,1017,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,colorful,0
Chrome,525,null,null,1040,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,odd,0
Chrome,600,null,null,1001,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,red,0
Chrome,1050,null,null,956,76,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,odd,1
Chrome,750,null,null,988,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,colorful,0
Chrome,675,null,null,1022,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,red,0
Chrome,450,null,null,981,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,red,0
Chrome,975,null,null,989,76,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,odd,1
Chrome,825,null,null,979,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,colorful,0
Chrome,750,null,null,1024,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,colorful,0
Chrome,1050,null,null,955,76,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,red,1
Chrome,525,null,null,1011,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,red,0
Chrome,600,null,null,987,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,red,0
Chrome,825,null,null,950,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,odd,0
Chrome,675,null,null,1009,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,odd,0
Chrome,975,null,null,1049,76,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,colorful,1
Chrome,900,null,null,958,76,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,odd,1
Chrome,450,2019-09-03T22:11:26.024Z,,958,83,2019-09-03T21:59:41.035Z,A2RCYLKY072XXO,colorful,0
Chrome,600,null,null,968,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,colorful,0
Chrome,825,null,null,975,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,colorful,0
Chrome,675,null,null,1037,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,red,0
Chrome,450,null,null,1037,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,red,0
Chrome,750,null,null,1016,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,odd,0
Chrome,525,null,null,1036,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,odd,0
Chrome,900,null,null,1023,76,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,red,1
Chrome,1050,null,null,951,76,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,colorful,1
Chrome,975,null,null,970,76,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,odd,1
Chrome,975,null,null,1004,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,odd,0
Chrome,675,null,null,979,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,red,0
Chrome,750,null,null,972,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,red,0
Chrome,900,null,null,1013,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,red,0
Chrome,825,null,null,1025,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,colorful,0
Chrome,600,null,null,960,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,colorful,0
Chrome,525,null,null,1018,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,colorful,0
Chrome,450,null,null,996,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,odd,0
Chrome,1050,null,null,986,76,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,odd,1
Chrome,450,null,null,1000,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,colorful,0
Chrome,825,null,null,979,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,colorful,0
Chrome,600,null,null,996,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,red,0
Chrome,1050,null,null,993,76,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,red,1
Chrome,750,null,null,987,76,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,colorful,1
Chrome,975,null,null,955,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,odd,0
Chrome,525,null,null,989,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,odd,0
Chrome,900,null,null,980,76,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,odd,1
Chrome,675,2019-09-04T00:16:13.510Z,no problems to report,970,83,2019-09-03T23:54:12.294Z,A30VLAIIJIG5IS,red,0
Chrome,900,null,null,1029,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,red,1
Chrome,675,null,null,1000,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,odd,0
Chrome,975,null,null,976,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,red,0
Chrome,825,null,null,989,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,odd,0
Chrome,600,null,null,974,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,odd,1
Chrome,525,null,null,970,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,red,0
Chrome,750,null,null,1047,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,colorful,0
Chrome,450,null,null,1048,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,colorful,1
Chrome,1050,null,null,1013,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,colorful,0
Chrome,900,null,null,1024,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,red,1
Chrome,750,null,null,962,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,colorful,1
Chrome,975,null,null,992,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,odd,0
Chrome,825,null,null,1000,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,colorful,0
Chrome,450,null,null,974,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,red,0
Chrome,675,null,null,973,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,odd,0
Chrome,600,null,null,970,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,colorful,0
Chrome,525,null,null,1023,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,odd,0
Chrome,1050,null,null,1047,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,red,0
Chrome,450,null,null,954,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,odd,0
Chrome,525,null,null,1025,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,red,1
Chrome,1050,null,null,1043,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,colorful,0
Chrome,975,null,null,972,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,colorful,1
Chrome,600,null,null,1042,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,colorful,0
Chrome,750,null,null,972,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,odd,1
Chrome,675,null,null,966,83,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,red,0
Chrome,900,null,null,1019,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,red,1
Chrome,825,2019-09-03T22:31:49.121Z,,960,76,2019-09-03T22:21:07.779Z,A31681CCEVDIH3,odd,1
Chrome,675,null,null,1015,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,colorful,0
Chrome,900,null,null,1004,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,colorful,0
Chrome,450,null,null,993,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,odd,0
Chrome,525,null,null,962,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,red,0
Chrome,975,null,null,1027,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,red,1
Chrome,750,null,null,998,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,odd,0
Chrome,825,null,null,953,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,colorful,1
Chrome,600,null,null,1010,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,red,0
Chrome,1050,null,null,1030,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,odd,1
Chrome,900,null,null,995,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,odd,0
Chrome,675,null,null,951,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,odd,0
Chrome,975,null,null,961,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,colorful,1
Chrome,750,null,null,993,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,odd,0
Chrome,450,null,null,960,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,red,0
Chrome,825,null,null,1002,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,colorful,1
Chrome,525,null,null,1024,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,red,0
Chrome,600,null,null,969,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,colorful,1
Chrome,1050,null,null,995,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,red,1
Chrome,675,null,null,1041,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,red,0
Chrome,600,null,null,952,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,odd,0
Chrome,825,null,null,969,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,colorful,1
Chrome,1050,null,null,1006,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,odd,1
Chrome,900,null,null,1005,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,red,1
Chrome,525,null,null,1034,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,red,0
Chrome,975,null,null,982,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,colorful,1
Chrome,750,null,null,1029,83,2019-09-03T21:22:25.970Z,A3862RIFFUV141,colorful,0
Chrome,450,2019-09-03T21:33:47.223Z,No issues it all went smooth as silk.,979,76,2019-09-03T21:22:25.970Z,A3862RIFFUV141,odd,1
Firefox,525,null,null,953,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,odd,0
Firefox,1050,null,null,981,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,colorful,0
Firefox,975,null,null,997,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,colorful,0
Firefox,600,null,null,995,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,odd,0
Firefox,750,null,null,985,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,odd,0
Firefox,825,null,null,990,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,red,0
Firefox,450,null,null,953,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,red,0
Firefox,675,null,null,1047,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,colorful,0
Firefox,900,null,null,1047,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,red,0
Firefox,675,null,null,990,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,odd,0
Firefox,825,null,null,1046,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,red,0
Firefox,975,null,null,963,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,odd,0
Firefox,1050,null,null,1042,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,colorful,0
Firefox,900,null,null,973,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,red,0
Firefox,525,null,null,977,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,colorful,0
Firefox,600,null,null,994,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,odd,0
Firefox,450,null,null,972,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,colorful,0
Firefox,750,null,null,997,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,red,0
Firefox,825,null,null,968,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,odd,0
Firefox,450,null,null,963,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,colorful,0
Firefox,975,null,null,1025,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,red,0
Firefox,525,null,null,980,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,red,0
Firefox,600,null,null,990,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,colorful,0
Firefox,750,null,null,1010,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,red,0
Firefox,675,null,null,991,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,odd,0
Firefox,900,null,null,996,83,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,odd,0
Firefox,1050,2019-09-03T21:03:56.010Z,,1027,76,2019-09-03T20:53:14.191Z,A38I0E8UK53ME5,colorful,1
Chrome,600,null,null,997,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,colorful,0
Chrome,450,null,null,1025,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,red,0
Chrome,675,null,null,1015,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,red,0
Chrome,525,null,null,1002,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,odd,0
Chrome,825,null,null,967,76,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,odd,1
Chrome,975,null,null,962,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,colorful,0
Chrome,900,null,null,1027,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,odd,0
Chrome,1050,null,null,1033,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,red,0
Chrome,750,null,null,951,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,colorful,0
Chrome,975,null,null,1046,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,odd,0
Chrome,750,null,null,987,76,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,colorful,1
Chrome,1050,null,null,1019,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,colorful,0
Chrome,675,null,null,1022,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,odd,0
Chrome,600,null,null,1040,76,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,red,1
Chrome,525,null,null,976,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,odd,0
Chrome,825,null,null,980,76,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,red,1
Chrome,450,null,null,990,83,2019-09-03T20:38:19.676Z,A3AIX82WZQZB5A,colorful,0
