experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,62 ,13 , T1 ,10 ,"[1, 0] ",10.0 ,J ,T ,Z ,O ,H ,X ,Y ,W ,M ,Q ,U ,S ,E ,F ,I ,A ,G ,R ,N ,L ,C ,D ,K ,B ,P ,V ,Z ,K ,W ,Y ,R ,N ,J ,A ,X ,  ,U ,B ,Q ,G ,T ,E ,C ,O ,V ,L ,F ,D ,H ,P ,S ,M ,0
RSVP_two_streams_bigger_cue_size_new ,63 ,13 , T1 ,22 ,"[1, 0] ",10.0 ,K ,B ,W ,X ,G ,H ,U ,L ,P ,Y ,Q ,M ,N ,C ,T ,E ,Z ,D ,S ,A ,O ,I ,F ,J ,V ,R ,K ,X ,I ,R ,F ,W ,E ,G ,S ,D ,C ,A ,T ,B ,V ,N ,P ,J ,L ,Y ,Z ,  ,H ,U ,O ,M ,0
RSVP_two_streams_bigger_cue_size_new ,64 ,13 , T1 ,18 ,"[-1, 0] ",10.0 ,N ,T ,K ,W ,H ,F ,B ,V ,I ,X ,U ,J ,Y ,C ,Q ,L ,R ,M ,G ,A ,E ,P ,D ,S ,Z ,O ,Q ,I ,S ,J ,O ,C ,W ,M ,R ,E ,P ,T ,A ,H ,U ,V ,Z ,  ,F ,X ,N ,G ,L ,D ,Y ,K ,0
RSVP_two_streams_bigger_cue_size_new ,65 ,13 , T1 ,6 ,"[1, 0] ",3.0 ,U ,H ,C ,V ,J ,N ,B ,W ,X ,L ,R ,K ,D ,A ,Z ,O ,G ,F ,I ,P ,M ,S ,T ,Q ,E ,Y ,L ,N ,T ,I ,P ,  ,B ,V ,E ,M ,S ,G ,O ,Y ,R ,A ,D ,K ,H ,U ,Q ,J ,Z ,C ,X ,F ,1
RSVP_two_streams_bigger_cue_size_new ,66 ,13 , T1 ,18 ,"[1, 0] ",10.0 ,Y ,J ,Q ,N ,E ,C ,S ,T ,K ,O ,W ,A ,G ,D ,B ,U ,V ,L ,X ,M ,Z ,H ,R ,I ,F ,P ,R ,Y ,E ,M ,U ,P ,I ,L ,X ,V ,Q ,F ,O ,B ,A ,D ,W ,  ,S ,T ,N ,H ,J ,C ,G ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,67 ,13 , T1 ,18 ,"[-1, 0] ",10.0 ,J ,K ,V ,W ,C ,T ,D ,F ,Y ,Q ,O ,N ,X ,G ,M ,L ,E ,I ,S ,U ,H ,P ,Z ,A ,R ,B ,R ,Y ,Z ,P ,I ,C ,K ,T ,F ,S ,J ,Q ,E ,X ,B ,A ,M ,  ,L ,H ,U ,V ,N ,W ,O ,G ,0
RSVP_two_streams_bigger_cue_size_new ,68 ,13 , T1 ,22 ,"[1, 0] ",3.0 ,U ,C ,W ,Z ,I ,R ,G ,P ,A ,T ,X ,Y ,J ,B ,F ,E ,K ,Q ,D ,M ,L ,N ,O ,V ,S ,H ,I ,A ,L ,S ,X ,Q ,G ,B ,C ,W ,M ,V ,T ,K ,R ,U ,D ,F ,J ,E ,N ,  ,O ,H ,Z ,P ,0
RSVP_two_streams_bigger_cue_size_new ,69 ,13 , T1 ,14 ,"[1, 0] ",3.0 ,Y ,F ,U ,J ,O ,Z ,H ,N ,G ,K ,E ,S ,Q ,L ,M ,T ,C ,V ,D ,A ,R ,I ,B ,P ,X ,W ,U ,X ,Q ,M ,V ,J ,I ,H ,A ,B ,G ,Y ,O ,  ,E ,P ,T ,Z ,F ,N ,C ,K ,L ,W ,S ,D ,0
RSVP_two_streams_bigger_cue_size_new ,70 ,13 , T1 ,6 ,"[-1, 0] ",10.0 ,V ,S ,N ,B ,K ,Z ,J ,D ,W ,F ,Y ,A ,X ,P ,I ,U ,G ,Q ,T ,M ,C ,L ,O ,E ,R ,H ,S ,X ,C ,I ,E ,  ,O ,W ,A ,K ,L ,U ,D ,Q ,R ,F ,Y ,J ,G ,H ,Z ,V ,T ,M ,B ,P ,0
RSVP_two_streams_bigger_cue_size_new ,71 ,13 , T1 ,6 ,"[-1, 0] ",10.0 ,U ,P ,G ,Q ,F ,O ,M ,Z ,B ,K ,E ,S ,N ,H ,T ,R ,V ,A ,J ,L ,X ,Y ,W ,I ,C ,D ,U ,Z ,B ,S ,V ,  ,I ,O ,D ,L ,G ,N ,J ,W ,Y ,T ,X ,C ,M ,P ,R ,F ,Q ,K ,A ,E ,0
RSVP_two_streams_bigger_cue_size_new ,72 ,13 , T1 ,18 ,"[1, 0] ",3.0 ,F ,P ,G ,R ,Z ,T ,U ,S ,W ,H ,V ,D ,I ,L ,C ,J ,Y ,K ,O ,B ,X ,M ,A ,N ,Q ,E ,J ,P ,C ,Q ,O ,Y ,G ,I ,R ,A ,N ,K ,L ,V ,W ,M ,F ,  ,X ,B ,T ,D ,H ,S ,U ,E ,0
RSVP_two_streams_bigger_cue_size_new ,73 ,13 , T1 ,14 ,"[1, 0] ",10.0 ,Z ,M ,R ,F ,G ,C ,O ,N ,U ,E ,P ,H ,Y ,S ,Q ,I ,L ,A ,T ,X ,V ,B ,J ,D ,K ,W ,X ,G ,U ,I ,A ,R ,H ,D ,P ,W ,T ,E ,L ,  ,Q ,Z ,B ,J ,O ,K ,C ,V ,Y ,S ,N ,M ,0
RSVP_two_streams_bigger_cue_size_new ,74 ,13 , T1 ,10 ,"[1, 0] ",10.0 ,W ,N ,B ,U ,P ,O ,X ,D ,J ,H ,C ,Q ,Z ,V ,R ,I ,M ,A ,Y ,K ,L ,G ,F ,S ,T ,E ,D ,I ,Y ,B ,K ,J ,A ,O ,M ,  ,C ,G ,X ,Z ,W ,E ,F ,N ,T ,V ,L ,R ,H ,Q ,P ,U ,0
RSVP_two_streams_bigger_cue_size_new ,75 ,13 , T1 ,6 ,"[1, 0] ",3.0 ,N ,V ,I ,W ,R ,S ,F ,D ,K ,B ,A ,L ,J ,Y ,H ,Z ,O ,P ,Q ,M ,X ,U ,T ,E ,C ,G ,J ,E ,N ,S ,T ,  ,Y ,U ,K ,H ,M ,G ,A ,V ,I ,F ,O ,L ,C ,D ,R ,B ,Q ,P ,W ,X ,0
RSVP_two_streams_bigger_cue_size_new ,76 ,13 , T1 ,10 ,"[-1, 0] ",3.0 ,T ,V ,Q ,P ,W ,C ,K ,J ,B ,H ,O ,R ,G ,Z ,X ,D ,A ,I ,U ,Y ,L ,M ,S ,F ,E ,N ,Y ,L ,B ,C ,U ,O ,F ,N ,X ,  ,T ,V ,A ,M ,R ,Q ,G ,K ,P ,D ,J ,W ,I ,E ,H ,S ,0
RSVP_two_streams_bigger_cue_size_new ,77 ,13 , T1 ,6 ,"[-1, 0] ",3.0 ,C ,G ,R ,Q ,E ,U ,W ,O ,N ,Z ,A ,M ,D ,K ,P ,J ,X ,H ,S ,B ,L ,F ,T ,I ,Y ,V ,B ,R ,M ,V ,D ,  ,X ,I ,G ,P ,T ,N ,L ,F ,A ,K ,O ,J ,Y ,H ,U ,Z ,S ,W ,Q ,E ,0
RSVP_two_streams_bigger_cue_size_new ,78 ,13 , T1 ,10 ,"[-1, 0] ",10.0 ,Q ,T ,F ,O ,E ,R ,M ,C ,K ,N ,P ,H ,S ,A ,U ,Z ,J ,B ,W ,G ,X ,D ,V ,I ,Y ,L ,Y ,T ,F ,A ,C ,Q ,R ,N ,I ,  ,B ,K ,J ,V ,W ,M ,E ,O ,Z ,G ,X ,L ,P ,U ,H ,D ,0
RSVP_two_streams_bigger_cue_size_new ,79 ,13 , T1 ,6 ,"[-1, 0] ",10.0 ,D ,V ,C ,I ,F ,Q ,S ,L ,J ,P ,G ,W ,T ,A ,K ,U ,R ,X ,Y ,H ,E ,Z ,O ,M ,B ,N ,K ,W ,G ,H ,A ,  ,E ,O ,F ,S ,B ,T ,C ,D ,M ,Y ,J ,Q ,I ,P ,N ,X ,U ,V ,Z ,L ,0
RSVP_two_streams_bigger_cue_size_new ,80 ,13 , T1 ,18 ,"[-1, 0] ",10.0 ,B ,E ,U ,W ,J ,K ,X ,P ,T ,H ,Z ,L ,M ,I ,O ,C ,A ,S ,D ,Q ,F ,N ,R ,G ,V ,Y ,U ,F ,N ,I ,M ,J ,G ,D ,E ,X ,V ,A ,S ,Y ,O ,Q ,W ,  ,R ,L ,B ,T ,K ,C ,Z ,H ,0
RSVP_two_streams_bigger_cue_size_new ,81 ,13 , T1 ,6 ,"[1, 0] ",3.0 ,V ,Z ,Y ,L ,A ,D ,U ,Q ,J ,R ,B ,P ,K ,M ,W ,H ,C ,X ,T ,F ,I ,N ,G ,S ,O ,E ,I ,N ,Q ,J ,H ,  ,U ,A ,W ,O ,Y ,D ,V ,G ,E ,F ,S ,R ,X ,P ,Z ,T ,B ,M ,K ,L ,0
RSVP_two_streams_bigger_cue_size_new ,82 ,13 , T1 ,10 ,"[-1, 0] ",3.0 ,I ,R ,E ,G ,W ,P ,F ,T ,X ,H ,S ,V ,A ,O ,L ,J ,B ,N ,D ,K ,U ,C ,M ,Y ,Q ,Z ,M ,N ,W ,K ,F ,H ,I ,D ,R ,  ,G ,Y ,X ,Q ,A ,C ,P ,O ,T ,S ,E ,Z ,B ,J ,U ,L ,0
RSVP_two_streams_bigger_cue_size_new ,83 ,13 , T1 ,18 ,"[1, 0] ",10.0 ,P ,S ,E ,Q ,X ,W ,G ,C ,H ,L ,I ,T ,F ,R ,J ,A ,Z ,N ,O ,Y ,K ,V ,M ,B ,D ,U ,D ,T ,B ,K ,F ,A ,W ,P ,M ,R ,S ,H ,I ,V ,N ,J ,Y ,  ,O ,U ,E ,Q ,L ,G ,Z ,X ,0
RSVP_two_streams_bigger_cue_size_new ,84 ,13 , T1 ,22 ,"[1, 0] ",3.0 ,P ,Y ,Q ,S ,T ,R ,F ,G ,N ,E ,O ,Z ,H ,B ,M ,I ,X ,C ,K ,U ,D ,L ,W ,V ,J ,A ,P ,Q ,Z ,K ,L ,O ,R ,T ,J ,D ,M ,H ,E ,Y ,C ,F ,X ,V ,U ,S ,I ,  ,W ,N ,B ,A ,0
RSVP_two_streams_bigger_cue_size_new ,85 ,13 , T1 ,18 ,"[1, 0] ",3.0 ,Y ,V ,W ,C ,L ,D ,F ,K ,Z ,J ,M ,B ,N ,I ,Q ,A ,E ,O ,H ,S ,G ,U ,R ,X ,T ,P ,Q ,W ,A ,L ,F ,D ,Z ,B ,H ,K ,M ,V ,G ,X ,P ,U ,J ,  ,R ,I ,T ,S ,N ,C ,Y ,E ,0
RSVP_two_streams_bigger_cue_size_new ,86 ,13 , T1 ,18 ,"[1, 0] ",3.0 ,K ,B ,I ,F ,N ,G ,D ,Q ,A ,V ,J ,U ,O ,H ,X ,L ,P ,Y ,M ,S ,Z ,C ,E ,W ,R ,T ,F ,T ,L ,C ,I ,P ,X ,V ,R ,Z ,S ,Q ,D ,H ,J ,N ,O ,  ,Y ,U ,E ,M ,W ,K ,B ,G ,0
RSVP_two_streams_bigger_cue_size_new ,87 ,13 , T1 ,14 ,"[1, 0] ",10.0 ,Q ,G ,Y ,X ,Z ,H ,A ,N ,I ,V ,W ,B ,M ,P ,R ,C ,D ,L ,O ,F ,S ,J ,T ,U ,E ,K ,M ,N ,H ,T ,J ,R ,L ,F ,B ,E ,Q ,C ,A ,  ,K ,O ,U ,P ,W ,V ,X ,S ,I ,Y ,D ,G ,0
RSVP_two_streams_bigger_cue_size_new ,88 ,13 , T1 ,22 ,"[1, 0] ",10.0 ,R ,L ,W ,D ,C ,O ,Y ,M ,N ,V ,T ,I ,H ,G ,J ,S ,K ,X ,E ,U ,Q ,B ,A ,F ,Z ,P ,B ,X ,D ,G ,H ,L ,R ,N ,M ,Y ,Q ,J ,T ,C ,E ,O ,W ,F ,A ,Z ,P ,  ,U ,I ,K ,V ,0
RSVP_two_streams_bigger_cue_size_new ,89 ,13 , T1 ,6 ,"[-1, 0] ",3.0 ,G ,Q ,Z ,U ,S ,N ,D ,E ,L ,V ,I ,Y ,C ,O ,T ,B ,M ,J ,X ,R ,H ,K ,P ,W ,F ,A ,R ,K ,Q ,C ,V ,  ,F ,A ,S ,N ,Y ,D ,L ,X ,Z ,M ,T ,J ,P ,B ,O ,I ,U ,H ,W ,E ,0
RSVP_two_streams_bigger_cue_size_new ,90 ,13 , T1 ,14 ,"[1, 0] ",3.0 ,E ,K ,X ,Z ,I ,Q ,F ,L ,A ,D ,O ,Y ,M ,P ,U ,B ,S ,R ,N ,C ,G ,T ,V ,H ,W ,J ,X ,G ,C ,H ,E ,T ,I ,V ,P ,J ,M ,Z ,N ,  ,Y ,K ,F ,W ,S ,R ,D ,O ,U ,L ,B ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,91 ,13 , T1 ,10 ,"[1, 0] ",3.0 ,H ,U ,R ,E ,Y ,D ,X ,A ,S ,V ,K ,L ,O ,F ,P ,C ,Z ,J ,M ,Q ,I ,W ,G ,B ,N ,T ,O ,U ,E ,L ,Y ,I ,P ,S ,H ,  ,Q ,T ,X ,R ,Z ,K ,C ,D ,M ,V ,J ,G ,A ,W ,N ,B ,0
RSVP_two_streams_bigger_cue_size_new ,92 ,13 , T1 ,6 ,"[1, 0] ",10.0 ,R ,U ,C ,L ,D ,S ,N ,J ,I ,M ,Z ,T ,P ,W ,X ,B ,Y ,F ,G ,O ,A ,E ,V ,Q ,H ,K ,W ,M ,I ,D ,H ,  ,N ,J ,F ,S ,R ,L ,Q ,P ,G ,V ,B ,K ,A ,O ,E ,X ,T ,Z ,C ,U ,0
RSVP_two_streams_bigger_cue_size_new ,93 ,13 , T1 ,10 ,"[1, 0] ",3.0 ,N ,B ,R ,H ,Y ,M ,O ,C ,J ,P ,T ,V ,W ,L ,F ,K ,U ,I ,G ,Q ,X ,D ,E ,A ,S ,Z ,O ,F ,C ,Q ,W ,H ,X ,G ,D ,  ,K ,N ,Y ,Z ,L ,E ,V ,M ,P ,A ,T ,I ,U ,S ,B ,J ,0
RSVP_two_streams_bigger_cue_size_new ,94 ,13 , T1 ,22 ,"[-1, 0] ",10.0 ,S ,W ,K ,O ,Z ,I ,M ,D ,U ,G ,L ,J ,Q ,P ,A ,T ,Y ,N ,H ,E ,C ,B ,V ,F ,X ,R ,T ,A ,S ,E ,V ,X ,M ,I ,Z ,K ,D ,B ,R ,P ,Q ,J ,G ,N ,W ,H ,U ,  ,Y ,L ,O ,C ,0
RSVP_two_streams_bigger_cue_size_new ,95 ,13 , T1 ,6 ,"[1, 0] ",10.0 ,O ,P ,C ,Y ,T ,X ,Z ,F ,G ,R ,U ,A ,I ,J ,M ,S ,E ,L ,N ,D ,V ,B ,H ,Q ,W ,K ,N ,Z ,H ,K ,X ,  ,E ,G ,V ,Y ,J ,C ,T ,B ,F ,D ,I ,M ,P ,Q ,O ,L ,S ,U ,R ,W ,0
RSVP_two_streams_bigger_cue_size_new ,96 ,13 , T1 ,18 ,"[1, 0] ",10.0 ,O ,G ,V ,Y ,P ,C ,F ,W ,Q ,S ,T ,B ,Z ,E ,M ,L ,X ,I ,H ,D ,R ,N ,A ,K ,J ,U ,H ,W ,U ,F ,P ,R ,O ,J ,C ,I ,Q ,S ,Y ,M ,T ,G ,B ,  ,V ,K ,A ,D ,E ,X ,N ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,97 ,13 , T1 ,14 ,"[-1, 0] ",3.0 ,G ,R ,X ,N ,M ,J ,D ,C ,P ,I ,T ,U ,Y ,A ,O ,H ,E ,F ,B ,W ,Z ,Q ,K ,L ,S ,V ,Q ,L ,W ,X ,S ,A ,G ,F ,K ,O ,U ,V ,J ,  ,Y ,R ,D ,B ,I ,M ,E ,P ,H ,N ,C ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,98 ,13 , T1 ,22 ,"[1, 0] ",3.0 ,R ,F ,V ,M ,E ,N ,G ,C ,W ,B ,K ,O ,J ,S ,X ,P ,Z ,H ,A ,D ,T ,U ,L ,Y ,Q ,I ,I ,Z ,M ,N ,C ,P ,S ,H ,O ,R ,L ,Q ,T ,D ,A ,K ,E ,J ,V ,U ,X ,  ,F ,W ,B ,G ,0
RSVP_two_streams_bigger_cue_size_new ,99 ,13 , T1 ,14 ,"[-1, 0] ",10.0 ,G ,F ,T ,X ,J ,V ,O ,R ,B ,U ,L ,Y ,D ,P ,C ,I ,H ,Q ,W ,E ,M ,A ,S ,N ,Z ,K ,B ,A ,U ,Y ,Z ,E ,R ,S ,J ,Q ,H ,K ,F ,  ,W ,X ,N ,I ,P ,V ,L ,D ,O ,T ,M ,C ,0
RSVP_two_streams_bigger_cue_size_new ,100 ,13 , T1 ,22 ,"[1, 0] ",10.0 ,B ,O ,Z ,G ,J ,F ,Y ,E ,R ,Q ,L ,X ,P ,W ,A ,C ,I ,T ,K ,H ,S ,D ,U ,V ,M ,N ,J ,I ,Q ,T ,X ,E ,W ,P ,N ,F ,R ,D ,K ,Z ,V ,U ,C ,G ,M ,S ,L ,  ,B ,H ,Y ,A ,0
RSVP_two_streams_bigger_cue_size_new ,101 ,13 , T1 ,14 ,"[-1, 0] ",3.0 ,Q ,U ,N ,V ,C ,H ,B ,M ,D ,W ,I ,T ,Y ,K ,G ,S ,A ,X ,P ,E ,F ,J ,L ,R ,O ,Z ,K ,B ,D ,X ,S ,G ,E ,Y ,C ,M ,T ,H ,L ,  ,P ,U ,W ,R ,F ,A ,V ,Q ,O ,Z ,I ,J ,0
RSVP_two_streams_bigger_cue_size_new ,102 ,13 , T1 ,18 ,"[-1, 0] ",3.0 ,C ,M ,P ,T ,W ,X ,O ,Y ,V ,J ,K ,H ,F ,D ,I ,B ,G ,S ,N ,Q ,L ,A ,R ,E ,U ,Z ,G ,J ,U ,K ,Z ,A ,X ,H ,Y ,M ,L ,D ,S ,P ,O ,F ,B ,  ,I ,E ,N ,W ,Q ,C ,T ,V ,0
RSVP_two_streams_bigger_cue_size_new ,103 ,13 , T1 ,14 ,"[1, 0] ",3.0 ,R ,H ,D ,U ,X ,K ,E ,Q ,O ,A ,Z ,V ,G ,J ,M ,L ,B ,I ,S ,T ,P ,N ,F ,W ,C ,Y ,K ,L ,N ,P ,Y ,F ,E ,Z ,T ,W ,S ,B ,M ,  ,I ,H ,C ,D ,O ,A ,V ,G ,R ,J ,X ,U ,0
RSVP_two_streams_bigger_cue_size_new ,104 ,13 , T1 ,18 ,"[1, 0] ",3.0 ,C ,Y ,W ,B ,L ,A ,E ,P ,O ,G ,T ,J ,K ,V ,U ,F ,D ,Z ,S ,M ,H ,R ,I ,Q ,N ,X ,N ,K ,L ,U ,S ,M ,R ,P ,C ,G ,W ,H ,T ,I ,O ,B ,Q ,  ,V ,Y ,X ,D ,J ,F ,Z ,E ,0
RSVP_two_streams_bigger_cue_size_new ,105 ,13 , T1 ,6 ,"[1, 0] ",10.0 ,V ,J ,E ,S ,B ,W ,D ,A ,Z ,I ,Y ,H ,T ,X ,F ,U ,N ,R ,G ,O ,Q ,L ,P ,M ,K ,C ,K ,Z ,B ,N ,Y ,  ,T ,U ,P ,O ,E ,L ,M ,X ,G ,Q ,R ,S ,W ,I ,C ,F ,D ,A ,H ,J ,0
RSVP_two_streams_bigger_cue_size_new ,106 ,13 , T1 ,6 ,"[1, 0] ",3.0 ,U ,N ,K ,R ,E ,P ,Q ,T ,J ,I ,D ,L ,B ,X ,S ,Y ,H ,C ,G ,M ,F ,O ,A ,W ,Z ,V ,G ,O ,V ,B ,Z ,  ,H ,D ,C ,X ,A ,U ,J ,P ,S ,W ,K ,Y ,Q ,T ,M ,L ,I ,R ,E ,N ,0
RSVP_two_streams_bigger_cue_size_new ,107 ,13 , T1 ,14 ,"[1, 0] ",10.0 ,B ,E ,Y ,S ,K ,M ,P ,N ,L ,A ,C ,G ,O ,T ,J ,Q ,V ,W ,I ,X ,D ,F ,U ,R ,Z ,H ,L ,K ,D ,S ,T ,U ,A ,M ,Y ,V ,R ,O ,P ,  ,F ,H ,Q ,I ,E ,B ,C ,J ,W ,N ,G ,X ,0
RSVP_two_streams_bigger_cue_size_new ,108 ,13 , T1 ,6 ,"[-1, 0] ",3.0 ,C ,M ,W ,T ,L ,D ,I ,Z ,G ,Q ,S ,K ,R ,A ,P ,V ,H ,J ,Y ,U ,X ,N ,B ,O ,E ,F ,Z ,G ,E ,K ,W ,  ,N ,O ,P ,B ,A ,X ,T ,Q ,C ,F ,I ,D ,H ,R ,S ,Y ,J ,U ,M ,L ,0
RSVP_two_streams_bigger_cue_size_new ,109 ,13 , T1 ,14 ,"[-1, 0] ",10.0 ,F ,S ,R ,K ,I ,Z ,Y ,E ,D ,O ,A ,C ,N ,P ,J ,G ,W ,M ,H ,Q ,U ,X ,V ,B ,T ,L ,M ,H ,I ,B ,E ,L ,U ,Q ,G ,R ,F ,N ,X ,  ,W ,S ,V ,P ,O ,K ,A ,J ,D ,T ,Z ,C ,0
RSVP_two_streams_bigger_cue_size_new ,110 ,13 , T1 ,14 ,"[1, 0] ",10.0 ,X ,R ,P ,T ,Y ,A ,M ,E ,O ,I ,G ,Q ,L ,F ,U ,W ,H ,V ,B ,Z ,K ,D ,C ,N ,S ,J ,Z ,D ,V ,P ,N ,Y ,B ,R ,E ,I ,A ,F ,C ,  ,U ,J ,M ,O ,G ,L ,Q ,S ,T ,H ,X ,K ,0
RSVP_two_streams_bigger_cue_size_new ,111 ,13 , T1 ,6 ,"[1, 0] ",3.0 ,B ,E ,K ,Z ,O ,M ,Q ,P ,J ,T ,I ,N ,H ,F ,U ,R ,C ,A ,X ,W ,L ,D ,G ,S ,Y ,V ,T ,Y ,M ,C ,F ,  ,P ,S ,E ,W ,Q ,D ,X ,U ,A ,V ,B ,O ,R ,L ,H ,K ,G ,Z ,I ,N ,0
RSVP_two_streams_bigger_cue_size_new ,112 ,13 , T1 ,6 ,"[1, 0] ",10.0 ,F ,O ,I ,A ,Z ,V ,M ,W ,S ,J ,C ,D ,R ,L ,H ,Q ,K ,B ,X ,Y ,N ,G ,T ,E ,U ,P ,L ,H ,G ,C ,X ,  ,A ,E ,W ,J ,F ,T ,M ,Q ,Y ,R ,V ,Z ,I ,N ,P ,B ,O ,U ,S ,K ,0
RSVP_two_streams_bigger_cue_size_new ,113 ,13 , T1 ,18 ,"[1, 0] ",3.0 ,U ,I ,X ,H ,N ,O ,B ,K ,Z ,M ,R ,T ,G ,J ,S ,C ,F ,Q ,E ,D ,P ,W ,L ,A ,V ,Y ,T ,H ,V ,Z ,M ,O ,U ,B ,E ,P ,I ,D ,S ,Q ,L ,F ,W ,  ,R ,G ,C ,A ,J ,K ,Y ,N ,1
RSVP_two_streams_bigger_cue_size_new ,114 ,13 , T1 ,18 ,"[1, 0] ",3.0 ,O ,V ,I ,N ,P ,H ,D ,T ,A ,L ,J ,E ,M ,W ,Z ,C ,S ,R ,X ,K ,Q ,U ,F ,Y ,B ,G ,T ,P ,S ,E ,X ,D ,M ,C ,A ,Q ,R ,F ,W ,G ,J ,Y ,I ,  ,H ,Z ,K ,U ,V ,L ,O ,B ,1
RSVP_two_streams_bigger_cue_size_new ,115 ,13 , T1 ,6 ,"[1, 0] ",10.0 ,B ,K ,T ,G ,J ,P ,Z ,Y ,X ,C ,L ,W ,I ,V ,Q ,U ,N ,A ,R ,M ,H ,E ,D ,S ,O ,F ,O ,Y ,S ,C ,K ,  ,H ,V ,J ,F ,P ,L ,M ,E ,A ,Q ,Z ,N ,W ,T ,I ,X ,R ,B ,D ,U ,0
RSVP_two_streams_bigger_cue_size_new ,116 ,13 , T1 ,22 ,"[-1, 0] ",3.0 ,F ,G ,V ,W ,O ,T ,Y ,A ,H ,B ,R ,X ,Z ,K ,M ,U ,S ,P ,D ,Q ,J ,E ,L ,I ,C ,N ,B ,Z ,Y ,S ,T ,V ,D ,F ,K ,N ,L ,E ,P ,U ,X ,O ,Q ,R ,M ,G ,W ,  ,J ,C ,H ,A ,0
RSVP_two_streams_bigger_cue_size_new ,117 ,13 , T1 ,14 ,"[-1, 0] ",10.0 ,X ,S ,U ,V ,I ,M ,J ,A ,L ,G ,F ,Z ,Y ,E ,T ,P ,R ,B ,H ,C ,O ,D ,K ,N ,W ,Q ,I ,A ,U ,Y ,N ,M ,P ,B ,W ,C ,F ,X ,E ,  ,V ,S ,Z ,D ,T ,O ,G ,L ,Q ,R ,J ,K ,0
RSVP_two_streams_bigger_cue_size_new ,118 ,13 , T1 ,18 ,"[1, 0] ",10.0 ,R ,H ,A ,C ,U ,V ,I ,G ,S ,W ,P ,X ,T ,M ,Z ,O ,L ,F ,E ,K ,J ,N ,Q ,D ,B ,Y ,F ,K ,B ,C ,G ,M ,Z ,Y ,H ,S ,X ,E ,V ,N ,L ,T ,O ,  ,U ,I ,A ,P ,J ,D ,R ,W ,0
RSVP_two_streams_bigger_cue_size_new ,119 ,13 , T1 ,14 ,"[-1, 0] ",3.0 ,Y ,V ,P ,R ,T ,C ,S ,H ,K ,I ,Z ,M ,X ,B ,L ,E ,W ,Q ,J ,O ,A ,N ,G ,D ,F ,U ,X ,B ,I ,Z ,V ,N ,T ,L ,Y ,F ,K ,U ,E ,  ,G ,J ,A ,P ,D ,H ,C ,Q ,O ,S ,W ,M ,0
RSVP_two_streams_bigger_cue_size_new ,120 ,13 , T1 ,22 ,"[1, 0] ",10.0 ,F ,M ,G ,V ,I ,T ,N ,Y ,L ,U ,S ,Z ,P ,Q ,A ,D ,O ,K ,J ,H ,E ,C ,W ,B ,X ,R ,Y ,K ,Z ,W ,U ,O ,G ,L ,Q ,D ,F ,A ,T ,I ,V ,C ,S ,X ,J ,H ,N ,  ,R ,E ,B ,P ,0
RSVP_two_streams_bigger_cue_size_new ,121 ,13 , T1 ,22 ,"[-1, 0] ",3.0 ,N ,H ,J ,X ,C ,V ,M ,L ,G ,S ,P ,F ,E ,O ,Q ,Z ,K ,T ,A ,D ,B ,W ,R ,Y ,U ,I ,V ,I ,O ,C ,K ,U ,E ,T ,Q ,R ,A ,Z ,N ,M ,G ,X ,L ,S ,W ,F ,D ,  ,J ,H ,Y ,B ,0
RSVP_two_streams_bigger_cue_size_new ,122 ,13 , T1 ,6 ,"[-1, 0] ",3.0 ,Q ,C ,G ,N ,P ,S ,A ,L ,I ,F ,M ,Y ,X ,U ,J ,D ,T ,O ,B ,E ,K ,W ,H ,R ,Z ,V ,Y ,S ,U ,C ,G ,  ,I ,B ,K ,O ,R ,N ,W ,J ,L ,T ,H ,Q ,E ,V ,X ,A ,D ,M ,P ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,123 ,13 , T1 ,6 ,"[1, 0] ",3.0 ,F ,H ,T ,Q ,U ,Z ,R ,J ,M ,W ,E ,A ,Y ,L ,S ,I ,K ,P ,G ,X ,O ,D ,B ,V ,C ,N ,Z ,E ,I ,U ,H ,  ,L ,Q ,O ,C ,M ,D ,A ,W ,F ,K ,G ,S ,V ,T ,B ,J ,P ,Y ,R ,N ,0
RSVP_two_streams_bigger_cue_size_new ,124 ,13 , T1 ,18 ,"[-1, 0] ",3.0 ,E ,I ,V ,F ,T ,S ,K ,D ,C ,W ,Q ,R ,A ,Y ,Z ,B ,P ,M ,J ,U ,X ,N ,L ,H ,G ,O ,O ,T ,M ,H ,F ,D ,P ,X ,Y ,I ,A ,J ,C ,U ,Z ,V ,Q ,  ,S ,N ,E ,W ,G ,B ,R ,L ,0
