experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_new 	64 	18 	 T1 	6 	[-1, 0] 	3.0 	T 	F 	Y 	J 	M 	H 	X 	A 	N 	S 	V 	D 	Z 	Q 	L 	R 	G 	I 	U 	P 	E 	C 	W 	O 	B 	K 	B 	Q 	V 	M 	A 	  	D 	W 	O 	E 	C 	N 	X 	Z 	K 	L 	F 	J 	I 	T 	G 	H 	U 	Y 	P 	S 	0
RSVP_two_streams_bigger_cue_size_new 	65 	18 	 T1 	22 	[-1, 0] 	3.0 	A 	O 	J 	V 	D 	C 	B 	Z 	Q 	N 	U 	E 	M 	K 	I 	R 	G 	F 	P 	L 	S 	H 	W 	Y 	T 	X 	B 	D 	I 	M 	R 	V 	C 	E 	X 	F 	N 	P 	G 	K 	A 	U 	Y 	W 	Q 	Z 	L 	  	J 	T 	H 	O 	1
RSVP_two_streams_bigger_cue_size_new 	66 	18 	 T1 	14 	[-1, 0] 	3.0 	K 	Z 	A 	S 	D 	H 	U 	L 	E 	W 	X 	I 	J 	F 	M 	B 	N 	P 	Y 	C 	T 	Q 	G 	O 	V 	R 	N 	H 	Y 	J 	F 	M 	O 	Z 	U 	X 	A 	S 	V 	  	K 	L 	I 	P 	G 	Q 	C 	B 	D 	T 	E 	R 	0
RSVP_two_streams_bigger_cue_size_new 	67 	18 	 T1 	22 	[-1, 0] 	3.0 	A 	Z 	J 	K 	V 	G 	B 	L 	Q 	E 	N 	X 	M 	H 	F 	C 	D 	P 	S 	Y 	O 	W 	U 	T 	R 	I 	O 	I 	D 	W 	L 	F 	S 	X 	M 	R 	N 	Q 	C 	K 	A 	U 	J 	P 	B 	E 	Y 	  	T 	H 	G 	V 	0
RSVP_two_streams_bigger_cue_size_new 	68 	18 	 T1 	10 	[-1, 0] 	10.0 	B 	F 	S 	E 	Z 	O 	M 	G 	X 	Q 	I 	K 	H 	V 	A 	D 	Y 	L 	R 	W 	C 	U 	T 	P 	J 	N 	I 	W 	P 	V 	Z 	Q 	S 	Y 	A 	  	O 	J 	D 	E 	B 	M 	R 	F 	X 	L 	K 	U 	T 	C 	H 	N 	0
RSVP_two_streams_bigger_cue_size_new 	69 	18 	 T1 	18 	[-1, 0] 	10.0 	R 	Y 	Q 	B 	T 	H 	D 	F 	S 	L 	C 	W 	K 	E 	P 	I 	G 	N 	O 	J 	V 	A 	U 	X 	Z 	M 	X 	T 	J 	O 	R 	F 	V 	L 	S 	K 	I 	Z 	W 	D 	Q 	B 	Y 	  	M 	E 	U 	H 	N 	G 	A 	C 	0
RSVP_two_streams_bigger_cue_size_new 	70 	18 	 T1 	22 	[-1, 0] 	3.0 	E 	V 	T 	Y 	I 	R 	F 	D 	P 	X 	L 	U 	Z 	J 	M 	K 	A 	N 	O 	W 	B 	S 	G 	Q 	H 	C 	D 	R 	X 	O 	Y 	U 	T 	I 	Q 	L 	E 	M 	N 	G 	V 	J 	H 	B 	W 	P 	Z 	  	K 	F 	S 	A 	0
RSVP_two_streams_bigger_cue_size_new 	71 	18 	 T1 	14 	[1, 0] 	10.0 	V 	U 	G 	Y 	F 	A 	Z 	S 	M 	J 	B 	E 	O 	C 	L 	P 	H 	W 	R 	X 	D 	Q 	K 	N 	I 	T 	Q 	J 	Z 	T 	C 	B 	R 	O 	V 	W 	A 	Y 	H 	  	E 	N 	D 	S 	X 	P 	F 	K 	I 	G 	U 	L 	0
RSVP_two_streams_bigger_cue_size_new 	72 	18 	 T1 	22 	[1, 0] 	3.0 	T 	X 	D 	Y 	R 	N 	P 	A 	C 	V 	B 	G 	I 	Q 	M 	L 	H 	E 	S 	K 	O 	J 	U 	W 	Z 	F 	W 	Y 	O 	X 	G 	Z 	H 	N 	D 	L 	Q 	B 	R 	C 	U 	F 	K 	M 	P 	E 	I 	  	J 	V 	A 	T 	0
RSVP_two_streams_bigger_cue_size_new 	73 	18 	 T1 	22 	[-1, 0] 	3.0 	P 	W 	C 	Y 	Q 	N 	T 	X 	F 	U 	Z 	V 	B 	H 	A 	D 	I 	R 	S 	M 	J 	G 	O 	E 	K 	L 	E 	C 	U 	V 	P 	W 	R 	N 	G 	S 	Y 	H 	J 	T 	D 	B 	I 	M 	F 	O 	A 	  	Z 	Q 	K 	L 	0
RSVP_two_streams_bigger_cue_size_new 	74 	18 	 T1 	10 	[-1, 0] 	10.0 	X 	J 	M 	B 	P 	I 	O 	A 	C 	Z 	S 	R 	F 	T 	U 	G 	D 	N 	Q 	W 	H 	V 	K 	L 	Y 	E 	M 	V 	U 	E 	L 	B 	F 	O 	I 	  	J 	Q 	R 	C 	G 	A 	T 	W 	H 	Z 	D 	K 	X 	Y 	S 	N 	0
RSVP_two_streams_bigger_cue_size_new 	75 	18 	 T1 	22 	[-1, 0] 	10.0 	F 	O 	G 	L 	Z 	D 	Q 	C 	E 	I 	R 	A 	V 	J 	H 	P 	N 	X 	M 	U 	Y 	S 	K 	T 	B 	W 	H 	Q 	D 	O 	S 	K 	X 	U 	W 	G 	J 	F 	Z 	P 	M 	E 	I 	V 	C 	Y 	R 	  	T 	N 	L 	A 	0
RSVP_two_streams_bigger_cue_size_new 	76 	18 	 T1 	6 	[1, 0] 	10.0 	S 	X 	L 	D 	Q 	B 	O 	Z 	J 	F 	W 	V 	N 	K 	Y 	T 	R 	E 	U 	A 	G 	M 	P 	C 	H 	I 	A 	H 	Z 	M 	D 	  	F 	O 	X 	G 	U 	Q 	L 	K 	E 	P 	S 	C 	B 	N 	Y 	V 	T 	I 	J 	W 	0
RSVP_two_streams_bigger_cue_size_new 	77 	18 	 T1 	10 	[1, 0] 	10.0 	Q 	R 	O 	L 	P 	S 	B 	M 	Z 	H 	T 	Y 	E 	V 	U 	C 	D 	N 	K 	I 	X 	J 	F 	W 	G 	A 	N 	H 	Q 	D 	G 	Z 	W 	S 	T 	  	C 	V 	O 	B 	A 	Y 	R 	M 	I 	E 	K 	J 	U 	F 	P 	X 	0
RSVP_two_streams_bigger_cue_size_new 	78 	18 	 T1 	14 	[1, 0] 	10.0 	X 	P 	H 	E 	F 	Q 	K 	M 	D 	S 	R 	W 	B 	V 	Y 	A 	N 	U 	I 	T 	L 	G 	Z 	O 	C 	J 	C 	S 	K 	Z 	E 	R 	D 	X 	G 	A 	I 	Q 	O 	  	T 	U 	H 	J 	B 	Y 	W 	F 	L 	M 	V 	P 	0
RSVP_two_streams_bigger_cue_size_new 	79 	18 	 T1 	18 	[-1, 0] 	3.0 	W 	J 	H 	C 	R 	L 	Y 	D 	S 	O 	U 	N 	G 	Q 	Z 	P 	I 	T 	E 	F 	V 	A 	X 	M 	K 	B 	I 	D 	X 	N 	H 	U 	J 	F 	E 	Z 	Y 	L 	K 	T 	B 	O 	P 	  	G 	W 	S 	C 	Q 	A 	R 	M 	0
RSVP_two_streams_bigger_cue_size_new 	80 	18 	 T1 	10 	[1, 0] 	3.0 	B 	G 	N 	W 	F 	Z 	U 	D 	T 	Q 	M 	H 	X 	S 	R 	K 	P 	V 	A 	L 	O 	J 	Y 	C 	E 	I 	S 	E 	J 	A 	Y 	G 	R 	W 	N 	  	T 	X 	D 	I 	K 	C 	P 	L 	U 	M 	V 	Z 	F 	B 	O 	H 	0
RSVP_two_streams_bigger_cue_size_new 	81 	18 	 T1 	6 	[1, 0] 	10.0 	I 	O 	F 	E 	B 	Q 	S 	K 	A 	X 	W 	M 	D 	Z 	R 	V 	C 	Y 	J 	P 	H 	N 	T 	L 	U 	G 	R 	Z 	T 	U 	M 	  	A 	C 	Q 	G 	L 	K 	H 	J 	O 	F 	V 	I 	N 	X 	B 	Y 	P 	E 	W 	D 	0
RSVP_two_streams_bigger_cue_size_new 	82 	18 	 T1 	6 	[-1, 0] 	3.0 	V 	Y 	T 	F 	L 	H 	A 	B 	G 	U 	P 	Q 	X 	O 	R 	Z 	E 	S 	J 	N 	K 	W 	D 	C 	I 	M 	I 	R 	L 	O 	W 	  	E 	X 	U 	S 	J 	V 	Z 	Q 	G 	K 	B 	H 	P 	T 	Y 	C 	A 	D 	M 	N 	0
RSVP_two_streams_bigger_cue_size_new 	83 	18 	 T1 	14 	[1, 0] 	10.0 	X 	U 	P 	M 	F 	L 	Y 	E 	W 	S 	N 	R 	J 	K 	C 	H 	A 	I 	D 	V 	Z 	O 	Q 	T 	B 	G 	Y 	F 	T 	R 	X 	D 	J 	E 	W 	V 	O 	N 	U 	  	B 	P 	Z 	L 	I 	H 	C 	G 	Q 	S 	A 	K 	0
RSVP_two_streams_bigger_cue_size_new 	84 	18 	 T1 	18 	[1, 0] 	10.0 	P 	V 	W 	Z 	X 	S 	G 	J 	H 	T 	Y 	A 	O 	Q 	I 	U 	L 	C 	D 	F 	K 	N 	B 	R 	M 	E 	U 	S 	Y 	F 	A 	Q 	O 	Z 	W 	N 	R 	E 	V 	J 	G 	X 	M 	  	D 	C 	H 	B 	L 	T 	I 	P 	0
RSVP_two_streams_bigger_cue_size_new 	85 	18 	 T1 	14 	[1, 0] 	10.0 	Z 	L 	G 	T 	C 	P 	R 	D 	Q 	V 	A 	S 	U 	X 	Y 	I 	E 	H 	N 	F 	B 	O 	J 	W 	K 	M 	J 	H 	W 	O 	M 	G 	C 	A 	N 	V 	Y 	Q 	S 	  	F 	B 	P 	I 	K 	E 	X 	T 	Z 	R 	D 	L 	0
RSVP_two_streams_bigger_cue_size_new 	86 	18 	 T1 	6 	[-1, 0] 	10.0 	N 	T 	M 	K 	I 	W 	V 	B 	S 	Q 	E 	O 	P 	H 	L 	R 	C 	X 	Z 	U 	G 	Y 	J 	F 	D 	A 	O 	K 	H 	U 	V 	  	A 	I 	N 	C 	X 	R 	D 	B 	L 	W 	P 	J 	Z 	S 	Q 	G 	F 	E 	M 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	87 	18 	 T1 	10 	[1, 0] 	3.0 	F 	D 	Y 	L 	Q 	N 	J 	W 	H 	K 	R 	V 	T 	Z 	S 	U 	P 	M 	B 	X 	E 	C 	G 	O 	A 	I 	U 	B 	H 	C 	Y 	F 	O 	L 	R 	  	T 	M 	P 	S 	Z 	W 	D 	A 	J 	K 	I 	N 	V 	G 	E 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	88 	18 	 T1 	10 	[1, 0] 	10.0 	X 	F 	E 	Q 	W 	V 	U 	S 	H 	Z 	K 	Y 	C 	P 	A 	L 	J 	T 	M 	I 	O 	D 	N 	B 	R 	G 	Y 	Z 	D 	I 	G 	V 	N 	T 	J 	  	A 	O 	H 	W 	M 	R 	F 	E 	B 	S 	L 	Q 	C 	K 	U 	X 	0
RSVP_two_streams_bigger_cue_size_new 	89 	18 	 T1 	14 	[-1, 0] 	3.0 	J 	D 	L 	G 	N 	U 	A 	M 	P 	I 	C 	V 	F 	X 	H 	R 	T 	O 	E 	Q 	W 	B 	S 	Z 	Y 	K 	X 	T 	F 	S 	I 	Z 	Q 	Y 	H 	V 	G 	O 	J 	  	P 	L 	M 	U 	R 	K 	B 	W 	C 	N 	E 	A 	0
RSVP_two_streams_bigger_cue_size_new 	90 	18 	 T1 	6 	[1, 0] 	3.0 	C 	F 	K 	T 	L 	G 	V 	A 	D 	P 	Z 	E 	J 	I 	X 	U 	Y 	N 	R 	Q 	O 	H 	B 	M 	S 	W 	J 	Z 	E 	X 	G 	  	K 	T 	H 	I 	A 	M 	Q 	C 	B 	O 	P 	L 	U 	R 	W 	N 	V 	Y 	S 	D 	0
RSVP_two_streams_bigger_cue_size_new 	91 	18 	 T1 	22 	[-1, 0] 	3.0 	T 	Y 	W 	N 	M 	R 	E 	U 	J 	P 	G 	O 	A 	S 	F 	I 	C 	H 	L 	K 	B 	D 	X 	Q 	V 	Z 	V 	C 	Q 	G 	W 	J 	Z 	T 	O 	L 	I 	B 	P 	E 	Y 	S 	U 	X 	A 	D 	N 	  	F 	K 	H 	M 	0
RSVP_two_streams_bigger_cue_size_new 	92 	18 	 T1 	14 	[-1, 0] 	10.0 	E 	I 	F 	B 	H 	L 	O 	T 	D 	N 	R 	X 	V 	J 	P 	C 	M 	Z 	A 	G 	S 	W 	Y 	K 	Q 	U 	R 	A 	K 	G 	E 	J 	V 	Z 	L 	I 	T 	W 	N 	  	S 	F 	Q 	H 	D 	C 	O 	M 	P 	U 	X 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	93 	18 	 T1 	14 	[1, 0] 	3.0 	M 	T 	D 	E 	C 	A 	N 	G 	H 	F 	K 	S 	X 	V 	R 	P 	B 	Y 	L 	U 	O 	I 	Z 	Q 	J 	W 	G 	Z 	W 	M 	H 	P 	X 	V 	J 	O 	F 	Q 	K 	  	Y 	A 	E 	I 	S 	C 	T 	L 	U 	N 	B 	R 	0
RSVP_two_streams_bigger_cue_size_new 	94 	18 	 T1 	6 	[-1, 0] 	10.0 	K 	O 	G 	V 	W 	D 	E 	C 	R 	H 	Q 	J 	I 	X 	A 	Y 	N 	Z 	M 	L 	T 	F 	U 	B 	P 	S 	F 	A 	E 	X 	G 	  	O 	V 	P 	J 	Q 	K 	L 	C 	M 	U 	Y 	W 	R 	H 	Z 	D 	N 	T 	B 	S 	0
RSVP_two_streams_bigger_cue_size_new 	95 	18 	 T1 	18 	[1, 0] 	3.0 	O 	W 	E 	L 	U 	P 	N 	X 	S 	H 	C 	A 	R 	Z 	I 	Q 	Y 	M 	B 	T 	J 	F 	D 	G 	V 	K 	N 	F 	K 	Y 	I 	Z 	O 	T 	L 	A 	V 	H 	B 	X 	S 	E 	C 	  	P 	U 	R 	G 	Q 	W 	M 	D 	0
RSVP_two_streams_bigger_cue_size_new 	96 	18 	 T1 	22 	[-1, 0] 	10.0 	J 	T 	A 	O 	G 	E 	S 	M 	L 	I 	N 	V 	C 	U 	B 	D 	R 	Z 	H 	F 	P 	K 	Q 	Y 	W 	X 	G 	X 	H 	F 	Z 	P 	K 	B 	J 	A 	S 	R 	V 	T 	Y 	M 	O 	Q 	E 	U 	L 	  	D 	C 	I 	N 	0
RSVP_two_streams_bigger_cue_size_new 	97 	18 	 T1 	14 	[-1, 0] 	3.0 	P 	L 	T 	V 	K 	O 	B 	H 	R 	X 	Y 	I 	E 	G 	U 	Q 	F 	N 	W 	J 	C 	M 	S 	Z 	D 	A 	H 	J 	C 	O 	V 	P 	Q 	W 	D 	F 	N 	B 	M 	  	E 	Y 	I 	S 	X 	R 	G 	L 	K 	T 	U 	A 	0
RSVP_two_streams_bigger_cue_size_new 	98 	18 	 T1 	6 	[1, 0] 	10.0 	U 	G 	S 	A 	X 	V 	L 	N 	Y 	W 	R 	M 	J 	K 	B 	P 	T 	Z 	E 	H 	O 	F 	I 	D 	C 	Q 	J 	P 	X 	I 	E 	  	F 	T 	B 	Y 	D 	O 	C 	Z 	S 	R 	G 	L 	Q 	K 	V 	A 	H 	M 	U 	N 	0
RSVP_two_streams_bigger_cue_size_new 	99 	18 	 T1 	14 	[1, 0] 	3.0 	D 	F 	E 	R 	L 	I 	N 	K 	V 	W 	X 	T 	S 	C 	P 	A 	J 	G 	M 	Y 	U 	Z 	O 	B 	Q 	H 	A 	J 	G 	E 	V 	R 	P 	H 	X 	M 	C 	W 	L 	  	K 	U 	O 	Z 	N 	S 	Y 	F 	Q 	D 	B 	I 	0
RSVP_two_streams_bigger_cue_size_new 	100 	18 	 T1 	18 	[1, 0] 	3.0 	N 	Q 	C 	Y 	J 	I 	H 	S 	Z 	G 	E 	A 	L 	T 	K 	W 	V 	B 	U 	D 	O 	F 	P 	M 	X 	R 	B 	D 	O 	V 	F 	J 	Q 	C 	E 	N 	G 	S 	X 	I 	U 	R 	Y 	  	Z 	T 	A 	K 	H 	M 	L 	W 	0
RSVP_two_streams_bigger_cue_size_new 	101 	18 	 T1 	10 	[-1, 0] 	3.0 	P 	O 	L 	V 	N 	X 	K 	R 	E 	H 	Y 	I 	T 	Q 	C 	U 	Z 	F 	G 	B 	D 	A 	J 	M 	W 	S 	B 	K 	R 	F 	A 	Y 	U 	W 	P 	  	H 	X 	T 	V 	J 	Z 	E 	L 	N 	Q 	I 	D 	C 	S 	M 	O 	0
RSVP_two_streams_bigger_cue_size_new 	102 	18 	 T1 	14 	[1, 0] 	3.0 	F 	N 	K 	L 	O 	B 	D 	T 	W 	P 	V 	R 	G 	I 	S 	Y 	C 	E 	M 	A 	U 	J 	X 	H 	Z 	Q 	B 	H 	W 	G 	Q 	S 	C 	Y 	A 	K 	V 	D 	L 	  	N 	R 	J 	T 	U 	X 	F 	M 	P 	Z 	I 	O 	0
RSVP_two_streams_bigger_cue_size_new 	103 	18 	 T1 	18 	[-1, 0] 	10.0 	T 	Z 	H 	A 	O 	W 	M 	V 	X 	I 	C 	Q 	Y 	D 	U 	J 	S 	P 	B 	K 	L 	G 	E 	F 	R 	N 	L 	J 	O 	D 	S 	R 	W 	C 	Y 	M 	G 	T 	U 	Q 	K 	X 	A 	  	N 	V 	H 	Z 	F 	P 	E 	B 	0
RSVP_two_streams_bigger_cue_size_new 	104 	18 	 T1 	14 	[-1, 0] 	10.0 	Z 	A 	H 	L 	G 	I 	T 	S 	K 	J 	Q 	X 	B 	F 	R 	P 	U 	D 	N 	W 	V 	Y 	E 	O 	M 	C 	D 	E 	Q 	N 	C 	K 	H 	Z 	L 	Y 	F 	J 	A 	  	I 	U 	S 	X 	P 	V 	B 	O 	G 	M 	T 	R 	0
RSVP_two_streams_bigger_cue_size_new 	105 	18 	 T1 	10 	[1, 0] 	10.0 	Q 	U 	W 	M 	R 	P 	G 	L 	H 	C 	B 	D 	A 	X 	I 	K 	S 	Z 	O 	N 	F 	V 	J 	T 	E 	Y 	N 	T 	V 	G 	A 	X 	I 	M 	F 	  	L 	E 	W 	S 	H 	Z 	J 	Q 	D 	P 	Y 	C 	K 	U 	O 	R 	0
RSVP_two_streams_bigger_cue_size_new 	106 	18 	 T1 	14 	[-1, 0] 	10.0 	S 	T 	L 	A 	B 	O 	F 	K 	X 	C 	M 	G 	N 	W 	I 	Z 	J 	E 	R 	U 	V 	D 	H 	P 	Y 	Q 	L 	P 	K 	Y 	H 	N 	Q 	B 	E 	I 	G 	F 	S 	  	Z 	J 	R 	A 	D 	U 	O 	V 	T 	X 	W 	C 	0
RSVP_two_streams_bigger_cue_size_new 	107 	18 	 T1 	6 	[1, 0] 	10.0 	N 	B 	S 	X 	O 	E 	K 	W 	D 	H 	F 	M 	T 	G 	Q 	R 	U 	Y 	V 	L 	P 	I 	A 	C 	Z 	J 	W 	U 	P 	K 	M 	  	J 	B 	V 	L 	C 	I 	X 	S 	F 	E 	Z 	A 	G 	N 	Y 	O 	D 	H 	T 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	108 	18 	 T1 	18 	[1, 0] 	10.0 	O 	W 	U 	D 	E 	H 	Z 	S 	K 	T 	C 	L 	Y 	N 	X 	A 	F 	P 	V 	B 	M 	I 	Q 	J 	G 	R 	Q 	E 	B 	G 	I 	L 	O 	V 	F 	N 	P 	A 	T 	W 	R 	X 	H 	  	S 	J 	C 	U 	M 	D 	K 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	109 	18 	 T1 	22 	[1, 0] 	3.0 	X 	M 	O 	P 	R 	A 	U 	N 	C 	S 	W 	B 	E 	L 	G 	I 	Z 	Q 	V 	K 	T 	D 	F 	H 	J 	Y 	Q 	O 	D 	J 	C 	K 	H 	T 	F 	B 	V 	X 	I 	G 	L 	R 	W 	N 	A 	M 	P 	  	Z 	S 	Y 	E 	0
RSVP_two_streams_bigger_cue_size_new 	110 	18 	 T1 	14 	[-1, 0] 	3.0 	M 	U 	B 	K 	D 	Y 	X 	V 	G 	I 	Q 	F 	L 	P 	W 	A 	J 	S 	T 	R 	C 	N 	Z 	E 	H 	O 	I 	Y 	U 	G 	A 	Q 	R 	F 	D 	E 	C 	O 	V 	  	K 	L 	W 	H 	M 	N 	S 	T 	X 	Z 	J 	P 	0
RSVP_two_streams_bigger_cue_size_new 	111 	18 	 T1 	14 	[1, 0] 	10.0 	M 	H 	T 	X 	Z 	B 	J 	G 	Y 	R 	F 	L 	E 	A 	D 	O 	K 	S 	Q 	I 	W 	N 	V 	P 	C 	U 	K 	V 	F 	Z 	O 	M 	D 	U 	W 	N 	J 	I 	A 	  	X 	Q 	C 	T 	L 	S 	Y 	E 	B 	H 	P 	R 	0
RSVP_two_streams_bigger_cue_size_new 	112 	18 	 T1 	10 	[1, 0] 	10.0 	W 	A 	U 	J 	B 	T 	C 	Y 	N 	X 	P 	E 	L 	F 	V 	H 	K 	O 	G 	S 	D 	Z 	I 	Q 	R 	M 	E 	S 	I 	M 	J 	P 	C 	N 	T 	  	L 	Z 	W 	K 	B 	O 	H 	R 	A 	U 	F 	V 	Q 	Y 	D 	G 	1
RSVP_two_streams_bigger_cue_size_new 	113 	18 	 T1 	6 	[1, 0] 	10.0 	S 	L 	N 	I 	Y 	M 	T 	O 	A 	H 	Z 	P 	G 	F 	W 	R 	X 	J 	C 	U 	B 	K 	D 	V 	Q 	E 	Y 	B 	P 	T 	L 	  	R 	M 	X 	O 	J 	H 	Z 	C 	A 	U 	D 	S 	I 	N 	V 	K 	G 	E 	F 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	114 	18 	 T1 	14 	[-1, 0] 	3.0 	Y 	D 	W 	F 	N 	V 	U 	E 	H 	G 	Q 	T 	I 	S 	B 	O 	K 	P 	R 	J 	A 	Z 	L 	X 	M 	C 	G 	B 	A 	P 	R 	D 	S 	Z 	L 	F 	K 	V 	M 	  	N 	Y 	E 	C 	I 	W 	J 	O 	T 	Q 	X 	U 	1
RSVP_two_streams_bigger_cue_size_new 	115 	18 	 T1 	6 	[1, 0] 	10.0 	U 	L 	R 	X 	B 	O 	P 	D 	S 	Y 	V 	Z 	G 	I 	J 	F 	C 	W 	Q 	E 	N 	T 	K 	H 	A 	M 	K 	Y 	V 	P 	F 	  	Z 	B 	M 	A 	X 	Q 	J 	E 	U 	S 	D 	G 	C 	T 	H 	O 	R 	I 	W 	N 	0
RSVP_two_streams_bigger_cue_size_new 	116 	18 	 T1 	10 	[-1, 0] 	3.0 	J 	P 	U 	I 	N 	E 	H 	D 	G 	F 	L 	X 	Q 	W 	Y 	A 	S 	B 	V 	Z 	M 	K 	R 	O 	C 	T 	M 	N 	G 	B 	O 	V 	K 	C 	U 	  	Z 	E 	L 	Q 	T 	X 	H 	A 	W 	J 	Y 	R 	P 	S 	F 	D 	0
RSVP_two_streams_bigger_cue_size_new 	117 	18 	 T1 	10 	[1, 0] 	3.0 	I 	T 	A 	H 	X 	O 	N 	V 	Z 	C 	U 	F 	W 	D 	Y 	R 	Q 	E 	S 	M 	G 	B 	L 	J 	K 	P 	L 	Z 	K 	M 	F 	I 	Q 	O 	H 	  	G 	C 	E 	U 	N 	X 	W 	B 	R 	J 	S 	Y 	T 	A 	P 	D 	0
RSVP_two_streams_bigger_cue_size_new 	118 	18 	 T1 	6 	[-1, 0] 	3.0 	Q 	Z 	X 	B 	O 	I 	K 	F 	G 	R 	L 	E 	V 	S 	J 	M 	H 	W 	U 	P 	D 	N 	T 	C 	A 	Y 	X 	U 	Y 	S 	L 	  	F 	K 	H 	O 	G 	N 	D 	P 	V 	R 	C 	T 	B 	M 	Q 	I 	A 	W 	J 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	119 	18 	 T1 	18 	[-1, 0] 	10.0 	Y 	I 	K 	W 	S 	H 	J 	X 	Z 	C 	P 	R 	O 	N 	L 	Q 	T 	U 	B 	G 	V 	A 	F 	E 	M 	D 	F 	K 	C 	O 	E 	V 	P 	N 	Q 	A 	L 	U 	Z 	I 	S 	T 	Y 	  	M 	R 	H 	G 	D 	X 	W 	J 	0
RSVP_two_streams_bigger_cue_size_new 	120 	18 	 T1 	18 	[1, 0] 	3.0 	U 	B 	P 	I 	X 	C 	F 	R 	V 	Q 	Y 	W 	O 	N 	H 	T 	A 	Z 	J 	S 	G 	K 	M 	E 	D 	L 	E 	X 	O 	K 	P 	L 	F 	C 	M 	J 	T 	I 	W 	D 	B 	H 	U 	  	N 	A 	G 	Q 	Z 	R 	V 	S 	0
RSVP_two_streams_bigger_cue_size_new 	121 	18 	 T1 	14 	[-1, 0] 	3.0 	N 	K 	S 	L 	Q 	Z 	O 	U 	M 	B 	R 	Y 	H 	F 	A 	W 	D 	G 	I 	E 	J 	X 	C 	T 	V 	P 	D 	S 	J 	U 	M 	Z 	C 	P 	A 	H 	G 	R 	N 	  	F 	I 	Y 	O 	B 	K 	X 	E 	T 	L 	V 	W 	0
RSVP_two_streams_bigger_cue_size_new 	122 	18 	 T1 	18 	[1, 0] 	3.0 	H 	A 	D 	R 	I 	Q 	G 	K 	M 	V 	U 	X 	E 	F 	N 	Z 	B 	P 	C 	Y 	J 	W 	O 	T 	L 	S 	E 	M 	W 	I 	C 	A 	Q 	F 	P 	U 	S 	Z 	O 	Y 	R 	T 	G 	  	D 	K 	H 	V 	J 	B 	L 	X 	0
RSVP_two_streams_bigger_cue_size_new 	123 	18 	 T1 	10 	[-1, 0] 	10.0 	Y 	R 	V 	E 	T 	Z 	M 	Q 	C 	O 	X 	P 	N 	K 	H 	A 	F 	U 	B 	S 	W 	G 	L 	D 	J 	I 	J 	N 	A 	D 	G 	P 	V 	B 	E 	  	K 	Y 	X 	I 	S 	F 	O 	R 	T 	Z 	H 	W 	U 	Q 	M 	L 	0
RSVP_two_streams_bigger_cue_size_new 	124 	18 	 T1 	22 	[1, 0] 	3.0 	W 	T 	L 	I 	N 	B 	P 	G 	F 	M 	K 	R 	E 	O 	D 	X 	A 	Z 	Q 	V 	C 	S 	U 	Y 	H 	J 	G 	O 	Q 	K 	I 	W 	N 	F 	M 	S 	T 	L 	P 	A 	X 	H 	R 	C 	B 	V 	J 	  	E 	U 	D 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	125 	18 	 T1 	6 	[-1, 0] 	10.0 	V 	F 	B 	R 	H 	L 	X 	K 	A 	D 	I 	J 	Y 	E 	W 	C 	M 	O 	Z 	P 	S 	Q 	U 	T 	G 	N 	T 	P 	Q 	L 	W 	  	N 	H 	G 	M 	R 	O 	B 	E 	V 	F 	Z 	Y 	U 	X 	A 	S 	J 	D 	C 	I 	0
RSVP_two_streams_bigger_cue_size_new 	126 	18 	 T1 	6 	[1, 0] 	3.0 	T 	D 	I 	S 	N 	B 	A 	G 	L 	H 	R 	F 	E 	K 	Y 	Q 	W 	P 	V 	Z 	M 	X 	J 	U 	O 	C 	U 	Q 	Z 	H 	W 	  	M 	E 	O 	N 	C 	Y 	J 	G 	B 	I 	P 	D 	K 	F 	T 	L 	S 	A 	X 	V 	0
RSVP_two_streams_bigger_cue_size_new 	127 	18 	 T1 	22 	[1, 0] 	10.0 	I 	P 	B 	Q 	J 	R 	X 	V 	A 	F 	N 	O 	E 	M 	C 	Y 	W 	H 	G 	T 	D 	S 	K 	L 	U 	Z 	M 	B 	C 	V 	P 	Z 	H 	Y 	J 	K 	W 	R 	S 	U 	E 	X 	N 	G 	F 	T 	A 	  	I 	O 	D 	L 	0
