experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_new 	64 	11 	 T1 	14 	[-1, 0] 	3.0 	X 	B 	T 	U 	F 	S 	A 	M 	D 	W 	O 	J 	H 	V 	N 	R 	K 	I 	C 	E 	Y 	G 	Q 	P 	L 	Z 	G 	P 	E 	T 	Y 	O 	A 	U 	W 	F 	S 	X 	K 	  	D 	M 	V 	L 	H 	B 	Z 	N 	R 	C 	J 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	65 	11 	 T1 	6 	[-1, 0] 	3.0 	B 	G 	L 	N 	P 	V 	R 	A 	T 	J 	D 	K 	I 	U 	Z 	Y 	Q 	F 	W 	C 	H 	O 	M 	E 	X 	S 	L 	A 	G 	S 	O 	  	D 	K 	Q 	E 	P 	F 	B 	V 	H 	C 	T 	Z 	X 	N 	Y 	W 	R 	J 	U 	I 	1
RSVP_two_streams_bigger_cue_size_new 	66 	11 	 T1 	14 	[-1, 0] 	3.0 	Y 	A 	W 	V 	M 	Q 	X 	E 	B 	N 	U 	P 	F 	G 	H 	R 	Z 	T 	D 	K 	C 	I 	J 	L 	S 	O 	M 	I 	R 	E 	H 	O 	L 	Y 	T 	K 	F 	B 	U 	  	S 	D 	W 	Q 	N 	Z 	V 	X 	A 	C 	G 	J 	0
RSVP_two_streams_bigger_cue_size_new 	67 	11 	 T1 	6 	[1, 0] 	10.0 	U 	W 	C 	E 	G 	Q 	J 	B 	V 	R 	Y 	O 	L 	K 	M 	H 	N 	Z 	F 	X 	T 	I 	S 	D 	P 	A 	E 	V 	K 	D 	S 	  	O 	F 	L 	B 	P 	Q 	G 	I 	J 	U 	C 	N 	T 	M 	W 	Z 	R 	H 	X 	A 	0
RSVP_two_streams_bigger_cue_size_new 	68 	11 	 T1 	6 	[-1, 0] 	10.0 	K 	X 	G 	T 	Q 	J 	F 	H 	U 	B 	S 	A 	Z 	D 	W 	N 	E 	P 	Y 	V 	R 	C 	M 	I 	O 	L 	T 	J 	W 	M 	A 	  	K 	E 	Q 	I 	H 	P 	X 	R 	N 	Z 	U 	O 	S 	G 	D 	B 	Y 	C 	F 	L 	0
RSVP_two_streams_bigger_cue_size_new 	69 	11 	 T1 	18 	[-1, 0] 	3.0 	A 	L 	E 	Y 	J 	Z 	F 	I 	C 	W 	M 	K 	G 	D 	U 	T 	O 	V 	B 	S 	H 	Q 	X 	N 	R 	P 	E 	Y 	P 	H 	V 	F 	B 	R 	T 	D 	Q 	K 	C 	S 	I 	U 	X 	  	W 	N 	O 	L 	A 	J 	M 	G 	0
RSVP_two_streams_bigger_cue_size_new 	70 	11 	 T1 	10 	[1, 0] 	10.0 	R 	Q 	I 	D 	B 	A 	U 	T 	K 	G 	O 	Z 	X 	P 	L 	N 	Y 	F 	C 	J 	M 	E 	V 	W 	H 	S 	I 	Q 	G 	N 	X 	L 	Z 	R 	H 	  	S 	D 	V 	P 	F 	B 	O 	A 	Y 	T 	C 	J 	K 	E 	U 	M 	0
RSVP_two_streams_bigger_cue_size_new 	71 	11 	 T1 	22 	[1, 0] 	10.0 	G 	R 	O 	X 	D 	Q 	U 	H 	A 	Y 	P 	I 	F 	C 	W 	J 	E 	V 	K 	S 	N 	L 	B 	M 	Z 	T 	P 	T 	I 	G 	H 	J 	E 	U 	Y 	V 	F 	B 	R 	C 	K 	O 	X 	Q 	L 	Z 	N 	  	M 	W 	D 	S 	0
RSVP_two_streams_bigger_cue_size_new 	72 	11 	 T1 	6 	[1, 0] 	3.0 	P 	F 	G 	Q 	V 	Y 	N 	C 	K 	E 	S 	M 	A 	R 	H 	U 	W 	L 	O 	J 	I 	X 	T 	D 	Z 	B 	A 	T 	Q 	M 	V 	  	I 	P 	F 	D 	K 	X 	L 	Z 	J 	N 	E 	G 	R 	B 	O 	W 	H 	Y 	C 	U 	0
RSVP_two_streams_bigger_cue_size_new 	73 	11 	 T1 	18 	[1, 0] 	3.0 	Y 	D 	O 	C 	H 	I 	J 	E 	Q 	N 	V 	K 	M 	R 	W 	Z 	U 	P 	S 	G 	A 	B 	T 	L 	X 	F 	L 	V 	I 	K 	H 	U 	A 	Y 	P 	E 	X 	O 	S 	T 	Z 	W 	N 	  	G 	Q 	D 	J 	F 	B 	R 	M 	0
RSVP_two_streams_bigger_cue_size_new 	74 	11 	 T1 	14 	[-1, 0] 	10.0 	Q 	G 	E 	H 	Z 	M 	B 	W 	I 	N 	F 	U 	T 	Y 	K 	A 	X 	O 	S 	R 	J 	L 	V 	C 	D 	P 	L 	X 	B 	A 	V 	D 	O 	G 	J 	T 	M 	U 	C 	  	W 	K 	I 	S 	F 	Q 	Z 	H 	P 	E 	N 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	75 	11 	 T1 	14 	[1, 0] 	10.0 	Q 	N 	B 	Y 	A 	J 	U 	T 	H 	S 	O 	P 	I 	D 	G 	M 	E 	K 	L 	C 	Z 	F 	X 	V 	R 	W 	R 	D 	P 	I 	E 	F 	Z 	H 	N 	K 	Y 	O 	T 	  	X 	G 	U 	M 	Q 	C 	B 	L 	A 	W 	J 	V 	0
RSVP_two_streams_bigger_cue_size_new 	76 	11 	 T1 	22 	[-1, 0] 	3.0 	P 	C 	O 	G 	X 	F 	N 	A 	V 	S 	W 	Z 	J 	B 	Y 	R 	D 	T 	Q 	U 	H 	I 	L 	E 	K 	M 	E 	N 	O 	I 	Q 	T 	V 	W 	K 	F 	M 	Z 	S 	C 	X 	G 	H 	P 	A 	D 	R 	  	J 	U 	Y 	L 	0
RSVP_two_streams_bigger_cue_size_new 	77 	11 	 T1 	18 	[1, 0] 	3.0 	L 	D 	X 	Z 	W 	F 	I 	V 	Q 	U 	A 	P 	M 	G 	H 	S 	K 	N 	E 	O 	B 	R 	Y 	J 	T 	C 	S 	L 	D 	Y 	H 	B 	F 	G 	O 	W 	I 	A 	U 	K 	R 	V 	J 	  	N 	M 	C 	Q 	X 	Z 	P 	E 	0
RSVP_two_streams_bigger_cue_size_new 	78 	11 	 T1 	18 	[1, 0] 	3.0 	J 	R 	P 	C 	T 	F 	U 	A 	G 	D 	O 	L 	K 	X 	Y 	S 	Q 	W 	E 	M 	B 	Z 	I 	H 	V 	N 	T 	X 	B 	D 	L 	J 	G 	P 	U 	V 	S 	K 	N 	E 	O 	C 	I 	  	H 	R 	W 	A 	M 	Z 	Y 	F 	0
RSVP_two_streams_bigger_cue_size_new 	79 	11 	 T1 	14 	[1, 0] 	3.0 	L 	Y 	M 	V 	E 	S 	C 	A 	W 	K 	X 	R 	I 	U 	J 	T 	B 	Z 	P 	O 	F 	N 	H 	Q 	D 	G 	X 	O 	Y 	Q 	P 	N 	I 	K 	T 	H 	S 	C 	V 	  	R 	G 	J 	A 	D 	E 	Z 	U 	W 	F 	M 	B 	0
RSVP_two_streams_bigger_cue_size_new 	80 	11 	 T1 	18 	[1, 0] 	10.0 	N 	Q 	E 	Z 	O 	A 	L 	S 	G 	J 	M 	X 	D 	I 	K 	Y 	W 	P 	F 	R 	B 	H 	C 	T 	V 	U 	N 	U 	T 	L 	I 	M 	Q 	R 	D 	W 	J 	H 	F 	Z 	P 	A 	G 	  	Y 	X 	S 	B 	C 	K 	V 	O 	0
RSVP_two_streams_bigger_cue_size_new 	81 	11 	 T1 	14 	[1, 0] 	10.0 	S 	V 	M 	B 	D 	A 	Q 	P 	R 	F 	I 	Y 	C 	U 	W 	O 	E 	N 	X 	K 	G 	T 	Z 	L 	J 	H 	K 	C 	T 	Y 	A 	I 	M 	H 	N 	Z 	U 	O 	V 	  	B 	Q 	P 	W 	E 	J 	F 	D 	L 	S 	G 	X 	0
RSVP_two_streams_bigger_cue_size_new 	82 	11 	 T1 	10 	[1, 0] 	3.0 	M 	B 	N 	Y 	G 	K 	T 	V 	Q 	I 	Z 	O 	X 	R 	F 	E 	L 	U 	C 	W 	H 	P 	J 	A 	D 	S 	A 	G 	O 	U 	H 	W 	R 	I 	N 	  	T 	Y 	F 	P 	X 	M 	Z 	B 	J 	Q 	D 	E 	S 	V 	L 	K 	0
RSVP_two_streams_bigger_cue_size_new 	83 	11 	 T1 	22 	[1, 0] 	10.0 	Y 	K 	O 	R 	J 	S 	V 	X 	A 	G 	N 	B 	Q 	Z 	W 	P 	H 	C 	D 	T 	M 	L 	E 	U 	F 	I 	M 	E 	R 	L 	V 	X 	P 	J 	U 	K 	W 	N 	C 	F 	H 	Y 	O 	D 	G 	Q 	A 	  	I 	B 	S 	T 	0
RSVP_two_streams_bigger_cue_size_new 	84 	11 	 T1 	18 	[-1, 0] 	3.0 	T 	B 	E 	X 	Q 	R 	K 	P 	L 	F 	D 	C 	V 	A 	U 	S 	N 	G 	Z 	O 	I 	M 	J 	Y 	W 	H 	W 	U 	Q 	I 	Z 	B 	L 	Y 	O 	X 	A 	G 	R 	V 	M 	E 	H 	  	K 	T 	P 	D 	F 	S 	C 	N 	0
RSVP_two_streams_bigger_cue_size_new 	85 	11 	 T1 	22 	[-1, 0] 	10.0 	Z 	C 	X 	A 	M 	G 	H 	U 	E 	J 	D 	I 	K 	O 	S 	B 	N 	Q 	R 	T 	L 	P 	W 	Y 	V 	F 	H 	G 	S 	C 	L 	I 	J 	P 	B 	U 	F 	V 	T 	K 	N 	W 	X 	Y 	D 	A 	E 	  	Z 	Q 	R 	O 	0
RSVP_two_streams_bigger_cue_size_new 	86 	11 	 T1 	18 	[-1, 0] 	10.0 	B 	T 	A 	U 	W 	P 	J 	M 	X 	S 	Y 	F 	O 	I 	R 	V 	C 	L 	G 	D 	Q 	K 	H 	Z 	N 	E 	H 	L 	W 	S 	B 	Z 	U 	N 	G 	I 	D 	R 	Y 	V 	E 	K 	C 	  	P 	F 	Q 	T 	O 	M 	J 	A 	0
RSVP_two_streams_bigger_cue_size_new 	87 	11 	 T1 	10 	[1, 0] 	3.0 	N 	M 	R 	F 	E 	K 	G 	L 	A 	H 	U 	Q 	W 	P 	O 	I 	S 	T 	C 	X 	J 	Y 	B 	V 	Z 	D 	N 	T 	C 	V 	O 	Y 	H 	L 	P 	  	J 	U 	I 	F 	K 	X 	W 	B 	S 	Q 	R 	E 	Z 	M 	G 	A 	0
RSVP_two_streams_bigger_cue_size_new 	88 	11 	 T1 	14 	[1, 0] 	3.0 	X 	T 	Y 	M 	C 	A 	U 	P 	G 	N 	D 	L 	H 	S 	J 	K 	B 	Z 	O 	R 	W 	I 	F 	E 	Q 	V 	C 	F 	T 	I 	M 	R 	K 	N 	E 	Z 	H 	J 	V 	  	L 	S 	G 	O 	D 	B 	X 	U 	A 	P 	W 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	89 	11 	 T1 	22 	[-1, 0] 	10.0 	H 	O 	K 	E 	N 	D 	Q 	T 	J 	G 	B 	Y 	S 	U 	L 	V 	R 	W 	M 	I 	Z 	A 	P 	F 	C 	X 	J 	Q 	Z 	D 	A 	Y 	M 	G 	U 	I 	V 	H 	K 	X 	T 	C 	N 	L 	F 	O 	R 	  	W 	S 	P 	E 	0
RSVP_two_streams_bigger_cue_size_new 	90 	11 	 T1 	10 	[-1, 0] 	3.0 	H 	R 	V 	A 	P 	S 	B 	C 	J 	N 	Z 	I 	Y 	M 	W 	K 	F 	L 	Q 	G 	O 	U 	E 	D 	X 	T 	G 	S 	W 	L 	M 	Z 	R 	F 	V 	  	A 	H 	D 	O 	P 	U 	B 	E 	Q 	Y 	J 	K 	C 	X 	T 	N 	0
RSVP_two_streams_bigger_cue_size_new 	91 	11 	 T1 	22 	[-1, 0] 	10.0 	H 	M 	Y 	P 	G 	W 	E 	N 	L 	T 	Z 	D 	U 	C 	X 	I 	Q 	S 	B 	V 	A 	F 	O 	K 	R 	J 	V 	Q 	O 	Z 	U 	X 	P 	C 	Y 	J 	S 	M 	F 	N 	R 	G 	I 	W 	L 	K 	H 	  	E 	D 	T 	B 	0
RSVP_two_streams_bigger_cue_size_new 	92 	11 	 T1 	14 	[-1, 0] 	10.0 	B 	C 	I 	Y 	K 	W 	X 	D 	R 	H 	J 	O 	E 	T 	N 	S 	P 	A 	V 	Z 	M 	U 	F 	Q 	G 	L 	U 	A 	B 	F 	G 	T 	H 	N 	M 	D 	W 	X 	S 	  	Z 	C 	Y 	J 	E 	R 	L 	I 	O 	Q 	P 	K 	0
RSVP_two_streams_bigger_cue_size_new 	93 	11 	 T1 	14 	[1, 0] 	10.0 	K 	V 	E 	N 	P 	S 	D 	X 	C 	B 	Y 	R 	Q 	G 	T 	U 	Z 	J 	H 	I 	L 	W 	O 	M 	F 	A 	S 	D 	H 	T 	B 	P 	J 	Q 	I 	N 	W 	O 	K 	  	F 	U 	C 	L 	A 	G 	R 	V 	X 	M 	E 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	94 	11 	 T1 	22 	[-1, 0] 	3.0 	Q 	C 	N 	W 	Z 	D 	X 	S 	F 	U 	K 	R 	B 	Y 	V 	A 	E 	G 	J 	M 	H 	L 	P 	I 	O 	T 	N 	I 	S 	F 	H 	R 	K 	V 	D 	E 	C 	X 	O 	L 	U 	Q 	Y 	P 	J 	A 	Z 	  	T 	G 	W 	B 	0
RSVP_two_streams_bigger_cue_size_new 	95 	11 	 T1 	14 	[-1, 0] 	3.0 	C 	X 	Z 	M 	Q 	I 	V 	D 	U 	Y 	F 	J 	P 	B 	L 	R 	H 	E 	A 	K 	N 	W 	S 	O 	G 	T 	E 	N 	V 	D 	L 	Q 	B 	G 	Y 	Z 	X 	I 	F 	  	U 	P 	T 	M 	S 	R 	H 	K 	O 	J 	C 	A 	0
RSVP_two_streams_bigger_cue_size_new 	96 	11 	 T1 	18 	[1, 0] 	3.0 	M 	F 	G 	E 	J 	C 	Y 	X 	H 	W 	U 	D 	Z 	N 	K 	A 	S 	L 	I 	T 	P 	O 	R 	B 	Q 	V 	H 	S 	E 	N 	L 	W 	Y 	M 	K 	B 	V 	U 	O 	R 	Z 	I 	P 	  	T 	J 	Q 	A 	F 	X 	C 	G 	0
RSVP_two_streams_bigger_cue_size_new 	97 	11 	 T1 	22 	[-1, 0] 	10.0 	F 	G 	A 	C 	N 	Z 	P 	H 	L 	Q 	Y 	X 	R 	B 	O 	M 	K 	T 	J 	V 	W 	U 	I 	E 	D 	S 	M 	F 	H 	Z 	G 	S 	P 	W 	J 	I 	Y 	C 	B 	L 	Q 	X 	D 	V 	T 	E 	R 	  	U 	K 	N 	O 	0
RSVP_two_streams_bigger_cue_size_new 	98 	11 	 T1 	6 	[-1, 0] 	3.0 	G 	L 	H 	K 	U 	W 	R 	M 	J 	X 	V 	F 	B 	A 	Y 	O 	D 	N 	T 	Z 	E 	C 	I 	P 	Q 	S 	D 	S 	K 	M 	H 	  	X 	V 	T 	G 	R 	L 	N 	Q 	W 	I 	F 	U 	Z 	Y 	A 	J 	O 	E 	C 	P 	0
RSVP_two_streams_bigger_cue_size_new 	99 	11 	 T1 	6 	[-1, 0] 	3.0 	E 	Y 	I 	Z 	V 	G 	U 	H 	C 	A 	X 	F 	B 	W 	N 	K 	M 	P 	L 	D 	R 	S 	T 	O 	Q 	J 	X 	T 	Z 	H 	N 	  	M 	E 	Q 	K 	Y 	S 	W 	A 	R 	B 	G 	V 	C 	J 	P 	D 	F 	I 	L 	O 	0
RSVP_two_streams_bigger_cue_size_new 	100 	11 	 T1 	6 	[-1, 0] 	10.0 	D 	W 	S 	K 	J 	H 	G 	B 	C 	I 	U 	F 	Z 	Q 	E 	N 	A 	R 	T 	X 	Y 	M 	P 	L 	V 	O 	M 	K 	R 	W 	P 	  	D 	T 	V 	Y 	J 	A 	C 	Z 	N 	E 	F 	O 	S 	B 	Q 	G 	X 	U 	I 	H 	0
RSVP_two_streams_bigger_cue_size_new 	101 	11 	 T1 	18 	[1, 0] 	10.0 	Y 	S 	J 	V 	U 	N 	L 	I 	W 	T 	E 	X 	F 	R 	B 	O 	H 	C 	G 	P 	A 	Z 	K 	D 	M 	Q 	K 	Z 	E 	F 	O 	D 	P 	H 	G 	W 	Y 	S 	I 	U 	M 	A 	Q 	  	X 	B 	N 	V 	R 	J 	L 	C 	0
RSVP_two_streams_bigger_cue_size_new 	102 	11 	 T1 	22 	[1, 0] 	3.0 	B 	J 	M 	X 	Q 	G 	D 	S 	E 	A 	H 	L 	R 	V 	Y 	O 	Z 	F 	N 	U 	I 	P 	W 	K 	C 	T 	K 	V 	C 	I 	A 	H 	M 	N 	W 	F 	E 	Y 	Q 	O 	L 	B 	J 	S 	P 	Z 	R 	  	X 	T 	D 	U 	0
RSVP_two_streams_bigger_cue_size_new 	103 	11 	 T1 	18 	[1, 0] 	10.0 	V 	N 	K 	B 	O 	R 	M 	S 	Q 	Z 	H 	T 	J 	G 	A 	L 	U 	E 	W 	P 	Y 	X 	C 	I 	F 	D 	Q 	M 	S 	B 	A 	T 	N 	U 	X 	G 	V 	Y 	D 	W 	J 	K 	E 	  	H 	O 	P 	L 	R 	I 	C 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	104 	11 	 T1 	22 	[1, 0] 	3.0 	G 	I 	A 	X 	Z 	V 	P 	D 	B 	C 	T 	J 	S 	F 	E 	M 	N 	K 	U 	R 	O 	W 	Q 	L 	Y 	H 	Z 	K 	M 	L 	B 	U 	D 	E 	A 	O 	J 	I 	X 	H 	W 	Q 	G 	V 	Y 	T 	N 	  	P 	S 	F 	R 	0
RSVP_two_streams_bigger_cue_size_new 	105 	11 	 T1 	6 	[1, 0] 	3.0 	X 	Q 	Y 	D 	A 	R 	N 	S 	H 	W 	P 	F 	L 	M 	T 	V 	U 	K 	O 	B 	C 	J 	Z 	G 	E 	I 	D 	W 	J 	O 	M 	  	U 	R 	Z 	I 	L 	H 	C 	F 	Y 	V 	E 	S 	B 	X 	G 	T 	K 	N 	P 	A 	0
RSVP_two_streams_bigger_cue_size_new 	106 	11 	 T1 	10 	[1, 0] 	3.0 	X 	V 	H 	Q 	P 	Z 	R 	A 	B 	D 	W 	F 	C 	T 	L 	K 	S 	U 	E 	M 	J 	Y 	O 	G 	I 	N 	T 	N 	I 	K 	Y 	Q 	M 	O 	J 	  	Z 	V 	X 	L 	S 	A 	P 	B 	R 	H 	F 	U 	D 	E 	G 	C 	0
RSVP_two_streams_bigger_cue_size_new 	107 	11 	 T1 	10 	[1, 0] 	10.0 	P 	H 	E 	X 	L 	K 	T 	Q 	D 	B 	R 	V 	N 	A 	F 	C 	O 	M 	S 	U 	I 	Z 	G 	J 	W 	Y 	X 	A 	C 	Q 	Y 	D 	F 	M 	Z 	  	L 	N 	E 	I 	R 	S 	G 	B 	P 	H 	K 	W 	V 	U 	T 	O 	0
RSVP_two_streams_bigger_cue_size_new 	108 	11 	 T1 	10 	[1, 0] 	3.0 	I 	H 	M 	R 	B 	T 	O 	S 	Z 	Q 	K 	X 	G 	F 	P 	Y 	W 	C 	U 	L 	D 	V 	A 	J 	N 	E 	R 	W 	M 	T 	J 	D 	L 	N 	P 	  	I 	B 	Q 	G 	K 	C 	V 	Z 	O 	U 	S 	A 	Y 	F 	H 	X 	0
RSVP_two_streams_bigger_cue_size_new 	109 	11 	 T1 	18 	[-1, 0] 	10.0 	J 	Z 	E 	G 	S 	B 	P 	I 	D 	H 	A 	U 	M 	X 	R 	Q 	T 	K 	F 	L 	N 	C 	O 	Y 	V 	W 	M 	S 	P 	F 	W 	V 	X 	C 	B 	T 	Y 	U 	I 	G 	K 	L 	D 	  	E 	O 	N 	Q 	J 	R 	Z 	H 	0
RSVP_two_streams_bigger_cue_size_new 	110 	11 	 T1 	18 	[-1, 0] 	10.0 	B 	L 	F 	R 	E 	O 	H 	G 	S 	K 	D 	U 	C 	M 	N 	Z 	J 	W 	Q 	Y 	I 	T 	P 	A 	X 	V 	C 	V 	Z 	R 	I 	E 	Y 	B 	N 	O 	U 	P 	X 	D 	H 	A 	G 	  	M 	L 	T 	J 	Q 	F 	W 	K 	0
RSVP_two_streams_bigger_cue_size_new 	111 	11 	 T1 	18 	[1, 0] 	10.0 	O 	T 	A 	U 	C 	K 	J 	W 	E 	V 	Y 	S 	I 	N 	P 	H 	M 	R 	G 	L 	Q 	B 	X 	F 	D 	Z 	O 	P 	J 	E 	V 	U 	W 	R 	H 	G 	M 	X 	D 	L 	Q 	I 	A 	  	Z 	N 	F 	K 	B 	T 	C 	S 	0
RSVP_two_streams_bigger_cue_size_new 	112 	11 	 T1 	14 	[-1, 0] 	3.0 	O 	E 	K 	S 	V 	P 	A 	L 	F 	Z 	T 	B 	Q 	X 	M 	C 	J 	I 	Y 	G 	U 	D 	N 	W 	H 	R 	G 	M 	W 	Q 	Y 	R 	D 	V 	T 	B 	K 	E 	X 	  	J 	U 	Z 	O 	I 	A 	C 	L 	H 	F 	P 	N 	0
RSVP_two_streams_bigger_cue_size_new 	113 	11 	 T1 	18 	[1, 0] 	3.0 	F 	P 	Q 	K 	E 	U 	W 	L 	R 	S 	T 	I 	X 	N 	B 	J 	H 	M 	Y 	D 	Z 	C 	G 	O 	A 	V 	I 	A 	R 	W 	M 	F 	N 	Y 	Z 	L 	Q 	V 	B 	H 	D 	J 	P 	  	S 	K 	O 	E 	G 	C 	T 	X 	0
RSVP_two_streams_bigger_cue_size_new 	114 	11 	 T1 	6 	[-1, 0] 	10.0 	Z 	S 	Q 	M 	D 	O 	J 	F 	B 	K 	Y 	I 	X 	P 	T 	G 	H 	E 	W 	U 	V 	C 	N 	A 	R 	L 	W 	T 	O 	N 	J 	  	M 	Q 	Y 	R 	D 	F 	U 	V 	K 	B 	G 	E 	C 	X 	L 	I 	H 	Z 	S 	A 	1
RSVP_two_streams_bigger_cue_size_new 	115 	11 	 T1 	22 	[1, 0] 	10.0 	C 	E 	O 	U 	W 	D 	A 	Y 	R 	F 	I 	J 	S 	X 	N 	B 	T 	Q 	L 	Z 	V 	H 	K 	P 	M 	G 	Z 	H 	Q 	V 	W 	O 	R 	G 	M 	L 	K 	E 	C 	U 	D 	A 	I 	B 	P 	S 	F 	  	T 	Y 	N 	J 	0
RSVP_two_streams_bigger_cue_size_new 	116 	11 	 T1 	22 	[-1, 0] 	3.0 	X 	S 	G 	R 	U 	N 	P 	V 	O 	M 	W 	C 	J 	F 	K 	A 	E 	Q 	B 	Y 	I 	Z 	L 	H 	D 	T 	Z 	C 	T 	Q 	A 	W 	M 	J 	P 	E 	R 	D 	U 	V 	X 	H 	F 	L 	G 	N 	I 	  	Y 	S 	B 	K 	0
RSVP_two_streams_bigger_cue_size_new 	117 	11 	 T1 	6 	[1, 0] 	3.0 	J 	C 	F 	W 	S 	O 	X 	T 	P 	V 	H 	U 	R 	G 	N 	M 	K 	B 	L 	D 	I 	Z 	Q 	E 	Y 	A 	F 	K 	J 	X 	L 	  	G 	Z 	M 	I 	Q 	O 	V 	Y 	B 	T 	W 	E 	N 	A 	R 	P 	S 	U 	D 	C 	0
RSVP_two_streams_bigger_cue_size_new 	118 	11 	 T1 	22 	[-1, 0] 	3.0 	V 	Y 	C 	S 	T 	P 	U 	I 	X 	N 	H 	B 	Q 	D 	E 	F 	W 	K 	R 	L 	M 	J 	O 	A 	Z 	G 	D 	I 	V 	O 	C 	S 	E 	W 	Y 	Q 	A 	M 	B 	L 	K 	U 	N 	J 	G 	P 	H 	  	X 	Z 	R 	F 	0
RSVP_two_streams_bigger_cue_size_new 	119 	11 	 T1 	22 	[1, 0] 	3.0 	S 	B 	P 	E 	J 	G 	K 	N 	V 	I 	X 	R 	F 	D 	Z 	L 	Y 	W 	M 	Q 	U 	O 	H 	C 	T 	A 	P 	L 	A 	O 	D 	X 	Y 	U 	J 	V 	M 	F 	I 	W 	S 	C 	G 	N 	T 	Z 	R 	  	B 	Q 	H 	K 	0
RSVP_two_streams_bigger_cue_size_new 	120 	11 	 T1 	18 	[-1, 0] 	3.0 	P 	C 	F 	N 	Y 	O 	V 	I 	A 	E 	R 	H 	Q 	S 	T 	J 	X 	U 	W 	M 	Z 	B 	G 	D 	K 	L 	H 	L 	G 	I 	S 	X 	D 	A 	F 	E 	Q 	Z 	Y 	W 	R 	O 	B 	  	K 	T 	V 	J 	U 	N 	M 	C 	0
RSVP_two_streams_bigger_cue_size_new 	121 	11 	 T1 	10 	[1, 0] 	10.0 	A 	L 	U 	Z 	F 	C 	K 	S 	P 	R 	O 	Q 	D 	M 	X 	G 	I 	N 	J 	T 	H 	B 	W 	E 	Y 	V 	V 	O 	Z 	E 	P 	M 	A 	T 	K 	  	L 	N 	G 	Q 	I 	S 	U 	W 	F 	Y 	J 	X 	H 	B 	C 	D 	0
RSVP_two_streams_bigger_cue_size_new 	122 	11 	 T1 	10 	[-1, 0] 	10.0 	R 	B 	M 	G 	W 	P 	I 	E 	H 	Y 	Q 	K 	U 	O 	V 	Z 	F 	C 	T 	D 	J 	A 	L 	S 	N 	X 	V 	H 	F 	E 	K 	A 	G 	I 	R 	  	D 	W 	T 	O 	Y 	L 	Z 	Q 	U 	S 	C 	J 	P 	M 	X 	B 	0
RSVP_two_streams_bigger_cue_size_new 	123 	11 	 T1 	10 	[1, 0] 	3.0 	K 	C 	V 	R 	O 	A 	M 	X 	P 	J 	S 	E 	D 	Y 	Z 	H 	T 	L 	Q 	G 	I 	U 	B 	N 	F 	W 	X 	T 	R 	A 	Z 	S 	M 	D 	P 	  	C 	L 	G 	H 	V 	O 	J 	E 	B 	N 	Y 	Q 	K 	F 	U 	I 	0
RSVP_two_streams_bigger_cue_size_new 	124 	11 	 T1 	6 	[-1, 0] 	10.0 	D 	Y 	L 	J 	M 	H 	Q 	W 	N 	U 	B 	A 	X 	S 	O 	I 	T 	F 	C 	V 	G 	K 	R 	Z 	E 	P 	Y 	T 	B 	J 	I 	  	C 	S 	A 	X 	H 	Z 	Q 	N 	K 	R 	L 	E 	W 	O 	F 	D 	P 	V 	M 	U 	0
RSVP_two_streams_bigger_cue_size_new 	125 	11 	 T1 	6 	[1, 0] 	3.0 	N 	P 	Y 	W 	F 	U 	G 	T 	D 	H 	K 	C 	S 	V 	Q 	E 	O 	L 	Z 	A 	B 	J 	I 	R 	M 	X 	S 	Y 	C 	H 	B 	  	E 	D 	W 	N 	P 	Q 	I 	X 	Z 	L 	R 	U 	K 	J 	O 	M 	F 	T 	A 	G 	0
RSVP_two_streams_bigger_cue_size_new 	126 	11 	 T1 	6 	[1, 0] 	3.0 	W 	A 	E 	R 	S 	M 	B 	Z 	I 	N 	P 	T 	U 	Q 	V 	O 	F 	H 	C 	K 	Y 	X 	J 	L 	D 	G 	L 	R 	U 	J 	O 	  	C 	G 	I 	T 	F 	W 	S 	B 	N 	D 	X 	Q 	A 	Z 	H 	Y 	K 	E 	P 	M 	0
RSVP_two_streams_bigger_cue_size_new 	127 	11 	 T1 	18 	[1, 0] 	10.0 	S 	X 	P 	W 	V 	G 	A 	C 	Y 	T 	I 	O 	U 	R 	K 	E 	J 	Z 	M 	F 	D 	L 	H 	B 	Q 	N 	D 	O 	Y 	F 	W 	L 	H 	A 	C 	R 	I 	X 	Z 	Q 	K 	V 	N 	  	P 	B 	S 	E 	M 	T 	J 	U 	0
