experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,62 ,15 , T1 ,14 ,"[-1, 0] ",10.0 ,K ,H ,G ,P ,C ,J ,U ,Z ,D ,I ,Q ,A ,B ,N ,F ,S ,X ,V ,O ,T ,L ,R ,E ,Y ,W ,M ,X ,T ,N ,W ,U ,D ,Y ,Q ,J ,L ,Z ,C ,I ,  ,V ,K ,R ,A ,H ,P ,F ,M ,B ,S ,E ,G ,0
RSVP_two_streams_bigger_cue_size_new ,63 ,15 , T1 ,18 ,"[-1, 0] ",10.0 ,Q ,H ,F ,S ,X ,V ,K ,N ,A ,L ,Y ,U ,B ,E ,R ,M ,O ,Z ,G ,D ,C ,T ,J ,I ,W ,P ,C ,W ,A ,K ,D ,T ,Y ,Z ,G ,U ,F ,L ,N ,V ,I ,Q ,S ,  ,P ,X ,J ,M ,B ,R ,H ,E ,0
RSVP_two_streams_bigger_cue_size_new ,64 ,15 , T1 ,10 ,"[-1, 0] ",10.0 ,Y ,F ,Z ,V ,O ,N ,G ,C ,H ,A ,T ,R ,U ,W ,K ,E ,L ,X ,M ,D ,B ,Q ,S ,J ,I ,P ,O ,U ,I ,K ,N ,T ,H ,G ,L ,  ,X ,D ,E ,V ,P ,Y ,M ,R ,B ,W ,A ,F ,Z ,J ,S ,Q ,1
RSVP_two_streams_bigger_cue_size_new ,65 ,15 , T1 ,6 ,"[1, 0] ",3.0 ,M ,H ,Q ,S ,K ,E ,O ,R ,N ,C ,Y ,P ,Z ,F ,T ,B ,V ,D ,G ,X ,L ,J ,I ,U ,W ,A ,T ,Y ,H ,E ,I ,  ,D ,W ,M ,P ,K ,J ,C ,U ,R ,B ,G ,L ,X ,A ,Q ,V ,F ,N ,Z ,S ,0
RSVP_two_streams_bigger_cue_size_new ,66 ,15 , T1 ,14 ,"[1, 0] ",3.0 ,S ,M ,D ,K ,U ,Z ,T ,V ,G ,C ,W ,F ,E ,N ,B ,J ,R ,Q ,Y ,P ,H ,A ,I ,L ,X ,O ,Y ,W ,O ,X ,A ,C ,N ,R ,E ,J ,S ,H ,T ,  ,Z ,P ,B ,K ,M ,Q ,L ,U ,G ,I ,V ,D ,0
RSVP_two_streams_bigger_cue_size_new ,67 ,15 , T1 ,6 ,"[-1, 0] ",10.0 ,T ,Q ,J ,P ,H ,G ,N ,R ,C ,S ,W ,X ,O ,Z ,B ,D ,I ,M ,K ,F ,V ,E ,U ,L ,A ,Y ,M ,S ,G ,L ,Z ,  ,W ,E ,Q ,V ,D ,C ,R ,N ,B ,F ,H ,O ,A ,J ,K ,T ,Y ,X ,P ,I ,0
RSVP_two_streams_bigger_cue_size_new ,68 ,15 , T1 ,10 ,"[-1, 0] ",3.0 ,G ,X ,Z ,T ,O ,S ,N ,Q ,P ,V ,R ,H ,J ,A ,E ,L ,Y ,I ,W ,D ,F ,M ,B ,C ,U ,K ,C ,S ,M ,O ,N ,A ,F ,R ,Y ,  ,Z ,E ,V ,Q ,B ,H ,D ,G ,I ,J ,U ,T ,K ,L ,W ,X ,0
RSVP_two_streams_bigger_cue_size_new ,69 ,15 , T1 ,10 ,"[1, 0] ",10.0 ,K ,F ,V ,L ,Y ,Q ,E ,A ,M ,J ,U ,O ,I ,B ,T ,D ,R ,N ,G ,S ,H ,W ,X ,Z ,P ,C ,A ,T ,M ,C ,H ,X ,P ,D ,L ,  ,S ,G ,Q ,R ,F ,Y ,V ,U ,O ,N ,I ,W ,Z ,B ,E ,K ,0
RSVP_two_streams_bigger_cue_size_new ,70 ,15 , T1 ,14 ,"[-1, 0] ",10.0 ,T ,D ,A ,B ,W ,E ,V ,J ,N ,H ,G ,K ,O ,X ,P ,Z ,R ,M ,S ,C ,I ,L ,Y ,U ,F ,Q ,X ,G ,Z ,I ,W ,P ,R ,Q ,D ,T ,F ,N ,M ,  ,U ,K ,C ,A ,V ,Y ,H ,O ,E ,B ,L ,S ,0
RSVP_two_streams_bigger_cue_size_new ,71 ,15 , T1 ,22 ,"[-1, 0] ",10.0 ,H ,Y ,B ,V ,K ,N ,Z ,F ,G ,Q ,C ,P ,X ,D ,S ,T ,I ,W ,M ,E ,O ,A ,J ,R ,U ,L ,M ,W ,D ,B ,F ,X ,C ,T ,J ,A ,R ,P ,E ,Z ,Y ,U ,O ,H ,L ,Q ,N ,  ,S ,V ,I ,G ,0
RSVP_two_streams_bigger_cue_size_new ,72 ,15 , T1 ,6 ,"[1, 0] ",10.0 ,N ,Q ,I ,K ,M ,C ,T ,F ,B ,L ,S ,Z ,A ,J ,P ,V ,E ,U ,O ,G ,W ,X ,Y ,H ,D ,R ,R ,Q ,X ,C ,E ,  ,P ,K ,V ,F ,Y ,J ,M ,B ,I ,D ,G ,S ,N ,H ,L ,O ,W ,Z ,A ,T ,0
RSVP_two_streams_bigger_cue_size_new ,73 ,15 , T1 ,18 ,"[1, 0] ",3.0 ,X ,S ,V ,L ,U ,Z ,H ,F ,M ,B ,C ,W ,I ,N ,J ,Y ,A ,D ,T ,E ,O ,P ,K ,G ,R ,Q ,H ,L ,S ,U ,M ,B ,R ,F ,X ,D ,K ,I ,N ,G ,Z ,J ,W ,  ,Q ,O ,T ,Y ,C ,P ,A ,E ,0
RSVP_two_streams_bigger_cue_size_new ,74 ,15 , T1 ,18 ,"[-1, 0] ",10.0 ,A ,J ,R ,D ,Q ,F ,B ,H ,T ,U ,P ,C ,N ,E ,S ,G ,V ,L ,Y ,X ,I ,M ,W ,K ,Z ,O ,W ,T ,L ,D ,U ,F ,X ,E ,G ,V ,A ,O ,M ,Y ,Q ,I ,Z ,  ,R ,N ,K ,S ,J ,P ,H ,C ,0
RSVP_two_streams_bigger_cue_size_new ,75 ,15 , T1 ,22 ,"[1, 0] ",10.0 ,F ,M ,X ,L ,R ,T ,B ,Z ,P ,J ,Y ,S ,O ,W ,I ,Q ,U ,A ,H ,V ,N ,K ,G ,E ,D ,C ,J ,H ,Y ,F ,B ,G ,V ,C ,K ,M ,P ,I ,N ,T ,D ,S ,R ,X ,A ,Q ,O ,  ,E ,Z ,L ,W ,0
RSVP_two_streams_bigger_cue_size_new ,76 ,15 , T1 ,6 ,"[-1, 0] ",3.0 ,I ,M ,U ,Q ,O ,B ,P ,D ,R ,X ,F ,N ,W ,H ,C ,T ,Z ,K ,J ,Y ,S ,V ,G ,A ,E ,L ,F ,K ,N ,Q ,C ,  ,Y ,A ,X ,Z ,M ,O ,G ,V ,W ,U ,H ,P ,D ,S ,J ,E ,B ,R ,L ,I ,0
RSVP_two_streams_bigger_cue_size_new ,77 ,15 , T1 ,10 ,"[-1, 0] ",3.0 ,M ,N ,H ,Y ,B ,L ,X ,C ,R ,I ,E ,D ,T ,J ,K ,Q ,G ,O ,A ,V ,Z ,F ,W ,U ,P ,S ,H ,C ,M ,K ,J ,A ,U ,P ,V ,  ,L ,B ,E ,D ,S ,F ,I ,Y ,Z ,R ,X ,N ,O ,W ,Q ,T ,0
RSVP_two_streams_bigger_cue_size_new ,78 ,15 , T1 ,18 ,"[1, 0] ",3.0 ,N ,Q ,W ,Y ,I ,P ,T ,X ,H ,B ,L ,A ,U ,J ,V ,M ,G ,Z ,F ,C ,K ,S ,E ,D ,O ,R ,N ,R ,F ,T ,W ,Q ,E ,I ,Z ,C ,S ,D ,H ,X ,B ,J ,O ,  ,V ,L ,G ,K ,P ,A ,U ,M ,1
RSVP_two_streams_bigger_cue_size_new ,79 ,15 , T1 ,22 ,"[-1, 0] ",3.0 ,L ,O ,P ,U ,C ,Y ,X ,M ,N ,I ,F ,R ,S ,K ,J ,E ,D ,W ,T ,A ,V ,Q ,B ,G ,H ,Z ,I ,V ,P ,R ,G ,O ,M ,K ,X ,L ,F ,J ,B ,T ,W ,H ,S ,C ,Q ,Y ,U ,  ,D ,A ,E ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,80 ,15 , T1 ,14 ,"[-1, 0] ",3.0 ,Y ,E ,B ,J ,S ,M ,Q ,X ,D ,R ,W ,K ,F ,G ,U ,V ,L ,H ,T ,O ,Z ,P ,A ,N ,I ,C ,V ,A ,R ,I ,C ,N ,U ,S ,K ,W ,M ,F ,J ,  ,Y ,E ,G ,T ,P ,X ,Q ,L ,Z ,H ,O ,D ,0
RSVP_two_streams_bigger_cue_size_new ,81 ,15 , T1 ,18 ,"[1, 0] ",3.0 ,T ,D ,L ,Q ,M ,A ,I ,Y ,W ,S ,F ,E ,H ,C ,U ,Z ,R ,J ,P ,N ,X ,O ,V ,K ,B ,G ,H ,T ,X ,O ,I ,D ,L ,A ,J ,N ,R ,S ,E ,V ,W ,Y ,G ,  ,B ,C ,M ,K ,F ,P ,U ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,82 ,15 , T1 ,10 ,"[-1, 0] ",3.0 ,C ,R ,G ,D ,L ,J ,O ,S ,N ,W ,F ,B ,K ,X ,A ,P ,T ,Y ,U ,V ,E ,Z ,M ,H ,Q ,I ,R ,N ,U ,I ,W ,V ,F ,J ,Q ,  ,D ,O ,M ,T ,H ,K ,G ,P ,E ,S ,B ,X ,L ,C ,Y ,A ,0
RSVP_two_streams_bigger_cue_size_new ,83 ,15 , T1 ,14 ,"[-1, 0] ",3.0 ,O ,W ,L ,H ,U ,V ,I ,E ,T ,J ,G ,Y ,X ,P ,R ,F ,D ,S ,N ,A ,M ,Z ,K ,Q ,B ,C ,U ,K ,V ,F ,Z ,X ,Y ,O ,A ,P ,E ,G ,B ,  ,Q ,L ,R ,J ,T ,D ,N ,S ,H ,C ,I ,W ,0
RSVP_two_streams_bigger_cue_size_new ,84 ,15 , T1 ,18 ,"[-1, 0] ",3.0 ,V ,L ,S ,B ,Q ,Z ,N ,Y ,F ,M ,W ,H ,A ,I ,J ,P ,R ,K ,X ,O ,C ,D ,U ,T ,E ,G ,W ,B ,C ,V ,Q ,H ,X ,E ,A ,T ,M ,U ,K ,R ,Y ,G ,F ,  ,D ,S ,O ,N ,I ,Z ,J ,P ,0
RSVP_two_streams_bigger_cue_size_new ,85 ,15 , T1 ,10 ,"[1, 0] ",10.0 ,L ,R ,I ,W ,P ,A ,G ,B ,U ,H ,J ,F ,Z ,E ,D ,K ,Q ,M ,S ,N ,V ,C ,X ,O ,T ,Y ,I ,L ,C ,O ,T ,F ,R ,X ,J ,  ,D ,B ,A ,Z ,K ,P ,H ,U ,E ,V ,Y ,S ,Q ,W ,M ,G ,0
RSVP_two_streams_bigger_cue_size_new ,86 ,15 , T1 ,6 ,"[-1, 0] ",3.0 ,J ,E ,X ,A ,O ,V ,L ,B ,N ,Q ,I ,R ,C ,S ,G ,H ,Z ,K ,M ,W ,U ,Y ,T ,D ,F ,P ,V ,Z ,T ,L ,N ,  ,M ,D ,O ,G ,S ,J ,H ,C ,X ,F ,A ,W ,K ,R ,P ,E ,Q ,U ,I ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,87 ,15 , T1 ,10 ,"[1, 0] ",3.0 ,Z ,W ,P ,D ,Y ,L ,T ,M ,J ,X ,E ,B ,A ,U ,H ,V ,Q ,K ,O ,S ,R ,N ,C ,F ,G ,I ,C ,Y ,H ,Q ,I ,R ,O ,K ,E ,  ,U ,M ,L ,P ,J ,N ,F ,V ,D ,B ,S ,G ,X ,Z ,W ,A ,0
RSVP_two_streams_bigger_cue_size_new ,88 ,15 , T1 ,10 ,"[1, 0] ",3.0 ,L ,F ,N ,K ,V ,U ,T ,I ,Y ,J ,G ,R ,P ,Z ,S ,E ,Q ,M ,H ,C ,B ,O ,X ,A ,D ,W ,Q ,J ,N ,O ,F ,R ,H ,B ,M ,  ,G ,T ,V ,L ,I ,A ,Z ,Y ,K ,W ,C ,S ,P ,E ,D ,X ,0
RSVP_two_streams_bigger_cue_size_new ,89 ,15 , T1 ,18 ,"[1, 0] ",3.0 ,Y ,X ,W ,S ,J ,D ,Z ,K ,U ,B ,F ,I ,N ,G ,C ,V ,P ,L ,Q ,H ,O ,R ,A ,M ,E ,T ,M ,P ,E ,C ,X ,T ,Z ,J ,Q ,S ,G ,V ,F ,O ,W ,L ,I ,  ,R ,Y ,B ,U ,N ,H ,A ,K ,0
RSVP_two_streams_bigger_cue_size_new ,90 ,15 , T1 ,14 ,"[-1, 0] ",3.0 ,G ,A ,W ,S ,J ,I ,Y ,H ,D ,O ,K ,Q ,P ,M ,U ,F ,Z ,L ,C ,B ,X ,T ,V ,E ,R ,N ,W ,M ,B ,Y ,S ,V ,A ,U ,T ,P ,D ,E ,Z ,  ,R ,L ,Q ,H ,O ,I ,K ,C ,G ,N ,J ,X ,0
RSVP_two_streams_bigger_cue_size_new ,91 ,15 , T1 ,14 ,"[1, 0] ",10.0 ,F ,Q ,Z ,U ,V ,P ,E ,Y ,G ,W ,M ,O ,S ,A ,K ,N ,R ,C ,I ,L ,H ,D ,T ,J ,X ,B ,S ,H ,F ,R ,E ,A ,Y ,L ,B ,U ,T ,I ,P ,  ,Z ,G ,C ,J ,M ,W ,X ,Q ,K ,D ,N ,O ,0
RSVP_two_streams_bigger_cue_size_new ,92 ,15 , T1 ,6 ,"[-1, 0] ",10.0 ,Q ,F ,M ,D ,B ,C ,O ,I ,S ,J ,R ,L ,X ,A ,V ,P ,Y ,H ,N ,Z ,E ,W ,K ,U ,T ,G ,J ,M ,T ,L ,F ,  ,D ,V ,E ,G ,R ,Z ,C ,U ,Y ,I ,A ,N ,P ,X ,S ,Q ,O ,B ,W ,H ,0
RSVP_two_streams_bigger_cue_size_new ,93 ,15 , T1 ,14 ,"[1, 0] ",10.0 ,J ,V ,P ,D ,Q ,E ,M ,W ,G ,T ,U ,K ,C ,Y ,A ,L ,Z ,S ,I ,X ,R ,O ,N ,B ,F ,H ,D ,P ,I ,H ,C ,A ,U ,L ,F ,Q ,B ,X ,N ,  ,R ,Y ,V ,Z ,M ,W ,T ,O ,J ,G ,S ,E ,0
RSVP_two_streams_bigger_cue_size_new ,94 ,15 , T1 ,10 ,"[-1, 0] ",3.0 ,T ,G ,A ,C ,X ,N ,K ,E ,D ,B ,M ,O ,F ,V ,P ,Q ,U ,Y ,L ,H ,Z ,W ,S ,J ,R ,I ,J ,G ,D ,O ,H ,B ,P ,N ,A ,  ,Z ,F ,Y ,E ,I ,S ,C ,R ,V ,W ,U ,T ,L ,M ,K ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,95 ,15 , T1 ,14 ,"[1, 0] ",10.0 ,Y ,L ,A ,K ,Z ,R ,W ,D ,P ,J ,M ,C ,X ,G ,S ,V ,Q ,I ,H ,E ,U ,B ,N ,T ,O ,F ,D ,N ,L ,I ,F ,O ,W ,Q ,U ,C ,E ,T ,X ,  ,V ,M ,P ,A ,J ,S ,Z ,H ,B ,K ,R ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,96 ,15 , T1 ,6 ,"[-1, 0] ",10.0 ,Y ,S ,G ,I ,H ,Z ,O ,B ,C ,X ,T ,V ,K ,J ,R ,L ,F ,A ,E ,W ,D ,M ,N ,Q ,P ,U ,K ,P ,R ,M ,A ,  ,G ,Q ,Y ,H ,W ,Z ,N ,L ,T ,C ,U ,O ,F ,I ,J ,D ,S ,X ,V ,B ,0
RSVP_two_streams_bigger_cue_size_new ,97 ,15 , T1 ,6 ,"[-1, 0] ",10.0 ,M ,E ,P ,K ,A ,T ,H ,D ,G ,O ,Y ,R ,X ,I ,Z ,N ,S ,C ,U ,B ,J ,V ,F ,L ,W ,Q ,V ,C ,I ,T ,R ,  ,L ,H ,G ,U ,W ,O ,Y ,A ,F ,K ,N ,E ,X ,M ,Q ,D ,Z ,J ,S ,P ,0
RSVP_two_streams_bigger_cue_size_new ,98 ,15 , T1 ,14 ,"[-1, 0] ",10.0 ,R ,A ,D ,T ,B ,Y ,W ,N ,F ,M ,Q ,U ,I ,S ,H ,O ,L ,J ,X ,G ,K ,P ,C ,E ,V ,Z ,L ,N ,Z ,V ,G ,Y ,A ,F ,W ,K ,X ,O ,S ,  ,D ,Q ,M ,J ,R ,I ,E ,U ,C ,T ,P ,H ,0
RSVP_two_streams_bigger_cue_size_new ,99 ,15 , T1 ,18 ,"[-1, 0] ",10.0 ,R ,E ,G ,H ,U ,I ,L ,N ,Q ,C ,X ,F ,V ,Y ,K ,M ,B ,S ,T ,D ,O ,J ,W ,P ,A ,Z ,X ,T ,O ,N ,C ,B ,S ,A ,Z ,W ,G ,P ,Y ,D ,H ,Q ,K ,  ,F ,L ,I ,U ,V ,M ,R ,J ,0
RSVP_two_streams_bigger_cue_size_new ,100 ,15 , T1 ,6 ,"[1, 0] ",10.0 ,V ,B ,K ,T ,I ,J ,Z ,F ,C ,Y ,O ,G ,H ,M ,S ,X ,R ,Q ,A ,U ,N ,D ,P ,W ,E ,L ,J ,N ,R ,M ,E ,  ,Y ,W ,G ,X ,B ,U ,L ,Z ,K ,O ,P ,T ,Q ,A ,S ,I ,F ,C ,D ,V ,0
RSVP_two_streams_bigger_cue_size_new ,101 ,15 , T1 ,22 ,"[-1, 0] ",10.0 ,C ,F ,Z ,L ,W ,X ,E ,R ,A ,T ,N ,O ,G ,Y ,I ,S ,K ,P ,H ,J ,Q ,V ,D ,M ,U ,B ,G ,Y ,W ,U ,P ,I ,A ,L ,H ,R ,N ,D ,X ,F ,O ,B ,V ,E ,T ,S ,Q ,  ,J ,K ,C ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,102 ,15 , T1 ,22 ,"[-1, 0] ",10.0 ,I ,R ,P ,L ,A ,Q ,H ,M ,G ,E ,X ,Y ,F ,Z ,D ,O ,J ,U ,V ,W ,B ,T ,S ,K ,C ,N ,B ,W ,C ,T ,G ,O ,U ,X ,L ,M ,Z ,S ,J ,H ,F ,R ,V ,K ,E ,A ,Q ,  ,I ,Y ,N ,D ,0
RSVP_two_streams_bigger_cue_size_new ,103 ,15 , T1 ,18 ,"[-1, 0] ",3.0 ,O ,M ,V ,U ,F ,E ,B ,L ,K ,A ,Y ,R ,G ,Q ,C ,I ,J ,P ,H ,W ,T ,Z ,D ,N ,S ,X ,K ,P ,U ,E ,F ,Q ,I ,N ,S ,O ,B ,X ,Y ,G ,A ,H ,D ,  ,J ,V ,T ,L ,C ,W ,R ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,104 ,15 , T1 ,14 ,"[-1, 0] ",3.0 ,P ,H ,W ,U ,I ,G ,M ,V ,J ,B ,E ,A ,R ,L ,N ,Y ,X ,Z ,O ,D ,C ,K ,F ,Q ,S ,T ,U ,X ,D ,I ,E ,B ,S ,W ,V ,O ,K ,C ,L ,  ,M ,Y ,G ,Z ,A ,T ,R ,F ,J ,H ,P ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,105 ,15 , T1 ,10 ,"[1, 0] ",10.0 ,J ,S ,Y ,F ,P ,M ,E ,B ,I ,V ,D ,C ,R ,A ,N ,K ,X ,O ,U ,T ,L ,H ,Z ,W ,G ,Q ,B ,C ,E ,G ,H ,L ,S ,K ,Q ,  ,D ,T ,P ,W ,R ,X ,J ,F ,I ,Y ,V ,M ,N ,A ,U ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,106 ,15 , T1 ,10 ,"[1, 0] ",3.0 ,M ,E ,X ,C ,I ,T ,J ,D ,L ,K ,B ,R ,P ,Y ,F ,O ,W ,G ,U ,H ,S ,Z ,Q ,N ,A ,V ,N ,I ,V ,B ,H ,T ,Q ,C ,X ,  ,W ,J ,F ,M ,S ,P ,Y ,Z ,R ,D ,A ,O ,G ,K ,L ,U ,0
RSVP_two_streams_bigger_cue_size_new ,107 ,15 , T1 ,10 ,"[-1, 0] ",3.0 ,Y ,Z ,G ,X ,P ,H ,D ,C ,F ,E ,S ,U ,N ,A ,W ,J ,T ,B ,R ,O ,V ,K ,Q ,M ,L ,I ,I ,N ,M ,F ,H ,G ,J ,L ,U ,  ,B ,V ,S ,Z ,R ,E ,W ,P ,A ,T ,C ,Y ,X ,D ,K ,O ,1
RSVP_two_streams_bigger_cue_size_new ,108 ,15 , T1 ,18 ,"[1, 0] ",3.0 ,H ,Y ,F ,J ,R ,O ,G ,E ,W ,A ,D ,V ,N ,P ,L ,X ,Z ,S ,I ,B ,M ,Q ,U ,T ,C ,K ,J ,A ,Y ,G ,F ,L ,V ,N ,U ,T ,O ,W ,Q ,C ,D ,I ,B ,  ,K ,H ,R ,P ,S ,E ,M ,Z ,0
RSVP_two_streams_bigger_cue_size_new ,109 ,15 , T1 ,14 ,"[-1, 0] ",10.0 ,B ,F ,U ,W ,P ,Y ,R ,D ,J ,T ,K ,H ,S ,O ,G ,L ,Z ,C ,N ,X ,V ,Q ,M ,E ,A ,I ,I ,T ,O ,E ,C ,R ,N ,X ,K ,S ,A ,Z ,W ,  ,U ,M ,D ,L ,B ,G ,F ,Q ,V ,H ,P ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,110 ,15 , T1 ,18 ,"[-1, 0] ",10.0 ,N ,S ,T ,B ,W ,R ,P ,D ,E ,C ,Q ,X ,J ,G ,Y ,V ,Z ,I ,H ,F ,M ,A ,L ,K ,U ,O ,J ,R ,N ,V ,H ,D ,Y ,L ,K ,Q ,S ,M ,C ,I ,F ,O ,W ,  ,X ,E ,A ,B ,G ,T ,Z ,U ,0
RSVP_two_streams_bigger_cue_size_new ,111 ,15 , T1 ,14 ,"[-1, 0] ",10.0 ,S ,E ,L ,A ,N ,I ,D ,V ,P ,O ,G ,H ,Z ,W ,U ,M ,C ,J ,Y ,T ,B ,R ,X ,F ,Q ,K ,B ,J ,Z ,A ,D ,E ,L ,M ,U ,H ,S ,R ,K ,  ,X ,Y ,N ,O ,T ,I ,F ,W ,V ,Q ,G ,C ,0
RSVP_two_streams_bigger_cue_size_new ,112 ,15 , T1 ,6 ,"[1, 0] ",10.0 ,R ,Q ,F ,S ,U ,C ,W ,E ,Z ,M ,Y ,T ,B ,V ,L ,G ,O ,N ,J ,K ,D ,A ,I ,P ,X ,H ,M ,S ,P ,D ,V ,  ,Z ,K ,Y ,X ,O ,U ,L ,Q ,W ,R ,A ,F ,H ,C ,G ,E ,T ,N ,I ,J ,0
RSVP_two_streams_bigger_cue_size_new ,113 ,15 , T1 ,22 ,"[-1, 0] ",3.0 ,P ,S ,V ,T ,W ,C ,Q ,B ,O ,Y ,L ,H ,U ,R ,A ,D ,Z ,N ,K ,G ,I ,F ,X ,E ,J ,M ,H ,A ,Y ,P ,K ,X ,B ,G ,Q ,I ,F ,E ,R ,D ,J ,C ,M ,V ,T ,S ,U ,  ,O ,N ,L ,Z ,1
RSVP_two_streams_bigger_cue_size_new ,114 ,15 , T1 ,22 ,"[1, 0] ",10.0 ,E ,A ,U ,X ,L ,K ,I ,C ,S ,F ,Z ,D ,V ,G ,T ,P ,M ,R ,W ,J ,N ,B ,Q ,Y ,H ,O ,G ,Q ,W ,L ,K ,E ,T ,H ,X ,Y ,C ,B ,P ,A ,R ,O ,S ,J ,Z ,M ,I ,  ,D ,U ,V ,N ,0
RSVP_two_streams_bigger_cue_size_new ,115 ,15 , T1 ,22 ,"[1, 0] ",3.0 ,W ,K ,F ,U ,B ,M ,G ,T ,A ,O ,D ,Z ,I ,X ,H ,L ,P ,C ,S ,V ,Q ,E ,R ,N ,J ,Y ,F ,I ,K ,L ,S ,A ,H ,O ,D ,T ,U ,P ,N ,E ,X ,Z ,M ,Y ,G ,W ,V ,  ,B ,R ,J ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,116 ,15 , T1 ,14 ,"[1, 0] ",10.0 ,S ,O ,I ,V ,Z ,Y ,A ,J ,H ,C ,D ,L ,B ,U ,E ,W ,M ,P ,X ,T ,K ,G ,F ,Q ,R ,N ,G ,B ,V ,Z ,T ,C ,W ,X ,I ,H ,L ,A ,Y ,  ,R ,U ,E ,P ,O ,F ,K ,M ,D ,J ,Q ,S ,0
RSVP_two_streams_bigger_cue_size_new ,117 ,15 , T1 ,6 ,"[1, 0] ",10.0 ,X ,K ,A ,G ,Q ,Z ,V ,D ,O ,P ,I ,N ,M ,J ,H ,F ,B ,C ,Y ,U ,R ,E ,L ,S ,W ,T ,R ,B ,Z ,G ,D ,  ,S ,V ,L ,H ,P ,J ,K ,O ,W ,X ,E ,I ,A ,T ,M ,C ,Q ,F ,N ,U ,0
RSVP_two_streams_bigger_cue_size_new ,118 ,15 , T1 ,6 ,"[1, 0] ",3.0 ,Q ,Z ,S ,U ,R ,L ,M ,T ,D ,G ,F ,N ,O ,Y ,A ,P ,W ,C ,K ,J ,X ,E ,V ,H ,I ,B ,G ,O ,Z ,W ,N ,  ,X ,U ,Y ,L ,K ,P ,M ,E ,H ,S ,I ,Q ,V ,C ,D ,F ,A ,T ,J ,R ,0
RSVP_two_streams_bigger_cue_size_new ,119 ,15 , T1 ,18 ,"[-1, 0] ",10.0 ,Q ,O ,Y ,B ,N ,J ,W ,M ,G ,X ,F ,Z ,C ,V ,R ,U ,D ,A ,L ,K ,E ,S ,H ,I ,T ,P ,J ,Y ,B ,E ,P ,U ,Q ,W ,H ,R ,K ,Z ,M ,V ,D ,X ,S ,  ,C ,G ,N ,L ,F ,O ,I ,A ,0
RSVP_two_streams_bigger_cue_size_new ,120 ,15 , T1 ,18 ,"[1, 0] ",10.0 ,F ,P ,M ,G ,C ,K ,J ,U ,D ,V ,Q ,A ,I ,Z ,B ,L ,R ,H ,T ,Y ,X ,E ,N ,S ,O ,W ,H ,K ,B ,R ,F ,Z ,T ,M ,S ,G ,V ,I ,O ,N ,X ,C ,A ,  ,U ,L ,P ,W ,D ,J ,Y ,E ,0
RSVP_two_streams_bigger_cue_size_new ,121 ,15 , T1 ,18 ,"[-1, 0] ",3.0 ,T ,P ,I ,S ,X ,D ,J ,V ,O ,A ,H ,Z ,W ,F ,M ,K ,Y ,L ,B ,C ,R ,N ,U ,G ,Q ,E ,S ,N ,Q ,F ,O ,I ,X ,K ,D ,G ,J ,R ,W ,Z ,P ,T ,A ,  ,U ,H ,C ,Y ,L ,V ,B ,E ,0
RSVP_two_streams_bigger_cue_size_new ,122 ,15 , T1 ,10 ,"[-1, 0] ",10.0 ,I ,Q ,L ,T ,W ,E ,H ,F ,X ,O ,N ,Y ,U ,A ,V ,R ,K ,P ,G ,J ,C ,Z ,B ,S ,D ,M ,H ,K ,A ,V ,Z ,N ,E ,X ,W ,  ,P ,B ,F ,M ,T ,J ,I ,R ,Y ,Q ,S ,D ,O ,L ,U ,G ,0
RSVP_two_streams_bigger_cue_size_new ,123 ,15 , T1 ,10 ,"[-1, 0] ",10.0 ,J ,B ,E ,W ,N ,D ,Z ,C ,I ,P ,U ,H ,T ,G ,K ,V ,S ,Q ,X ,F ,M ,L ,Y ,O ,A ,R ,X ,A ,M ,K ,H ,E ,D ,J ,B ,  ,T ,L ,S ,U ,W ,C ,P ,N ,I ,O ,Y ,G ,V ,F ,R ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,124 ,15 , T1 ,18 ,"[-1, 0] ",3.0 ,O ,K ,T ,F ,Z ,R ,X ,U ,V ,H ,W ,Q ,D ,B ,N ,I ,P ,E ,J ,Y ,M ,G ,A ,L ,C ,S ,F ,Q ,E ,C ,Z ,X ,J ,K ,B ,U ,W ,R ,I ,M ,D ,H ,G ,  ,A ,N ,Y ,L ,V ,S ,T ,O ,0
