experimentPhase	trialnum	subject	task	answerPos0	cueSpatialPos1	cueEccentricity1	m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	timingBlips
RSVP_two_streams_bigger_cue_size_new 	63 	1 	 T1 	18 	[-1, 0] 	10.0 	F 	M 	B 	T 	N 	J 	C 	S 	L 	V 	O 	H 	Q 	P 	Z 	Y 	W 	G 	X 	U 	K 	A 	I 	R 	D 	E 	G 	V 	X 	P 	L 	F 	R 	C 	E 	Q 	Y 	A 	N 	Z 	K 	D 	M 	  	H 	S 	T 	J 	I 	U 	O 	W 	0
RSVP_two_streams_bigger_cue_size_new 	64 	1 	 T1 	6 	[-1, 0] 	3.0 	Q 	W 	S 	B 	K 	N 	C 	R 	M 	V 	T 	L 	G 	E 	I 	Z 	A 	H 	Y 	U 	O 	F 	J 	X 	P 	D 	T 	O 	G 	C 	A 	  	W 	R 	D 	K 	Q 	E 	X 	N 	L 	M 	F 	Z 	B 	Y 	J 	I 	S 	U 	P 	V 	0
RSVP_two_streams_bigger_cue_size_new 	65 	1 	 T1 	18 	[1, 0] 	3.0 	B 	A 	D 	Y 	L 	J 	X 	Q 	T 	S 	U 	E 	C 	V 	M 	K 	Z 	I 	F 	H 	W 	O 	G 	R 	N 	P 	W 	Q 	F 	I 	E 	Z 	K 	O 	N 	J 	C 	R 	B 	X 	L 	D 	M 	  	G 	S 	H 	Y 	A 	U 	V 	P 	1
RSVP_two_streams_bigger_cue_size_new 	66 	1 	 T1 	22 	[1, 0] 	10.0 	C 	M 	V 	Q 	Y 	P 	G 	E 	F 	K 	D 	O 	A 	S 	N 	B 	T 	L 	R 	W 	X 	U 	I 	H 	Z 	J 	A 	K 	X 	D 	B 	Z 	P 	G 	U 	M 	R 	J 	O 	T 	C 	F 	E 	W 	N 	L 	Y 	  	V 	Q 	S 	H 	0
RSVP_two_streams_bigger_cue_size_new 	67 	1 	 T1 	6 	[1, 0] 	10.0 	W 	S 	P 	K 	Q 	C 	I 	J 	O 	F 	T 	N 	H 	E 	L 	V 	U 	D 	R 	A 	G 	B 	X 	M 	Z 	Y 	G 	K 	A 	Y 	X 	  	Q 	B 	O 	M 	I 	F 	L 	Z 	R 	C 	V 	U 	H 	E 	N 	D 	P 	T 	S 	W 	0
RSVP_two_streams_bigger_cue_size_new 	68 	1 	 T1 	6 	[-1, 0] 	3.0 	Z 	W 	P 	O 	V 	T 	H 	K 	R 	C 	Q 	N 	B 	L 	I 	X 	Y 	S 	F 	D 	M 	U 	E 	G 	J 	A 	Q 	N 	T 	B 	O 	  	M 	Y 	A 	W 	C 	U 	E 	X 	F 	V 	Z 	K 	I 	L 	R 	H 	G 	J 	D 	S 	0
RSVP_two_streams_bigger_cue_size_new 	69 	1 	 T1 	6 	[1, 0] 	10.0 	B 	A 	P 	V 	Z 	F 	J 	O 	L 	T 	I 	U 	S 	N 	C 	H 	K 	E 	G 	X 	W 	M 	Y 	D 	R 	Q 	B 	E 	X 	M 	P 	  	L 	O 	F 	T 	G 	U 	Y 	I 	Z 	C 	W 	K 	Q 	S 	D 	J 	N 	H 	R 	A 	0
RSVP_two_streams_bigger_cue_size_new 	70 	1 	 T1 	6 	[1, 0] 	3.0 	J 	G 	B 	M 	C 	S 	O 	T 	I 	Z 	R 	W 	E 	U 	L 	Q 	N 	A 	P 	Y 	F 	H 	V 	D 	X 	K 	L 	H 	W 	U 	Q 	  	B 	V 	M 	F 	G 	I 	N 	X 	S 	K 	O 	D 	C 	A 	Z 	T 	P 	R 	Y 	J 	0
RSVP_two_streams_bigger_cue_size_new 	71 	1 	 T1 	22 	[1, 0] 	10.0 	A 	U 	C 	E 	V 	N 	I 	S 	F 	G 	O 	H 	B 	M 	X 	W 	J 	D 	T 	Y 	Q 	Z 	L 	K 	R 	P 	M 	A 	H 	B 	J 	G 	K 	I 	O 	N 	X 	P 	Q 	R 	S 	V 	C 	U 	Y 	D 	L 	  	E 	Z 	T 	W 	0
RSVP_two_streams_bigger_cue_size_new 	72 	1 	 T1 	22 	[1, 0] 	10.0 	N 	J 	C 	G 	D 	R 	M 	K 	H 	P 	A 	Z 	V 	U 	X 	B 	I 	F 	T 	S 	Y 	O 	E 	L 	Q 	W 	I 	A 	R 	B 	V 	T 	Z 	O 	Q 	X 	E 	K 	M 	D 	G 	Y 	S 	C 	N 	L 	W 	  	P 	U 	H 	J 	0
RSVP_two_streams_bigger_cue_size_new 	73 	1 	 T1 	18 	[-1, 0] 	10.0 	O 	D 	Q 	P 	H 	T 	L 	E 	G 	C 	J 	Y 	X 	S 	N 	Z 	K 	B 	V 	U 	I 	F 	M 	A 	W 	R 	M 	S 	G 	U 	K 	Q 	L 	T 	C 	R 	O 	Y 	D 	H 	N 	V 	W 	  	B 	J 	Z 	I 	X 	P 	E 	F 	0
RSVP_two_streams_bigger_cue_size_new 	74 	1 	 T1 	10 	[-1, 0] 	3.0 	P 	Z 	X 	L 	G 	O 	E 	I 	U 	S 	C 	M 	B 	T 	J 	W 	A 	K 	R 	V 	F 	D 	Q 	Y 	H 	N 	Q 	T 	C 	K 	R 	B 	D 	M 	G 	  	P 	U 	I 	X 	F 	W 	O 	L 	S 	J 	V 	N 	E 	Z 	H 	A 	0
RSVP_two_streams_bigger_cue_size_new 	75 	1 	 T1 	10 	[-1, 0] 	10.0 	Y 	K 	S 	Q 	M 	G 	Z 	A 	R 	X 	P 	V 	H 	N 	J 	E 	D 	U 	C 	W 	T 	F 	B 	O 	I 	L 	H 	Z 	V 	J 	R 	A 	K 	O 	C 	  	E 	N 	S 	F 	X 	I 	T 	Y 	Q 	G 	W 	B 	D 	P 	U 	L 	0
RSVP_two_streams_bigger_cue_size_new 	76 	1 	 T1 	14 	[-1, 0] 	10.0 	U 	X 	I 	Z 	D 	B 	Y 	L 	T 	P 	F 	G 	K 	S 	H 	J 	M 	A 	E 	V 	Q 	N 	W 	R 	O 	C 	N 	S 	U 	E 	L 	V 	W 	R 	F 	Y 	H 	Q 	X 	  	M 	T 	G 	D 	C 	K 	P 	Z 	J 	O 	I 	B 	0
RSVP_two_streams_bigger_cue_size_new 	77 	1 	 T1 	6 	[-1, 0] 	3.0 	T 	K 	N 	B 	J 	H 	U 	X 	O 	R 	I 	Z 	P 	S 	Q 	A 	L 	M 	Y 	C 	E 	F 	W 	G 	V 	D 	V 	U 	Q 	T 	B 	  	C 	F 	A 	S 	Y 	J 	K 	P 	E 	O 	X 	W 	L 	G 	I 	D 	N 	H 	Z 	R 	0
RSVP_two_streams_bigger_cue_size_new 	78 	1 	 T1 	14 	[1, 0] 	10.0 	C 	F 	L 	Y 	B 	K 	X 	Z 	N 	J 	R 	P 	S 	U 	O 	T 	A 	V 	D 	E 	Q 	I 	W 	G 	H 	M 	Z 	E 	M 	S 	K 	B 	G 	O 	T 	D 	X 	A 	R 	  	U 	Q 	I 	L 	Y 	F 	H 	N 	J 	P 	V 	W 	0
RSVP_two_streams_bigger_cue_size_new 	79 	1 	 T1 	10 	[-1, 0] 	3.0 	B 	C 	H 	L 	U 	W 	Y 	M 	S 	Z 	D 	E 	V 	Q 	G 	I 	N 	R 	O 	K 	A 	J 	P 	F 	X 	T 	I 	J 	H 	E 	B 	A 	X 	D 	P 	  	W 	S 	K 	M 	G 	Y 	R 	C 	L 	U 	Q 	V 	T 	Z 	F 	N 	0
RSVP_two_streams_bigger_cue_size_new 	80 	1 	 T1 	22 	[-1, 0] 	3.0 	W 	K 	I 	F 	E 	U 	H 	L 	D 	T 	G 	J 	R 	Z 	Y 	N 	C 	S 	V 	A 	P 	Q 	O 	B 	X 	M 	E 	F 	A 	O 	L 	U 	G 	I 	H 	Y 	T 	X 	V 	W 	P 	D 	M 	J 	K 	Z 	R 	  	S 	Q 	C 	N 	0
RSVP_two_streams_bigger_cue_size_new 	81 	1 	 T1 	14 	[-1, 0] 	3.0 	U 	C 	N 	Y 	T 	B 	E 	K 	S 	R 	H 	I 	A 	J 	M 	F 	G 	L 	P 	V 	O 	X 	W 	Q 	Z 	D 	D 	R 	H 	G 	K 	T 	I 	V 	Q 	U 	S 	O 	P 	  	B 	Z 	X 	N 	M 	J 	C 	E 	A 	W 	Y 	L 	0
RSVP_two_streams_bigger_cue_size_new 	82 	1 	 T1 	10 	[-1, 0] 	10.0 	R 	F 	S 	K 	J 	C 	U 	H 	V 	Q 	O 	P 	B 	G 	Z 	I 	A 	W 	X 	E 	M 	T 	N 	L 	Y 	D 	C 	O 	E 	Z 	Q 	B 	U 	Y 	X 	  	I 	L 	R 	H 	M 	G 	D 	K 	P 	T 	V 	W 	J 	S 	N 	A 	0
RSVP_two_streams_bigger_cue_size_new 	83 	1 	 T1 	6 	[-1, 0] 	10.0 	N 	O 	V 	B 	D 	Q 	L 	A 	M 	U 	Z 	T 	Y 	K 	H 	C 	P 	J 	G 	I 	W 	X 	F 	S 	R 	E 	G 	E 	X 	U 	O 	  	N 	S 	B 	A 	T 	M 	C 	V 	L 	D 	F 	J 	W 	Q 	I 	H 	R 	Y 	Z 	P 	0
RSVP_two_streams_bigger_cue_size_new 	84 	1 	 T1 	22 	[-1, 0] 	10.0 	Y 	D 	C 	T 	W 	L 	J 	I 	N 	Q 	A 	R 	S 	H 	G 	Z 	U 	F 	V 	O 	B 	M 	X 	P 	E 	K 	E 	H 	K 	A 	F 	Q 	Y 	L 	G 	V 	O 	W 	Z 	R 	D 	N 	I 	S 	B 	C 	U 	  	M 	T 	J 	X 	0
RSVP_two_streams_bigger_cue_size_new 	85 	1 	 T1 	18 	[1, 0] 	3.0 	G 	D 	Y 	E 	O 	U 	C 	A 	S 	W 	X 	Q 	V 	P 	F 	J 	M 	T 	B 	L 	I 	Z 	R 	H 	N 	K 	W 	P 	L 	U 	V 	Q 	E 	Z 	K 	O 	T 	S 	B 	D 	H 	G 	C 	  	F 	M 	J 	N 	I 	R 	X 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	86 	1 	 T1 	6 	[-1, 0] 	3.0 	T 	E 	M 	I 	A 	J 	U 	L 	R 	Z 	G 	Q 	W 	O 	N 	V 	D 	B 	C 	Y 	X 	P 	K 	H 	S 	F 	A 	B 	E 	N 	L 	  	Q 	X 	T 	J 	Z 	Y 	K 	C 	O 	I 	W 	P 	V 	S 	D 	F 	R 	H 	G 	U 	0
RSVP_two_streams_bigger_cue_size_new 	87 	1 	 T1 	22 	[-1, 0] 	3.0 	P 	T 	A 	L 	Q 	X 	F 	V 	D 	N 	Z 	Y 	O 	G 	C 	M 	U 	S 	H 	E 	J 	I 	B 	R 	K 	W 	N 	C 	R 	L 	U 	A 	P 	I 	D 	G 	B 	Y 	Q 	W 	Z 	M 	E 	T 	K 	F 	H 	  	O 	S 	J 	V 	0
RSVP_two_streams_bigger_cue_size_new 	88 	1 	 T1 	6 	[-1, 0] 	3.0 	U 	A 	T 	D 	B 	M 	Y 	H 	W 	K 	E 	P 	Q 	Z 	I 	G 	O 	X 	N 	J 	S 	L 	C 	V 	F 	R 	L 	B 	O 	X 	N 	  	R 	H 	E 	I 	C 	P 	M 	J 	S 	D 	W 	Z 	F 	K 	G 	Q 	T 	A 	V 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	89 	1 	 T1 	22 	[-1, 0] 	10.0 	Z 	E 	C 	X 	R 	U 	G 	A 	J 	P 	M 	N 	D 	F 	B 	V 	W 	K 	Q 	T 	Y 	S 	L 	I 	O 	H 	M 	J 	Z 	W 	C 	E 	P 	G 	T 	F 	X 	I 	S 	K 	O 	A 	Y 	R 	V 	Q 	L 	  	U 	N 	B 	D 	0
RSVP_two_streams_bigger_cue_size_new 	90 	1 	 T1 	14 	[1, 0] 	10.0 	L 	H 	M 	G 	K 	R 	E 	B 	V 	I 	Z 	O 	U 	J 	Y 	A 	S 	D 	C 	T 	F 	N 	Q 	P 	X 	W 	Y 	N 	U 	S 	O 	V 	M 	D 	T 	I 	R 	F 	P 	  	H 	E 	K 	X 	B 	Z 	J 	A 	G 	C 	Q 	L 	0
RSVP_two_streams_bigger_cue_size_new 	91 	1 	 T1 	22 	[-1, 0] 	10.0 	M 	G 	Y 	I 	D 	R 	L 	T 	X 	C 	B 	J 	P 	V 	H 	Q 	E 	N 	W 	A 	S 	F 	U 	K 	O 	Z 	E 	I 	L 	V 	F 	O 	A 	D 	J 	T 	P 	Z 	K 	S 	W 	U 	B 	M 	X 	C 	N 	  	R 	Q 	H 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	92 	1 	 T1 	18 	[1, 0] 	10.0 	S 	B 	A 	X 	Z 	L 	W 	C 	Y 	E 	R 	U 	P 	Q 	D 	I 	J 	V 	G 	N 	O 	K 	H 	M 	F 	T 	E 	L 	P 	X 	I 	D 	R 	K 	C 	Q 	B 	F 	N 	Y 	U 	S 	G 	  	M 	A 	O 	W 	H 	T 	Z 	J 	0
RSVP_two_streams_bigger_cue_size_new 	93 	1 	 T1 	6 	[-1, 0] 	3.0 	J 	O 	K 	Z 	W 	H 	Q 	U 	B 	P 	T 	C 	I 	Y 	R 	D 	N 	G 	L 	S 	E 	M 	A 	F 	V 	X 	F 	W 	Z 	H 	G 	  	X 	I 	M 	U 	Q 	A 	E 	B 	N 	R 	Y 	O 	C 	V 	T 	S 	L 	J 	D 	P 	0
RSVP_two_streams_bigger_cue_size_new 	94 	1 	 T1 	14 	[1, 0] 	3.0 	S 	A 	W 	H 	Y 	C 	V 	I 	M 	K 	B 	Q 	J 	L 	X 	O 	T 	U 	P 	Z 	D 	R 	N 	E 	F 	G 	Q 	U 	T 	H 	P 	R 	O 	N 	G 	C 	F 	X 	W 	  	V 	B 	Y 	M 	D 	I 	A 	Z 	J 	K 	S 	E 	0
RSVP_two_streams_bigger_cue_size_new 	95 	1 	 T1 	18 	[-1, 0] 	10.0 	H 	F 	T 	K 	B 	M 	C 	P 	A 	Q 	N 	Z 	R 	V 	O 	W 	G 	X 	J 	E 	S 	L 	I 	U 	Y 	D 	X 	T 	R 	G 	E 	Y 	A 	C 	L 	P 	H 	M 	B 	K 	N 	D 	W 	  	J 	I 	O 	F 	S 	Z 	U 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	96 	1 	 T1 	10 	[-1, 0] 	10.0 	E 	Z 	R 	M 	O 	Y 	S 	T 	X 	F 	P 	U 	W 	N 	B 	L 	C 	G 	V 	D 	J 	Q 	K 	A 	I 	H 	E 	F 	K 	I 	U 	Q 	H 	R 	N 	  	S 	G 	P 	T 	J 	O 	Y 	C 	Z 	D 	L 	M 	W 	A 	B 	V 	0
RSVP_two_streams_bigger_cue_size_new 	97 	1 	 T1 	6 	[-1, 0] 	3.0 	I 	Y 	P 	K 	A 	S 	L 	V 	F 	T 	X 	O 	E 	R 	M 	B 	Q 	C 	N 	U 	Z 	W 	G 	J 	D 	H 	Y 	L 	T 	B 	Q 	  	J 	P 	W 	M 	Z 	I 	H 	X 	G 	S 	C 	F 	E 	K 	O 	D 	A 	R 	V 	U 	0
RSVP_two_streams_bigger_cue_size_new 	98 	1 	 T1 	6 	[1, 0] 	3.0 	H 	T 	X 	J 	Q 	F 	G 	D 	B 	R 	E 	P 	L 	I 	Y 	K 	U 	Z 	S 	N 	A 	V 	M 	C 	W 	O 	S 	B 	R 	L 	P 	  	W 	X 	F 	H 	G 	K 	E 	Z 	M 	C 	U 	Q 	J 	Y 	A 	N 	D 	I 	T 	V 	0
RSVP_two_streams_bigger_cue_size_new 	99 	1 	 T1 	18 	[-1, 0] 	10.0 	H 	A 	T 	D 	I 	W 	Z 	U 	E 	R 	O 	K 	V 	P 	L 	G 	C 	N 	X 	Q 	F 	M 	J 	Y 	S 	B 	A 	M 	E 	J 	O 	U 	F 	H 	Y 	B 	R 	T 	Q 	I 	X 	S 	V 	  	L 	Z 	W 	P 	N 	G 	K 	D 	0
RSVP_two_streams_bigger_cue_size_new 	100 	1 	 T1 	14 	[1, 0] 	3.0 	Y 	L 	N 	Z 	O 	H 	J 	U 	T 	E 	B 	W 	A 	X 	F 	P 	K 	Q 	C 	V 	M 	D 	I 	S 	G 	R 	N 	H 	C 	T 	K 	V 	W 	Y 	R 	O 	S 	F 	D 	  	Z 	J 	L 	E 	A 	G 	P 	Q 	B 	X 	M 	U 	0
RSVP_two_streams_bigger_cue_size_new 	101 	1 	 T1 	22 	[1, 0] 	10.0 	L 	D 	Y 	W 	A 	F 	P 	M 	V 	B 	H 	U 	G 	O 	J 	E 	Z 	I 	X 	C 	T 	K 	S 	N 	R 	Q 	A 	Y 	U 	I 	V 	M 	Q 	E 	J 	Z 	K 	N 	D 	O 	R 	B 	S 	L 	W 	X 	F 	  	P 	G 	C 	T 	0
RSVP_two_streams_bigger_cue_size_new 	102 	1 	 T1 	22 	[1, 0] 	10.0 	R 	X 	M 	D 	G 	O 	N 	B 	J 	U 	C 	Z 	H 	Y 	I 	F 	W 	T 	K 	S 	Q 	V 	A 	P 	E 	L 	K 	S 	J 	L 	Z 	O 	B 	X 	N 	E 	U 	T 	V 	R 	Y 	G 	P 	W 	H 	A 	M 	  	C 	F 	I 	Q 	0
RSVP_two_streams_bigger_cue_size_new 	103 	1 	 T1 	14 	[-1, 0] 	3.0 	K 	L 	Q 	G 	I 	V 	B 	X 	C 	W 	S 	F 	U 	Z 	N 	A 	O 	D 	R 	E 	M 	H 	T 	Y 	P 	J 	G 	K 	Q 	Y 	A 	I 	O 	F 	M 	N 	S 	U 	V 	  	P 	H 	W 	Z 	J 	E 	X 	T 	C 	L 	R 	B 	0
RSVP_two_streams_bigger_cue_size_new 	104 	1 	 T1 	6 	[-1, 0] 	10.0 	X 	A 	L 	T 	S 	K 	I 	N 	W 	V 	E 	M 	G 	J 	U 	Z 	Y 	P 	H 	D 	O 	Q 	F 	R 	B 	C 	L 	H 	W 	B 	I 	  	Y 	F 	N 	P 	O 	V 	C 	D 	Z 	K 	M 	T 	G 	Q 	A 	E 	X 	U 	R 	S 	0
RSVP_two_streams_bigger_cue_size_new 	105 	1 	 T1 	10 	[-1, 0] 	3.0 	N 	O 	L 	R 	J 	Z 	Y 	G 	I 	H 	P 	U 	W 	C 	F 	A 	T 	D 	K 	V 	E 	B 	X 	M 	S 	Q 	Z 	U 	I 	T 	Q 	L 	A 	B 	P 	  	J 	Y 	D 	K 	R 	F 	E 	G 	H 	M 	O 	X 	S 	C 	N 	V 	0
RSVP_two_streams_bigger_cue_size_new 	106 	1 	 T1 	6 	[-1, 0] 	10.0 	J 	X 	L 	M 	P 	F 	I 	G 	Y 	O 	V 	S 	E 	C 	R 	Q 	W 	U 	H 	T 	B 	A 	D 	Z 	K 	N 	P 	B 	F 	K 	L 	  	W 	S 	C 	G 	D 	Q 	N 	H 	M 	O 	R 	Z 	I 	V 	X 	J 	Y 	U 	E 	A 	0
RSVP_two_streams_bigger_cue_size_new 	107 	1 	 T1 	22 	[-1, 0] 	3.0 	N 	R 	I 	Q 	E 	B 	Z 	T 	O 	G 	L 	S 	P 	A 	D 	M 	V 	H 	J 	X 	C 	K 	U 	W 	Y 	F 	G 	P 	E 	N 	B 	R 	H 	L 	Q 	T 	F 	Z 	D 	J 	W 	X 	V 	M 	S 	Y 	I 	  	O 	A 	C 	U 	0
RSVP_two_streams_bigger_cue_size_new 	108 	1 	 T1 	10 	[1, 0] 	3.0 	M 	B 	U 	X 	Y 	N 	D 	I 	S 	T 	H 	A 	L 	J 	V 	K 	Q 	F 	C 	Z 	O 	P 	W 	R 	G 	E 	C 	H 	N 	Z 	M 	R 	Y 	X 	J 	  	A 	V 	U 	L 	W 	D 	O 	B 	Q 	T 	S 	G 	P 	F 	I 	E 	0
RSVP_two_streams_bigger_cue_size_new 	109 	1 	 T1 	14 	[1, 0] 	10.0 	Z 	S 	D 	A 	I 	Y 	M 	G 	K 	X 	J 	F 	T 	E 	U 	L 	O 	Q 	P 	N 	C 	R 	H 	B 	V 	W 	A 	S 	M 	R 	U 	X 	N 	K 	G 	B 	H 	P 	W 	  	C 	Q 	E 	F 	T 	L 	D 	Y 	J 	Z 	V 	O 	0
RSVP_two_streams_bigger_cue_size_new 	110 	1 	 T1 	22 	[-1, 0] 	3.0 	K 	U 	L 	H 	G 	Q 	E 	C 	Z 	N 	W 	R 	X 	F 	Y 	D 	A 	P 	O 	I 	T 	V 	S 	J 	B 	M 	U 	W 	S 	P 	Y 	J 	H 	Z 	I 	D 	X 	K 	O 	R 	T 	E 	L 	A 	V 	M 	F 	  	C 	G 	Q 	N 	0
RSVP_two_streams_bigger_cue_size_new 	111 	1 	 T1 	22 	[1, 0] 	10.0 	Y 	L 	J 	P 	V 	S 	A 	O 	F 	D 	X 	I 	W 	K 	G 	C 	N 	E 	B 	Z 	Q 	U 	M 	T 	R 	H 	X 	R 	J 	U 	F 	D 	O 	V 	C 	I 	Z 	Q 	S 	H 	B 	G 	E 	M 	Y 	L 	N 	  	A 	W 	K 	P 	0
RSVP_two_streams_bigger_cue_size_new 	112 	1 	 T1 	18 	[1, 0] 	3.0 	M 	K 	C 	I 	Y 	Z 	F 	S 	E 	B 	W 	D 	A 	X 	V 	N 	H 	L 	P 	J 	T 	U 	Q 	O 	G 	R 	D 	Y 	G 	X 	V 	S 	K 	O 	U 	T 	R 	J 	F 	E 	N 	M 	H 	  	B 	L 	Q 	W 	Z 	P 	A 	I 	0
RSVP_two_streams_bigger_cue_size_new 	113 	1 	 T1 	14 	[1, 0] 	10.0 	W 	X 	K 	Y 	U 	N 	A 	H 	L 	M 	Q 	T 	J 	C 	F 	E 	V 	R 	B 	S 	P 	G 	O 	D 	Z 	I 	C 	B 	L 	H 	K 	R 	O 	V 	U 	I 	F 	Y 	X 	  	Q 	T 	P 	W 	M 	A 	D 	G 	S 	Z 	E 	J 	0
RSVP_two_streams_bigger_cue_size_new 	114 	1 	 T1 	10 	[-1, 0] 	10.0 	E 	D 	U 	V 	R 	F 	Y 	T 	C 	B 	G 	Q 	Z 	O 	J 	S 	N 	L 	X 	P 	A 	I 	H 	M 	W 	K 	T 	R 	G 	S 	M 	H 	B 	Z 	V 	  	J 	A 	P 	D 	I 	X 	E 	O 	N 	Y 	L 	U 	C 	Q 	K 	W 	1
RSVP_two_streams_bigger_cue_size_new 	115 	1 	 T1 	18 	[-1, 0] 	3.0 	B 	A 	M 	Z 	U 	Q 	G 	N 	E 	K 	H 	J 	Y 	L 	C 	S 	F 	D 	P 	W 	I 	T 	O 	X 	R 	V 	T 	J 	O 	H 	A 	I 	Z 	F 	P 	U 	E 	N 	S 	R 	D 	W 	X 	  	G 	B 	V 	C 	L 	Y 	M 	K 	0
RSVP_two_streams_bigger_cue_size_new 	116 	1 	 T1 	10 	[-1, 0] 	3.0 	K 	E 	G 	J 	R 	B 	F 	Q 	L 	D 	S 	M 	P 	A 	W 	O 	N 	Y 	H 	U 	C 	Z 	V 	X 	I 	T 	L 	X 	V 	Q 	T 	R 	P 	M 	F 	  	E 	C 	G 	K 	O 	N 	S 	Z 	J 	W 	D 	U 	A 	Y 	I 	B 	0
RSVP_two_streams_bigger_cue_size_new 	117 	1 	 T1 	18 	[-1, 0] 	10.0 	J 	B 	Z 	A 	W 	P 	S 	I 	H 	N 	M 	R 	Q 	O 	K 	E 	C 	Y 	T 	D 	G 	F 	V 	X 	L 	U 	X 	K 	P 	R 	U 	M 	Z 	Y 	C 	G 	D 	F 	T 	O 	A 	L 	H 	  	E 	J 	Q 	B 	S 	N 	W 	V 	0
RSVP_two_streams_bigger_cue_size_new 	118 	1 	 T1 	10 	[1, 0] 	3.0 	H 	Q 	J 	U 	T 	S 	E 	W 	R 	I 	N 	M 	A 	C 	V 	D 	O 	L 	X 	B 	P 	K 	F 	Y 	G 	Z 	D 	Y 	S 	I 	E 	V 	X 	U 	K 	  	J 	T 	Q 	F 	Z 	R 	L 	N 	B 	P 	H 	O 	C 	M 	G 	W 	0
RSVP_two_streams_bigger_cue_size_new 	119 	1 	 T1 	14 	[-1, 0] 	10.0 	U 	M 	K 	L 	V 	G 	I 	N 	R 	W 	E 	B 	F 	T 	X 	Q 	P 	O 	S 	H 	J 	Y 	D 	C 	Z 	A 	L 	C 	Z 	O 	P 	R 	M 	W 	T 	Q 	S 	J 	A 	  	E 	U 	D 	V 	X 	F 	N 	H 	I 	Y 	K 	B 	0
RSVP_two_streams_bigger_cue_size_new 	120 	1 	 T1 	6 	[1, 0] 	3.0 	A 	V 	R 	O 	I 	L 	M 	W 	U 	C 	Q 	X 	Y 	G 	F 	B 	Z 	D 	H 	S 	J 	N 	E 	T 	K 	P 	E 	W 	S 	T 	C 	  	N 	U 	Q 	O 	G 	H 	V 	J 	Y 	B 	K 	X 	D 	P 	I 	M 	L 	F 	A 	Z 	0
RSVP_two_streams_bigger_cue_size_new 	121 	1 	 T1 	10 	[1, 0] 	3.0 	T 	O 	G 	X 	W 	Q 	V 	I 	R 	H 	Z 	S 	D 	K 	E 	U 	Y 	B 	L 	F 	C 	N 	J 	P 	M 	A 	I 	N 	M 	D 	J 	H 	Z 	X 	G 	  	B 	T 	A 	Y 	L 	R 	S 	E 	V 	F 	Q 	C 	O 	K 	W 	U 	0
RSVP_two_streams_bigger_cue_size_new 	122 	1 	 T1 	18 	[-1, 0] 	10.0 	T 	Z 	I 	X 	V 	M 	H 	K 	B 	O 	G 	A 	L 	P 	U 	F 	N 	C 	E 	S 	D 	J 	Y 	W 	Q 	R 	Z 	B 	T 	R 	G 	O 	F 	E 	S 	Q 	P 	A 	N 	X 	W 	I 	J 	  	C 	D 	K 	V 	M 	L 	U 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	123 	1 	 T1 	22 	[1, 0] 	10.0 	H 	Y 	I 	D 	O 	N 	C 	Z 	P 	Q 	L 	A 	K 	F 	B 	W 	X 	U 	R 	J 	S 	G 	V 	E 	T 	M 	B 	Z 	C 	T 	L 	S 	R 	V 	U 	F 	J 	K 	H 	I 	P 	E 	Q 	O 	X 	N 	M 	  	D 	G 	W 	Y 	0
RSVP_two_streams_bigger_cue_size_new 	124 	1 	 T1 	22 	[1, 0] 	3.0 	P 	A 	V 	Q 	M 	O 	E 	B 	H 	N 	X 	C 	T 	G 	W 	Z 	U 	J 	I 	R 	F 	Y 	S 	L 	K 	D 	Z 	P 	B 	I 	V 	C 	N 	U 	G 	K 	A 	O 	E 	S 	Y 	T 	M 	J 	D 	L 	H 	  	Q 	F 	W 	R 	0
RSVP_two_streams_bigger_cue_size_new 	125 	1 	 T1 	18 	[-1, 0] 	3.0 	I 	D 	Q 	L 	N 	C 	P 	X 	F 	U 	H 	B 	G 	K 	A 	Z 	S 	T 	J 	V 	Y 	O 	W 	M 	E 	R 	K 	R 	O 	A 	T 	H 	C 	Y 	J 	U 	G 	S 	W 	F 	X 	L 	Q 	  	V 	P 	Z 	N 	I 	M 	D 	B 	0
RSVP_two_streams_bigger_cue_size_new 	126 	1 	 T1 	6 	[-1, 0] 	10.0 	U 	S 	Q 	Z 	K 	X 	R 	E 	D 	O 	L 	H 	V 	B 	W 	J 	N 	G 	M 	P 	Y 	F 	I 	T 	C 	A 	R 	C 	T 	Q 	O 	  	P 	N 	M 	K 	F 	S 	U 	H 	X 	W 	Y 	Z 	D 	A 	L 	G 	E 	V 	I 	B 	0
