experimentPhase,trialnum,subject,task,answerPos0,cueSpatialPos1,cueEccentricity1,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,timingBlips
RSVP_two_streams_bigger_cue_size_new ,62 ,17 , T1 ,10 ,"[1, 0] ",3.0 ,Y ,J ,C ,S ,O ,H ,I ,X ,U ,N ,F ,E ,W ,L ,B ,G ,Z ,M ,P ,A ,K ,Q ,T ,R ,V ,D ,Z ,E ,U ,C ,N ,W ,D ,M ,T ,  ,G ,O ,V ,S ,R ,K ,X ,P ,B ,Y ,A ,J ,L ,I ,F ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,63 ,17 , T1 ,6 ,"[-1, 0] ",3.0 ,S ,O ,N ,F ,G ,Q ,H ,I ,J ,L ,K ,C ,W ,Z ,M ,X ,P ,A ,D ,U ,R ,T ,E ,B ,Y ,V ,Q ,I ,J ,L ,E ,  ,P ,K ,M ,F ,N ,T ,R ,G ,Y ,A ,W ,S ,D ,X ,O ,U ,V ,H ,Z ,C ,0
RSVP_two_streams_bigger_cue_size_new ,64 ,17 , T1 ,22 ,"[1, 0] ",3.0 ,J ,N ,E ,C ,Q ,R ,I ,G ,K ,L ,D ,B ,V ,H ,P ,W ,X ,F ,Y ,M ,O ,S ,U ,Z ,T ,A ,E ,I ,C ,O ,V ,A ,F ,Q ,L ,U ,D ,T ,P ,J ,M ,K ,Y ,B ,S ,W ,Z ,  ,X ,H ,G ,R ,0
RSVP_two_streams_bigger_cue_size_new ,65 ,17 , T1 ,18 ,"[-1, 0] ",3.0 ,V ,Y ,Z ,G ,M ,P ,W ,N ,S ,E ,H ,L ,B ,X ,D ,T ,K ,A ,R ,O ,Q ,F ,U ,I ,J ,C ,H ,D ,O ,S ,M ,N ,C ,Q ,L ,R ,J ,T ,V ,I ,G ,B ,W ,  ,E ,K ,P ,A ,Z ,Y ,F ,U ,0
RSVP_two_streams_bigger_cue_size_new ,66 ,17 , T1 ,14 ,"[-1, 0] ",3.0 ,S ,G ,W ,X ,U ,T ,P ,O ,H ,A ,C ,R ,F ,B ,I ,J ,L ,Q ,M ,Y ,D ,K ,N ,V ,Z ,E ,T ,J ,B ,R ,U ,I ,N ,H ,W ,C ,E ,F ,Q ,  ,X ,K ,D ,L ,P ,O ,G ,Y ,V ,S ,A ,M ,0
RSVP_two_streams_bigger_cue_size_new ,67 ,17 , T1 ,10 ,"[-1, 0] ",10.0 ,Z ,K ,V ,H ,R ,E ,L ,M ,Y ,S ,N ,T ,A ,O ,G ,W ,D ,P ,U ,J ,C ,I ,F ,B ,X ,Q ,U ,G ,N ,Y ,T ,C ,B ,V ,X ,  ,S ,O ,E ,F ,H ,W ,K ,M ,Z ,A ,I ,R ,J ,P ,L ,Q ,0
RSVP_two_streams_bigger_cue_size_new ,68 ,17 , T1 ,14 ,"[-1, 0] ",10.0 ,M ,V ,B ,C ,E ,S ,N ,Z ,J ,A ,R ,W ,H ,T ,D ,L ,Q ,O ,F ,U ,Y ,G ,K ,I ,P ,X ,P ,V ,B ,M ,X ,F ,J ,A ,C ,D ,K ,E ,T ,  ,H ,Y ,G ,Q ,L ,I ,Z ,N ,U ,R ,O ,S ,0
RSVP_two_streams_bigger_cue_size_new ,69 ,17 , T1 ,14 ,"[1, 0] ",10.0 ,C ,S ,F ,X ,Q ,P ,E ,N ,Z ,A ,R ,B ,K ,G ,J ,Y ,H ,T ,L ,W ,I ,V ,M ,D ,O ,U ,P ,T ,W ,V ,H ,K ,B ,M ,S ,I ,R ,C ,J ,  ,Y ,Z ,Q ,G ,E ,X ,U ,O ,A ,D ,F ,N ,0
RSVP_two_streams_bigger_cue_size_new ,70 ,17 , T1 ,14 ,"[1, 0] ",3.0 ,S ,I ,H ,T ,M ,C ,K ,L ,U ,D ,A ,Q ,R ,O ,B ,F ,E ,Y ,P ,X ,G ,Z ,J ,V ,W ,N ,O ,E ,A ,M ,Z ,R ,J ,L ,Y ,F ,X ,Q ,V ,  ,H ,I ,N ,B ,C ,S ,D ,G ,P ,W ,U ,T ,0
RSVP_two_streams_bigger_cue_size_new ,71 ,17 , T1 ,14 ,"[-1, 0] ",3.0 ,L ,C ,R ,D ,G ,F ,P ,Z ,V ,J ,X ,A ,B ,S ,W ,U ,I ,K ,E ,Y ,Q ,T ,M ,N ,H ,O ,Z ,R ,K ,J ,Q ,M ,I ,T ,O ,Y ,W ,A ,U ,  ,P ,C ,E ,G ,B ,N ,H ,L ,D ,S ,V ,X ,0
RSVP_two_streams_bigger_cue_size_new ,72 ,17 , T1 ,10 ,"[-1, 0] ",3.0 ,U ,P ,O ,X ,F ,J ,W ,V ,M ,I ,B ,A ,R ,K ,S ,Y ,C ,G ,Q ,H ,T ,E ,Z ,N ,L ,D ,U ,B ,C ,Z ,L ,K ,M ,Y ,H ,  ,F ,X ,Q ,O ,D ,T ,R ,W ,V ,J ,E ,G ,S ,A ,I ,P ,0
RSVP_two_streams_bigger_cue_size_new ,73 ,17 , T1 ,6 ,"[-1, 0] ",3.0 ,R ,L ,F ,Y ,Z ,A ,K ,V ,M ,W ,G ,J ,U ,B ,T ,X ,H ,C ,D ,E ,Q ,O ,P ,I ,S ,N ,I ,B ,K ,N ,W ,  ,M ,T ,P ,F ,Q ,C ,X ,E ,D ,Z ,H ,R ,U ,G ,A ,O ,L ,V ,Y ,S ,0
RSVP_two_streams_bigger_cue_size_new ,74 ,17 , T1 ,18 ,"[1, 0] ",3.0 ,D ,G ,A ,J ,S ,I ,F ,L ,V ,C ,B ,U ,W ,P ,K ,H ,Y ,M ,O ,Q ,Z ,N ,R ,E ,X ,T ,M ,Y ,F ,I ,J ,L ,N ,P ,Z ,W ,B ,R ,E ,K ,Q ,X ,A ,  ,G ,D ,S ,C ,H ,U ,O ,V ,0
RSVP_two_streams_bigger_cue_size_new ,75 ,17 , T1 ,10 ,"[-1, 0] ",3.0 ,V ,J ,K ,D ,T ,Z ,A ,W ,B ,X ,O ,I ,S ,C ,L ,F ,G ,R ,Q ,U ,Y ,E ,H ,P ,M ,N ,S ,F ,P ,C ,U ,G ,I ,R ,Y ,  ,N ,T ,Z ,O ,H ,V ,W ,L ,K ,D ,J ,Q ,B ,X ,A ,M ,0
RSVP_two_streams_bigger_cue_size_new ,76 ,17 , T1 ,10 ,"[1, 0] ",10.0 ,D ,M ,H ,V ,U ,O ,X ,A ,Y ,E ,I ,W ,C ,R ,Z ,Q ,J ,F ,K ,P ,S ,L ,G ,N ,T ,B ,D ,I ,M ,Y ,S ,Q ,Z ,G ,V ,  ,O ,E ,F ,X ,P ,K ,H ,N ,U ,C ,J ,A ,L ,T ,W ,R ,0
RSVP_two_streams_bigger_cue_size_new ,77 ,17 , T1 ,22 ,"[1, 0] ",10.0 ,K ,V ,Z ,N ,C ,T ,F ,W ,D ,R ,X ,H ,G ,S ,Y ,A ,U ,P ,I ,B ,J ,M ,E ,L ,O ,Q ,Z ,R ,N ,S ,D ,U ,V ,B ,P ,Q ,J ,Y ,L ,I ,W ,A ,H ,M ,X ,K ,E ,  ,T ,G ,O ,C ,0
RSVP_two_streams_bigger_cue_size_new ,78 ,17 , T1 ,6 ,"[1, 0] ",3.0 ,V ,C ,M ,L ,O ,J ,Q ,T ,P ,D ,Z ,Y ,I ,G ,R ,S ,F ,B ,X ,N ,U ,A ,E ,H ,K ,W ,I ,V ,U ,R ,O ,  ,L ,Y ,F ,Z ,J ,Q ,P ,M ,B ,W ,H ,X ,G ,T ,C ,S ,A ,N ,K ,E ,0
RSVP_two_streams_bigger_cue_size_new ,79 ,17 , T1 ,18 ,"[-1, 0] ",10.0 ,O ,P ,I ,U ,S ,R ,N ,A ,J ,C ,T ,L ,Z ,H ,X ,E ,D ,W ,M ,V ,K ,F ,Q ,B ,Y ,G ,W ,T ,J ,B ,C ,P ,S ,M ,E ,F ,Q ,N ,Z ,V ,X ,A ,G ,  ,O ,K ,R ,Y ,L ,D ,U ,H ,0
RSVP_two_streams_bigger_cue_size_new ,80 ,17 , T1 ,10 ,"[1, 0] ",3.0 ,J ,X ,V ,R ,L ,G ,H ,Q ,W ,P ,T ,O ,C ,I ,K ,F ,U ,Z ,D ,M ,S ,Y ,E ,A ,B ,N ,H ,R ,P ,W ,M ,I ,C ,B ,J ,  ,X ,Y ,U ,G ,N ,K ,O ,F ,D ,S ,Z ,L ,T ,A ,V ,E ,0
RSVP_two_streams_bigger_cue_size_new ,81 ,17 , T1 ,18 ,"[-1, 0] ",3.0 ,O ,E ,N ,P ,T ,W ,K ,C ,Q ,L ,Y ,Z ,M ,G ,H ,V ,I ,J ,X ,U ,F ,B ,S ,R ,D ,A ,G ,K ,V ,Z ,F ,T ,Q ,H ,L ,O ,D ,W ,B ,X ,U ,P ,Y ,  ,C ,N ,M ,E ,I ,R ,A ,S ,0
RSVP_two_streams_bigger_cue_size_new ,82 ,17 , T1 ,6 ,"[-1, 0] ",3.0 ,G ,H ,E ,L ,Q ,M ,F ,O ,R ,Y ,T ,Z ,P ,S ,B ,I ,N ,D ,X ,J ,K ,C ,A ,W ,V ,U ,Z ,Y ,K ,R ,J ,  ,B ,T ,V ,A ,C ,D ,Q ,N ,O ,M ,G ,L ,P ,W ,E ,X ,S ,F ,H ,I ,0
RSVP_two_streams_bigger_cue_size_new ,83 ,17 , T1 ,18 ,"[-1, 0] ",3.0 ,E ,R ,O ,F ,T ,V ,A ,K ,C ,S ,J ,Q ,Z ,X ,U ,Y ,P ,G ,B ,W ,N ,L ,D ,H ,I ,M ,D ,L ,Q ,Z ,F ,B ,J ,U ,P ,A ,S ,X ,I ,O ,K ,M ,V ,  ,T ,N ,Y ,R ,C ,G ,W ,E ,0
RSVP_two_streams_bigger_cue_size_new ,84 ,17 , T1 ,22 ,"[1, 0] ",10.0 ,R ,N ,P ,V ,Q ,F ,Y ,E ,L ,Z ,O ,J ,U ,X ,G ,D ,A ,B ,K ,W ,H ,C ,S ,T ,I ,M ,P ,G ,B ,T ,J ,I ,U ,C ,Q ,V ,N ,Y ,F ,K ,O ,D ,Z ,H ,L ,X ,M ,  ,A ,E ,S ,R ,0
RSVP_two_streams_bigger_cue_size_new ,85 ,17 , T1 ,14 ,"[1, 0] ",3.0 ,F ,P ,V ,J ,N ,W ,S ,X ,Q ,K ,I ,O ,U ,D ,Y ,C ,B ,H ,L ,E ,A ,R ,M ,T ,G ,Z ,G ,E ,H ,B ,A ,P ,D ,X ,F ,V ,Y ,O ,L ,  ,C ,W ,U ,S ,N ,R ,Z ,J ,M ,T ,I ,K ,0
RSVP_two_streams_bigger_cue_size_new ,86 ,17 , T1 ,18 ,"[-1, 0] ",10.0 ,E ,K ,A ,U ,J ,L ,F ,D ,O ,H ,S ,N ,V ,C ,X ,B ,Z ,P ,Y ,M ,R ,I ,W ,T ,G ,Q ,K ,T ,Y ,A ,C ,I ,N ,J ,Q ,X ,U ,S ,L ,B ,H ,G ,Z ,  ,D ,E ,F ,M ,R ,P ,O ,V ,0
RSVP_two_streams_bigger_cue_size_new ,87 ,17 , T1 ,22 ,"[-1, 0] ",10.0 ,C ,M ,R ,E ,O ,L ,W ,I ,P ,Y ,T ,B ,Q ,Z ,D ,G ,X ,F ,H ,U ,S ,N ,V ,A ,J ,K ,Y ,C ,A ,F ,R ,E ,M ,I ,W ,H ,S ,J ,P ,U ,D ,Z ,K ,N ,T ,O ,L ,  ,Q ,B ,G ,V ,0
RSVP_two_streams_bigger_cue_size_new ,88 ,17 , T1 ,14 ,"[1, 0] ",3.0 ,B ,E ,O ,N ,H ,U ,L ,X ,Z ,A ,K ,T ,C ,V ,D ,R ,J ,Q ,P ,M ,W ,I ,Y ,F ,S ,G ,L ,Q ,K ,F ,A ,Y ,P ,S ,O ,M ,W ,I ,T ,  ,H ,Z ,E ,N ,J ,D ,R ,B ,C ,U ,G ,X ,0
RSVP_two_streams_bigger_cue_size_new ,89 ,17 , T1 ,22 ,"[-1, 0] ",10.0 ,A ,L ,M ,X ,Y ,J ,W ,N ,V ,S ,Q ,I ,E ,G ,O ,R ,D ,F ,K ,Z ,C ,P ,B ,T ,U ,H ,I ,V ,C ,Q ,G ,J ,D ,X ,L ,H ,E ,U ,R ,F ,Z ,N ,K ,A ,B ,W ,S ,  ,Y ,O ,T ,M ,0
RSVP_two_streams_bigger_cue_size_new ,90 ,17 , T1 ,14 ,"[-1, 0] ",3.0 ,Q ,E ,H ,X ,M ,B ,R ,W ,F ,V ,D ,O ,T ,Y ,C ,J ,G ,U ,S ,N ,L ,P ,Z ,K ,A ,I ,Y ,I ,V ,L ,J ,X ,K ,E ,Q ,S ,F ,C ,R ,  ,G ,T ,N ,B ,D ,W ,P ,Z ,M ,A ,H ,O ,0
RSVP_two_streams_bigger_cue_size_new ,91 ,17 , T1 ,14 ,"[-1, 0] ",10.0 ,N ,S ,A ,X ,R ,G ,O ,W ,E ,V ,H ,M ,P ,D ,L ,Q ,I ,C ,J ,U ,K ,Y ,B ,F ,Z ,T ,S ,W ,K ,P ,E ,U ,I ,M ,H ,C ,L ,G ,Q ,  ,B ,O ,Z ,T ,A ,F ,V ,D ,J ,R ,Y ,N ,0
RSVP_two_streams_bigger_cue_size_new ,92 ,17 , T1 ,10 ,"[-1, 0] ",3.0 ,H ,A ,C ,O ,V ,W ,R ,U ,E ,P ,I ,G ,F ,B ,N ,L ,Q ,Y ,D ,K ,J ,T ,X ,Z ,M ,S ,P ,Z ,N ,H ,C ,D ,B ,K ,R ,  ,V ,T ,I ,F ,M ,X ,W ,J ,U ,S ,G ,L ,Q ,O ,E ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,93 ,17 , T1 ,18 ,"[-1, 0] ",3.0 ,U ,A ,Q ,Y ,K ,J ,B ,X ,P ,N ,T ,I ,E ,V ,G ,M ,C ,R ,S ,H ,F ,Z ,O ,L ,W ,D ,U ,L ,V ,M ,W ,X ,D ,B ,G ,S ,F ,N ,I ,T ,O ,R ,K ,  ,A ,Y ,E ,H ,J ,Z ,Q ,P ,0
RSVP_two_streams_bigger_cue_size_new ,94 ,17 , T1 ,6 ,"[1, 0] ",10.0 ,C ,B ,Z ,G ,N ,Y ,A ,L ,J ,R ,D ,S ,U ,M ,T ,E ,P ,X ,K ,F ,W ,O ,I ,H ,Q ,V ,K ,S ,B ,X ,Y ,  ,R ,I ,W ,A ,N ,T ,E ,Q ,G ,J ,P ,H ,U ,F ,L ,M ,C ,Z ,O ,V ,0
RSVP_two_streams_bigger_cue_size_new ,95 ,17 , T1 ,10 ,"[-1, 0] ",3.0 ,O ,C ,W ,K ,S ,R ,B ,H ,A ,X ,F ,E ,Y ,I ,D ,L ,V ,P ,J ,G ,Z ,M ,Q ,N ,T ,U ,D ,F ,L ,S ,R ,B ,O ,A ,H ,  ,G ,I ,N ,W ,Q ,J ,X ,E ,C ,Z ,V ,Y ,M ,K ,U ,P ,0
RSVP_two_streams_bigger_cue_size_new ,96 ,17 , T1 ,6 ,"[-1, 0] ",10.0 ,B ,U ,S ,Q ,T ,V ,L ,O ,A ,K ,N ,W ,I ,M ,G ,R ,J ,P ,H ,X ,Z ,C ,Y ,D ,E ,F ,X ,G ,J ,E ,R ,  ,C ,M ,W ,Y ,S ,T ,K ,F ,O ,A ,P ,I ,H ,Z ,L ,D ,B ,N ,Q ,V ,0
RSVP_two_streams_bigger_cue_size_new ,97 ,17 , T1 ,6 ,"[1, 0] ",10.0 ,W ,N ,B ,K ,L ,J ,R ,O ,P ,Y ,C ,E ,G ,H ,M ,U ,D ,T ,F ,S ,Z ,I ,V ,X ,Q ,A ,J ,Z ,I ,G ,K ,  ,W ,B ,F ,V ,A ,P ,R ,T ,Q ,Y ,O ,D ,C ,X ,S ,E ,H ,U ,M ,L ,0
RSVP_two_streams_bigger_cue_size_new ,98 ,17 , T1 ,22 ,"[1, 0] ",3.0 ,I ,O ,R ,Z ,C ,E ,S ,V ,Y ,G ,W ,P ,K ,Q ,B ,H ,A ,T ,F ,M ,L ,U ,J ,D ,N ,X ,P ,K ,T ,J ,C ,H ,F ,V ,Q ,M ,Y ,D ,N ,E ,B ,G ,Z ,X ,I ,L ,R ,  ,W ,S ,O ,A ,0
RSVP_two_streams_bigger_cue_size_new ,99 ,17 , T1 ,14 ,"[-1, 0] ",10.0 ,U ,C ,R ,N ,P ,B ,Y ,O ,I ,E ,G ,Q ,J ,V ,K ,H ,T ,M ,X ,L ,S ,F ,D ,A ,W ,Z ,I ,N ,T ,X ,S ,C ,H ,Y ,L ,P ,O ,Z ,D ,  ,E ,W ,A ,K ,M ,V ,B ,R ,Q ,G ,J ,F ,0
RSVP_two_streams_bigger_cue_size_new ,100 ,17 , T1 ,22 ,"[-1, 0] ",3.0 ,S ,K ,O ,G ,E ,V ,P ,J ,A ,B ,C ,D ,I ,U ,H ,R ,T ,Y ,F ,Z ,W ,N ,M ,X ,Q ,L ,C ,K ,Z ,X ,F ,G ,Y ,N ,P ,M ,B ,D ,E ,V ,S ,A ,R ,O ,U ,I ,J ,  ,L ,Q ,H ,W ,0
RSVP_two_streams_bigger_cue_size_new ,101 ,17 , T1 ,6 ,"[1, 0] ",10.0 ,C ,T ,F ,Q ,P ,O ,E ,R ,J ,V ,A ,W ,I ,G ,Z ,S ,K ,B ,X ,H ,L ,N ,M ,D ,Y ,U ,V ,G ,U ,T ,R ,  ,L ,D ,J ,S ,N ,B ,Z ,I ,Q ,C ,M ,E ,Y ,F ,K ,P ,A ,H ,O ,X ,0
RSVP_two_streams_bigger_cue_size_new ,102 ,17 , T1 ,18 ,"[1, 0] ",3.0 ,V ,L ,E ,S ,K ,T ,P ,W ,H ,A ,U ,Q ,R ,M ,G ,D ,N ,O ,J ,X ,F ,C ,Z ,B ,Y ,I ,C ,Z ,B ,G ,E ,D ,U ,X ,H ,A ,N ,K ,J ,P ,I ,M ,V ,  ,S ,Y ,L ,F ,Q ,W ,R ,O ,0
RSVP_two_streams_bigger_cue_size_new ,103 ,17 , T1 ,14 ,"[-1, 0] ",10.0 ,A ,T ,R ,O ,C ,K ,Y ,G ,S ,Z ,P ,N ,M ,Q ,H ,V ,J ,X ,I ,U ,D ,B ,L ,F ,W ,E ,Y ,L ,G ,O ,S ,X ,C ,N ,T ,Z ,D ,B ,E ,  ,V ,A ,R ,M ,K ,W ,J ,Q ,P ,I ,F ,H ,0
RSVP_two_streams_bigger_cue_size_new ,104 ,17 , T1 ,10 ,"[-1, 0] ",3.0 ,R ,T ,S ,U ,N ,J ,Q ,V ,W ,K ,H ,P ,X ,B ,L ,Y ,Z ,C ,E ,D ,G ,F ,O ,M ,A ,I ,V ,R ,T ,Y ,O ,A ,E ,G ,X ,  ,Z ,K ,C ,P ,W ,M ,N ,Q ,L ,B ,S ,F ,I ,U ,D ,H ,0
RSVP_two_streams_bigger_cue_size_new ,105 ,17 , T1 ,6 ,"[-1, 0] ",10.0 ,R ,J ,U ,F ,X ,K ,G ,I ,B ,Z ,P ,Q ,T ,Y ,O ,V ,H ,W ,L ,D ,E ,N ,M ,S ,A ,C ,N ,P ,O ,E ,G ,  ,X ,A ,S ,M ,Y ,U ,F ,I ,D ,Q ,V ,K ,J ,B ,C ,R ,W ,T ,Z ,L ,0
RSVP_two_streams_bigger_cue_size_new ,106 ,17 , T1 ,18 ,"[-1, 0] ",10.0 ,Z ,G ,P ,J ,F ,N ,E ,M ,X ,Q ,V ,U ,I ,Y ,K ,S ,O ,C ,T ,W ,B ,R ,L ,H ,A ,D ,U ,O ,L ,J ,S ,Q ,I ,B ,A ,W ,C ,Z ,Y ,N ,P ,E ,X ,  ,D ,V ,K ,G ,R ,H ,T ,F ,0
RSVP_two_streams_bigger_cue_size_new ,107 ,17 , T1 ,22 ,"[-1, 0] ",10.0 ,U ,M ,W ,P ,R ,B ,E ,D ,F ,N ,J ,Z ,X ,T ,L ,K ,I ,Y ,G ,O ,A ,V ,H ,S ,Q ,C ,N ,I ,R ,P ,Y ,J ,O ,U ,H ,A ,Z ,K ,M ,G ,T ,Q ,B ,E ,X ,S ,C ,  ,D ,F ,V ,L ,0
RSVP_two_streams_bigger_cue_size_new ,108 ,17 , T1 ,6 ,"[-1, 0] ",10.0 ,F ,Z ,R ,M ,P ,H ,L ,C ,T ,E ,K ,A ,S ,N ,I ,O ,W ,D ,X ,G ,V ,Q ,Y ,U ,J ,B ,Q ,T ,F ,X ,C ,  ,B ,Z ,L ,E ,G ,O ,P ,S ,M ,U ,K ,R ,J ,N ,I ,A ,D ,V ,W ,H ,0
RSVP_two_streams_bigger_cue_size_new ,109 ,17 , T1 ,14 ,"[-1, 0] ",10.0 ,K ,R ,Z ,F ,O ,E ,T ,C ,N ,J ,P ,U ,Q ,L ,W ,Y ,X ,I ,G ,V ,M ,A ,D ,S ,H ,B ,P ,S ,N ,K ,B ,F ,J ,T ,D ,M ,Z ,O ,R ,  ,G ,H ,L ,A ,E ,X ,Y ,Q ,I ,C ,W ,V ,0
RSVP_two_streams_bigger_cue_size_new ,110 ,17 , T1 ,18 ,"[1, 0] ",10.0 ,Y ,T ,K ,N ,C ,F ,X ,J ,Q ,D ,O ,S ,M ,L ,G ,E ,U ,B ,P ,Z ,V ,A ,I ,W ,R ,H ,V ,E ,H ,F ,I ,L ,D ,T ,B ,A ,O ,Y ,N ,M ,K ,C ,Z ,  ,P ,G ,R ,J ,W ,Q ,S ,X ,0
RSVP_two_streams_bigger_cue_size_new ,111 ,17 , T1 ,22 ,"[-1, 0] ",10.0 ,H ,I ,R ,V ,X ,E ,F ,K ,Z ,A ,J ,U ,D ,Q ,G ,S ,Y ,P ,T ,W ,M ,L ,C ,O ,B ,N ,D ,A ,X ,E ,R ,B ,Y ,K ,J ,P ,G ,Z ,I ,Q ,L ,M ,H ,O ,T ,C ,S ,  ,F ,N ,U ,V ,0
RSVP_two_streams_bigger_cue_size_new ,112 ,17 , T1 ,10 ,"[-1, 0] ",3.0 ,L ,N ,K ,P ,W ,R ,O ,U ,D ,G ,A ,Y ,V ,Q ,C ,S ,I ,J ,F ,E ,M ,H ,X ,T ,Z ,B ,W ,H ,O ,K ,Y ,F ,A ,R ,X ,  ,S ,L ,N ,C ,M ,B ,T ,I ,V ,Z ,D ,J ,U ,G ,Q ,E ,0
RSVP_two_streams_bigger_cue_size_new ,113 ,17 , T1 ,14 ,"[1, 0] ",3.0 ,P ,M ,X ,F ,U ,Z ,V ,E ,D ,W ,G ,C ,Q ,S ,B ,L ,K ,A ,Y ,O ,H ,J ,I ,R ,T ,N ,Z ,G ,V ,A ,S ,I ,P ,O ,Q ,C ,B ,Y ,R ,  ,F ,T ,W ,E ,J ,L ,D ,K ,H ,X ,M ,N ,0
RSVP_two_streams_bigger_cue_size_new ,114 ,17 , T1 ,22 ,"[-1, 0] ",3.0 ,R ,O ,W ,Y ,F ,C ,P ,H ,Z ,S ,I ,G ,L ,M ,Q ,X ,D ,J ,E ,K ,N ,V ,A ,U ,B ,T ,E ,V ,N ,G ,S ,K ,D ,Z ,M ,J ,R ,X ,Q ,A ,B ,W ,F ,T ,C ,P ,O ,  ,I ,H ,U ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,115 ,17 , T1 ,22 ,"[1, 0] ",3.0 ,A ,W ,L ,J ,T ,X ,I ,D ,H ,U ,S ,K ,C ,Y ,O ,R ,E ,M ,V ,Z ,Q ,F ,P ,B ,N ,G ,I ,Z ,Q ,P ,J ,L ,C ,S ,R ,W ,D ,A ,E ,T ,M ,Y ,K ,H ,B ,F ,O ,  ,N ,U ,G ,X ,0
RSVP_two_streams_bigger_cue_size_new ,116 ,17 , T1 ,10 ,"[1, 0] ",10.0 ,Y ,R ,M ,L ,I ,C ,E ,F ,H ,T ,W ,Q ,J ,B ,N ,X ,Z ,A ,G ,V ,D ,O ,P ,U ,S ,K ,Q ,L ,Y ,E ,O ,N ,B ,V ,P ,  ,F ,Z ,A ,U ,W ,D ,G ,M ,S ,X ,H ,C ,R ,T ,J ,K ,0
RSVP_two_streams_bigger_cue_size_new ,117 ,17 , T1 ,6 ,"[1, 0] ",3.0 ,E ,I ,Y ,C ,X ,T ,R ,B ,J ,O ,P ,S ,L ,H ,D ,N ,F ,W ,K ,G ,U ,A ,M ,Q ,V ,Z ,T ,D ,J ,U ,Q ,  ,A ,R ,E ,I ,L ,S ,N ,O ,Y ,M ,W ,P ,C ,Z ,X ,F ,B ,H ,V ,K ,0
RSVP_two_streams_bigger_cue_size_new ,118 ,17 , T1 ,6 ,"[-1, 0] ",3.0 ,Z ,K ,A ,P ,H ,M ,X ,S ,W ,T ,V ,Q ,L ,F ,B ,E ,D ,G ,C ,U ,O ,R ,Y ,J ,I ,N ,F ,Z ,A ,E ,P ,  ,X ,M ,Y ,J ,L ,U ,H ,S ,B ,K ,N ,O ,Q ,W ,D ,T ,G ,C ,R ,I ,0
RSVP_two_streams_bigger_cue_size_new ,119 ,17 , T1 ,6 ,"[-1, 0] ",10.0 ,N ,C ,D ,U ,A ,F ,M ,I ,B ,J ,Q ,Y ,T ,O ,H ,K ,S ,W ,E ,V ,X ,P ,L ,R ,G ,Z ,X ,O ,I ,T ,D ,  ,B ,R ,Q ,W ,M ,U ,Y ,E ,K ,A ,P ,L ,V ,Z ,N ,J ,C ,H ,S ,F ,0
RSVP_two_streams_bigger_cue_size_new ,120 ,17 , T1 ,14 ,"[1, 0] ",3.0 ,P ,X ,J ,D ,W ,Y ,E ,U ,O ,G ,C ,L ,R ,Z ,F ,T ,V ,A ,K ,I ,B ,S ,M ,Q ,H ,N ,V ,H ,O ,K ,G ,C ,L ,T ,P ,Q ,N ,Z ,R ,  ,S ,F ,M ,Y ,U ,W ,X ,B ,I ,D ,J ,A ,0
RSVP_two_streams_bigger_cue_size_new ,121 ,17 , T1 ,6 ,"[-1, 0] ",3.0 ,R ,C ,T ,P ,U ,X ,S ,J ,D ,E ,Z ,G ,B ,I ,W ,F ,Y ,A ,M ,V ,N ,Q ,L ,K ,O ,H ,U ,J ,L ,V ,S ,  ,I ,T ,O ,P ,W ,F ,G ,E ,H ,D ,Y ,C ,R ,X ,B ,K ,Q ,M ,A ,N ,0
RSVP_two_streams_bigger_cue_size_new ,122 ,17 , T1 ,10 ,"[-1, 0] ",3.0 ,T ,D ,E ,Z ,C ,A ,W ,X ,L ,R ,K ,J ,N ,V ,Y ,M ,P ,O ,Q ,F ,B ,S ,G ,U ,I ,H ,L ,U ,I ,M ,E ,D ,J ,G ,B ,  ,Q ,X ,O ,R ,H ,F ,N ,Z ,S ,T ,W ,V ,K ,A ,P ,Y ,0
RSVP_two_streams_bigger_cue_size_new ,123 ,17 , T1 ,22 ,"[-1, 0] ",3.0 ,Y ,E ,B ,O ,R ,Q ,T ,M ,H ,A ,C ,I ,Z ,K ,F ,N ,D ,G ,S ,U ,J ,L ,W ,V ,P ,X ,E ,P ,B ,C ,K ,Y ,A ,R ,H ,M ,F ,U ,Z ,N ,J ,V ,X ,S ,W ,D ,Q ,  ,L ,I ,G ,T ,0
RSVP_two_streams_bigger_cue_size_new ,124 ,17 , T1 ,14 ,"[-1, 0] ",10.0 ,F ,Y ,U ,R ,O ,I ,M ,G ,L ,T ,B ,D ,A ,H ,S ,N ,J ,K ,V ,E ,Z ,Q ,W ,P ,X ,C ,B ,M ,J ,O ,V ,Z ,L ,Y ,G ,N ,F ,P ,S ,  ,H ,C ,T ,X ,D ,A ,K ,Q ,R ,I ,E ,W ,0
