X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,600,null,null,990,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,odd,0
Chrome,1050,null,null,969,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,red,1
Chrome,450,null,null,987,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,odd,0
Chrome,900,null,null,959,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,spikey,1
Chrome,975,null,null,960,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,red,1
Chrome,525,null,null,1010,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,spikey,0
Chrome,675,null,null,977,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,spikey,0
Chrome,975,null,null,1048,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,red,1
Chrome,600,null,null,997,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,odd,0
Chrome,750,null,null,998,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,red,1
Chrome,450,null,null,969,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,odd,0
Chrome,900,null,null,961,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,spikey,1
Chrome,825,null,null,953,83,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,red,0
Chrome,1050,2019-07-10T17:19:21.932Z,,1026,76,2019-07-10T17:03:04.504Z,A3CXK1KSRGU27V,odd,1
Chrome,975,null,null,1038,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,spikey,1
Chrome,600,null,null,1027,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,odd,0
Chrome,1050,null,null,1044,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,spikey,1
Chrome,450,null,null,1018,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,red,0
Chrome,900,null,null,987,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,odd,1
Chrome,825,null,null,958,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,red,0
Chrome,750,null,null,1014,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,spikey,1
Chrome,675,null,null,995,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,red,0
Chrome,525,null,null,1022,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,odd,0
Chrome,600,null,null,1033,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,odd,0
Chrome,975,null,null,969,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,odd,1
Chrome,675,null,null,985,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,spikey,0
Chrome,525,null,null,1010,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,red,0
Chrome,900,null,null,1014,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,red,0
Chrome,450,null,null,991,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,odd,1
Chrome,1050,null,null,962,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,spikey,1
Chrome,750,null,null,1019,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,red,0
Chrome,825,null,null,955,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,spikey,1
Chrome,1050,null,null,1020,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,spikey,0
Chrome,600,null,null,1001,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,odd,0
Chrome,525,null,null,1042,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,red,0
Chrome,450,null,null,985,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,spikey,0
Chrome,975,null,null,1034,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,red,0
Chrome,675,null,null,977,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,odd,1
Chrome,900,null,null,1031,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,odd,1
Chrome,825,null,null,976,83,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,spikey,0
Chrome,750,2019-07-09T23:19:15.570Z,"I had to take a bathroom break but remembered what to put in when I got back so that is why I had a pause. All went fine, thank you.",995,76,2019-07-09T23:01:13.079Z,A3LT7W355XOAKF,red,1
Chrome,675,null,null,986,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,red,0
Chrome,525,null,null,981,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,red,0
Chrome,600,null,null,1042,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,odd,0
Chrome,750,null,null,1026,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,spikey,1
Chrome,1050,null,null,966,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,odd,1
Chrome,975,null,null,1015,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,spikey,0
Chrome,450,null,null,984,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,odd,0
Chrome,900,null,null,1009,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,red,1
Chrome,825,null,null,964,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,spikey,0
Chrome,825,null,null,1047,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,spikey,1
Chrome,450,null,null,980,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,spikey,0
Chrome,750,null,null,1004,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,red,0
Chrome,675,null,null,987,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,odd,1
Chrome,600,null,null,956,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,odd,1
Chrome,525,null,null,990,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,odd,1
Chrome,900,null,null,992,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,red,0
Chrome,1050,null,null,969,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,spikey,1
Chrome,975,null,null,1012,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,red,1
Chrome,900,null,null,981,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,spikey,0
Chrome,975,null,null,1038,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,odd,1
Chrome,525,null,null,1004,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,red,0
Chrome,825,null,null,1007,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,red,1
Chrome,675,null,null,1026,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,spikey,0
Chrome,450,null,null,956,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,odd,0
Chrome,750,null,null,1046,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,odd,1
Chrome,600,null,null,1022,83,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,red,0
Chrome,1050,2019-07-11T19:10:54.474Z,"No Problems, A review or score maybe cause I'm wondering if I'm doing Ok. Thanks and good luck with your work",961,76,2019-07-11T18:56:19.444Z,A3QNCW3LR2AVOV,spikey,1
Chrome,675,null,null,1011,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,red,0
Chrome,525,null,null,1039,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,odd,0
Chrome,900,null,null,1005,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,spikey,0
Chrome,450,null,null,966,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,odd,0
Chrome,1050,null,null,962,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,red,1
Chrome,825,null,null,1012,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,spikey,0
Chrome,975,null,null,1006,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,spikey,1
Chrome,750,null,null,1025,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,red,0
Chrome,600,null,null,1005,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,odd,0
Chrome,825,null,null,957,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,spikey,0
Chrome,750,null,null,1039,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,red,0
Chrome,975,null,null,951,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,odd,1
Chrome,600,null,null,986,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,red,0
Chrome,675,null,null,972,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,red,0
Chrome,1050,null,null,977,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,spikey,1
Chrome,525,null,null,967,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,odd,0
Chrome,450,null,null,956,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,odd,0
Chrome,900,null,null,955,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,spikey,1
Chrome,900,null,null,990,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,odd,1
Chrome,450,null,null,1044,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,spikey,0
Chrome,975,null,null,970,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,red,1
Chrome,1050,null,null,1046,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,red,1
Chrome,600,null,null,1006,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,odd,0
Chrome,750,null,null,974,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,spikey,1
Chrome,675,null,null,978,83,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,odd,0
Chrome,825,null,null,963,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,red,1
Chrome,525,2019-07-10T17:01:44.367Z,Very hard to judge those. I thought the vast majority were shorter and the ones I indicated were longer seemed like they may have been barely longer but I was not all that confident.,973,76,2019-07-10T16:48:43.677Z,A3U74S280Z4B0,spikey,1
Chrome,900,null,null,1014,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,spikey,0
Chrome,975,null,null,1028,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,odd,1
Chrome,825,null,null,1038,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,spikey,0
Chrome,750,null,null,1047,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,red,0
Chrome,600,null,null,986,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,red,0
Chrome,450,null,null,1038,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,odd,0
Chrome,1050,null,null,953,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,odd,1
Chrome,675,null,null,1014,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,red,0
Chrome,525,null,null,1018,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,spikey,0
Chrome,675,null,null,1033,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,odd,0
Chrome,900,null,null,1001,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,red,1
Chrome,750,null,null,976,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,spikey,1
Chrome,975,null,null,1014,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,odd,1
Chrome,450,null,null,950,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,red,0
Chrome,525,null,null,955,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,spikey,0
Chrome,1050,null,null,1049,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,spikey,1
Chrome,825,null,null,986,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,red,0
Chrome,600,null,null,1028,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,odd,0
Chrome,900,null,null,975,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,odd,1
Chrome,600,null,null,1044,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,spikey,1
Chrome,450,null,null,991,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,red,0
Chrome,825,null,null,1031,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,spikey,1
Chrome,525,null,null,953,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,odd,0
Chrome,750,null,null,1032,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,spikey,0
Chrome,1050,null,null,967,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,odd,1
Chrome,975,null,null,963,76,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,red,1
Chrome,675,2019-07-11T18:06:37.655Z,,1021,83,2019-07-11T17:55:31.604Z,A4T4577P6JL6R,red,0
Chrome,750,null,null,955,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,odd,1
Chrome,525,null,null,1045,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,red,1
Chrome,1050,null,null,1042,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,red,1
Chrome,600,null,null,1024,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,spikey,0
Chrome,675,null,null,953,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,spikey,0
Chrome,900,null,null,962,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,odd,1
Chrome,975,null,null,983,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,spikey,1
Chrome,450,null,null,979,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,red,0
Chrome,825,null,null,1029,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,odd,0
Chrome,450,null,null,966,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,odd,0
Chrome,975,null,null,956,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,spikey,1
Chrome,1050,null,null,985,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,red,0
Chrome,600,null,null,975,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,spikey,0
Chrome,825,null,null,1009,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,spikey,1
Chrome,675,null,null,1007,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,red,0
Chrome,900,null,null,994,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,red,0
Chrome,750,null,null,960,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,odd,1
Chrome,525,null,null,990,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,odd,1
Chrome,450,null,null,959,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,red,1
Chrome,675,null,null,1037,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,odd,1
Chrome,825,null,null,1009,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,spikey,1
Chrome,975,null,null,1006,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,odd,1
Chrome,525,null,null,1036,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,spikey,0
Chrome,900,null,null,984,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,red,1
Chrome,1050,null,null,997,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,spikey,1
Chrome,600,null,null,1027,83,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,red,0
Chrome,750,2019-07-10T16:53:37.092Z,,994,76,2019-07-10T16:43:06.598Z,A82VN0BRUIMNO,odd,1
Chrome,450,null,null,1004,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,spikey,0
Chrome,825,null,null,957,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,red,0
Chrome,525,null,null,1026,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,red,0
Chrome,900,null,null,985,76,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,spikey,1
Chrome,1050,null,null,951,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,red,0
Chrome,675,null,null,973,76,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,odd,1
Chrome,750,null,null,981,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,odd,0
Chrome,600,null,null,1038,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,odd,0
Chrome,975,null,null,987,76,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,spikey,1
Chrome,825,null,null,1031,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,odd,0
Chrome,525,null,null,1036,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,spikey,0
Chrome,750,null,null,1044,76,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,odd,1
Chrome,675,null,null,999,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,red,0
Chrome,600,null,null,958,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,red,0
Chrome,900,null,null,1036,76,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,spikey,1
Chrome,1050,null,null,1027,76,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,odd,1
Chrome,450,null,null,1007,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,spikey,0
Chrome,975,null,null,974,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,red,0
Chrome,1050,null,null,959,76,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,red,1
Chrome,825,null,null,1003,76,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,odd,1
Chrome,525,null,null,1036,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,odd,0
Chrome,675,null,null,984,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,odd,0
Chrome,900,null,null,1019,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,spikey,0
Chrome,600,null,null,984,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,red,0
Chrome,975,null,null,999,76,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,spikey,1
Chrome,450,null,null,1000,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,red,0
Chrome,750,2019-07-11T00:03:25.274Z,NONE,951,83,2019-07-10T23:50:40.897Z,A9ZCY6FLUCIU1,spikey,0
Chrome,825,null,null,999,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,odd,0
Chrome,1050,null,null,1028,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,red,1
Chrome,525,null,null,950,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,red,0
Chrome,450,null,null,1008,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,red,0
Chrome,750,null,null,958,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,spikey,1
Chrome,600,null,null,998,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,odd,1
Chrome,900,null,null,977,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,spikey,1
Chrome,975,null,null,999,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,odd,1
Chrome,675,null,null,1013,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,spikey,0
Chrome,600,null,null,1025,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,odd,0
Chrome,825,null,null,987,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,red,1
Chrome,525,null,null,1026,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,spikey,0
Chrome,900,null,null,997,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,spikey,1
Chrome,675,null,null,995,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,spikey,1
Chrome,750,null,null,969,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,red,0
Chrome,1050,null,null,1023,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,odd,1
Chrome,975,null,null,1049,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,odd,1
Chrome,450,null,null,983,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,red,0
Chrome,825,null,null,1040,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,spikey,1
Chrome,525,null,null,969,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,odd,0
Chrome,600,null,null,959,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,red,0
Chrome,900,null,null,1004,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,red,1
Chrome,975,null,null,1035,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,spikey,1
Chrome,450,null,null,995,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,odd,0
Chrome,1050,null,null,996,76,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,spikey,1
Chrome,675,null,null,1036,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,red,0
Chrome,750,2019-07-11T18:52:40.513Z,,987,83,2019-07-11T18:42:38.422Z,ABBP9JASL9AGK,odd,0
Chrome,975,null,null,974,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,odd,0
Chrome,450,null,null,1025,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,odd,1
Chrome,1050,null,null,1030,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,spikey,0
Chrome,900,null,null,1000,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,red,1
Chrome,600,null,null,1011,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,red,0
Chrome,525,null,null,996,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,red,0
Chrome,750,null,null,1021,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,spikey,1
Chrome,675,null,null,1043,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,odd,0
Chrome,825,null,null,1031,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,spikey,1
Chrome,450,null,null,961,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,spikey,0
Chrome,525,null,null,1011,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,red,1
Chrome,600,null,null,1000,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,spikey,0
Chrome,900,null,null,986,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,spikey,1
Chrome,750,null,null,1013,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,red,1
Chrome,825,null,null,994,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,odd,0
Chrome,1050,null,null,1025,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,odd,0
Chrome,975,null,null,1005,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,red,0
Chrome,675,null,null,1012,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,odd,1
Chrome,750,null,null,975,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,red,1
Chrome,825,null,null,952,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,spikey,0
Chrome,900,null,null,1005,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,odd,1
Chrome,1050,null,null,968,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,spikey,1
Chrome,600,null,null,980,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,red,0
Chrome,525,null,null,1045,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,odd,0
Chrome,450,null,null,970,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,red,1
Chrome,975,null,null,1026,83,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,odd,0
Chrome,675,2019-07-10T17:00:26.664Z,,1012,76,2019-07-10T16:48:55.088Z,ACDTQNYOT3GG8,spikey,1
Chrome,750,null,null,1016,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,odd,1
Chrome,975,null,null,978,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,spikey,1
Chrome,525,null,null,1038,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,spikey,0
Chrome,900,null,null,971,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,spikey,1
Chrome,600,null,null,990,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,red,0
Chrome,675,null,null,969,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,odd,1
Chrome,825,null,null,983,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,red,1
Chrome,450,null,null,1020,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,odd,0
Chrome,1050,null,null,1035,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,red,1
Chrome,900,null,null,1008,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,spikey,1
Chrome,675,null,null,1009,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,odd,0
Chrome,975,null,null,1033,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,odd,1
Chrome,750,null,null,1031,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,red,0
Chrome,450,null,null,950,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,red,0
Chrome,825,null,null,1002,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,spikey,1
Chrome,525,null,null,975,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,spikey,0
Chrome,600,null,null,1040,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,red,0
Chrome,1050,null,null,991,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,odd,1
Chrome,900,null,null,1019,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,odd,1
Chrome,825,null,null,1024,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,spikey,0
Chrome,675,null,null,1024,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,odd,0
Chrome,600,null,null,964,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,red,0
Chrome,975,null,null,973,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,spikey,1
Chrome,525,null,null,1042,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,red,0
Chrome,1050,null,null,1048,76,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,red,1
Chrome,450,null,null,1035,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,odd,0
Chrome,750,2019-07-10T23:57:02.180Z,No problems.,1047,83,2019-07-10T23:45:33.086Z,AIEKCWYZTS41V,spikey,0
Chrome,975,null,null,1005,76,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,odd,1
Chrome,525,null,null,1048,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,spikey,0
Chrome,825,null,null,1029,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,red,0
Chrome,1050,null,null,987,76,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,red,1
Chrome,750,null,null,995,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,spikey,0
Chrome,675,null,null,1024,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,odd,0
Chrome,900,null,null,1007,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,odd,0
Chrome,450,null,null,996,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,spikey,0
Chrome,600,null,null,1038,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,red,0
Chrome,450,null,null,1002,83,2019-07-10T16:52:08.210Z,AKZ8SFOAI4RZN,odd,0
