browser,duration,endTime,feedback,isi,judgment,startTime,subjectID,type
Chrome,1050,null,null,1002,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd
Chrome,675,null,null,1036,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red
Chrome,450,null,null,1035,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey
Chrome,975,null,null,1043,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red
Chrome,600,null,null,963,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd
Chrome,525,null,null,978,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey
Chrome,825,null,null,1025,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red
Chrome,900,null,null,1025,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey
Chrome,750,null,null,1018,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd
Chrome,825,null,null,958,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red
Chrome,750,null,null,1032,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red
Chrome,600,null,null,954,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd
Chrome,675,null,null,1013,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd
Chrome,975,null,null,1021,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd
Chrome,900,null,null,953,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey
Chrome,1050,null,null,1044,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red
Chrome,450,null,null,1030,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey
Chrome,525,2019-07-12T16:52:49.677Z,null,984,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey
Chrome,900,null,null,984,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red
Chrome,450,null,null,958,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd
Chrome,600,null,null,1005,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red
Chrome,1050,null,null,987,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red
Chrome,525,null,null,990,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd
Chrome,675,null,null,967,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey
Chrome,825,null,null,1032,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey
Chrome,750,null,null,997,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey
Chrome,975,null,null,1034,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd
Chrome,975,null,null,1025,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red
Chrome,525,null,null,997,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey
Chrome,600,null,null,1043,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red
Chrome,1050,null,null,974,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd
Chrome,450,null,null,981,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey
Chrome,900,null,null,1003,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd
Chrome,750,null,null,965,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd
Chrome,825,null,null,999,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red
Chrome,675,null,null,951,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey
Chrome,825,null,null,1007,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey
Chrome,975,null,null,962,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey
Chrome,750,null,null,994,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd
Chrome,1050,null,null,1024,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red
Chrome,675,null,null,957,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey
Chrome,525,null,null,1003,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red
Chrome,600,null,null,962,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd
Chrome,450,null,null,1045,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd
Chrome,900,2019-07-12T16:58:16.240Z,null,970,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red
Chrome,1050,null,null,1038,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey
Chrome,825,null,null,1012,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey
Chrome,525,null,null,994,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red
Chrome,975,null,null,985,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red
Chrome,750,null,null,966,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd
Chrome,900,null,null,1037,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd
Chrome,600,null,null,973,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd
Chrome,450,null,null,1042,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red
Chrome,675,null,null,966,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey
Chrome,600,null,null,1024,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd
Chrome,750,null,null,1016,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey
Chrome,450,null,null,1000,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd
Chrome,675,null,null,1032,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red
Chrome,900,null,null,992,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey
Chrome,825,null,null,967,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red
Chrome,975,null,null,1035,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey
Chrome,525,null,null,980,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red
Chrome,1050,null,Thank you for the opportunity to participate in this study. I look forward to any future encounters we may have and wish you the best of luck with this project.,981,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd
Chrome,825,null,null,1039,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd
Chrome,750,null,null,953,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey
Chrome,900,null,null,988,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey
Chrome,525,null,null,960,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd
Chrome,450,null,null,985,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red
Chrome,600,null,null,961,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd
Chrome,975,null,null,1015,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red
Chrome,1050,null,null,963,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey
Chrome,675,2019-07-12T17:25:54.111Z,null,1049,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red
Chrome,900,null,null,1048,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey
Chrome,450,null,null,1024,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey
Chrome,975,null,null,1016,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd
Chrome,600,null,null,1014,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red
Chrome,750,null,null,970,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red
Chrome,675,null,null,1011,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red
Chrome,1050,null,null,1020,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd
Chrome,825,null,null,1022,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd
Chrome,525,null,null,960,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey
Chrome,450,null,null,972,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red
Chrome,975,null,null,971,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd
Chrome,750,null,null,975,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey
Chrome,825,null,null,974,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey
Chrome,1050,null,null,968,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red
Chrome,900,null,null,962,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd
Chrome,525,null,null,1017,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd
Chrome,675,null,null,1018,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red
Chrome,600,null,"No issues, thanks!",978,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey
Chrome,975,null,null,1032,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey
Chrome,450,null,null,998,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd
Chrome,525,null,null,1027,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd
Chrome,675,null,null,1039,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey
Chrome,1050,null,null,984,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red
Chrome,900,null,null,1020,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey
Chrome,750,null,null,1009,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd
Chrome,825,null,null,1003,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red
Chrome,600,2019-07-12T16:04:35.649Z,null,1021,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red
Firefox,750,null,null,1035,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red
Firefox,600,null,null,990,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd
Firefox,900,null,null,954,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey
Firefox,825,null,null,991,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red
Firefox,975,null,null,1005,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey
Firefox,1050,null,null,1010,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red
Firefox,525,null,null,954,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd
Firefox,675,null,null,1038,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd
Firefox,450,null,null,1016,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey
Firefox,1050,null,null,974,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey
Firefox,600,null,null,999,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red
Firefox,525,null,null,1042,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red
Firefox,900,null,null,976,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red
Firefox,675,null,null,1013,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd
Firefox,750,null,null,982,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd
Firefox,450,null,null,1014,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey
Firefox,825,null,null,1020,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd
Firefox,975,null,null,1038,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey
Firefox,1050,null,null,1040,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red
Firefox,825,null,null,995,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red
Firefox,900,null,null,1038,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd
Firefox,600,null,null,1025,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey
Firefox,450,null,null,1038,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd
Firefox,750,null,null,999,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red
Firefox,525,null,null,1040,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd
Firefox,675,null,null,953,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey
Firefox,975,2019-07-12T15:29:14.932Z,null,976,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey
Chrome,975,null,null,1017,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd
Chrome,825,null,null,961,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey
Chrome,675,null,null,964,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red
Chrome,1050,null,null,1034,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey
Chrome,450,null,null,980,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey
Chrome,750,null,null,1025,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red
Chrome,900,null,null,1005,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd
Chrome,525,null,null,959,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd
Chrome,600,null,null,1042,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red
Chrome,525,null,null,1023,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd
Chrome,900,null,null,1032,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd
Chrome,825,null,null,951,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd
Chrome,675,null,null,1008,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red
Chrome,750,null,null,1028,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey
Chrome,600,null,null,1034,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey
Chrome,1050,null,null,976,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey
Chrome,450,null,null,1041,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red
Chrome,975,null,null,966,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red
Chrome,900,null,null,1046,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red
Chrome,975,null,null,979,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey
Chrome,600,null,null,1043,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey
Chrome,450,null,null,1044,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd
Chrome,825,null,null,978,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd
Chrome,675,null,null,1042,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red
Chrome,525,null,null,1014,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red
Chrome,750,null,null,1028,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd
Chrome,1050,2019-07-12T16:27:52.230Z,null,972,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey
Chrome,975,null,null,1018,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey
Chrome,825,null,null,981,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd
Chrome,525,null,null,1028,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red
Chrome,1050,null,null,964,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd
Chrome,600,null,null,963,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red
Chrome,450,null,null,952,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd
Chrome,750,null,null,1022,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red
Chrome,675,null,null,1021,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey
Chrome,900,null,null,989,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey
Chrome,675,null,null,983,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd
Chrome,600,null,null,1038,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey
Chrome,450,null,null,962,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd
Chrome,975,null,null,957,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red
Chrome,750,null,null,982,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red
Chrome,525,null,null,1004,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey
Chrome,900,null,null,988,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red
Chrome,1050,null,null,1002,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd
Chrome,825,null,null,986,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey
Chrome,450,null,null,1020,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd
Chrome,525,null,null,974,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey
Chrome,1050,null,null,991,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey
Chrome,825,null,null,1013,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd
Chrome,675,null,null,951,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red
Chrome,600,null,null,963,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey
Chrome,750,null,null,1007,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red
Chrome,900,null,null,995,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd
Chrome,975,2019-07-12T17:00:14.397Z,null,1000,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red
Chrome,600,null,null,1034,83,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey
Chrome,750,null,null,1040,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red
Chrome,975,null,null,1000,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd
Chrome,825,null,null,1037,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey
Chrome,900,null,null,996,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd
Chrome,525,null,null,1005,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red
Chrome,675,null,null,1021,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd
Chrome,1050,null,null,1047,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red
Chrome,450,null,null,992,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey
Chrome,750,null,null,1011,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red
Chrome,825,null,null,1031,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red
Chrome,675,null,null,1017,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey
Chrome,600,null,null,990,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd
Chrome,1050,null,null,1030,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey
Chrome,900,null,null,958,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd
Chrome,525,null,null,957,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red
Chrome,975,null,null,1018,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd
Chrome,450,null,null,1012,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey
Chrome,750,null,null,1031,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red
Chrome,975,null,null,1028,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red
Chrome,900,null,null,1046,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey
Chrome,450,null,null,975,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd
Chrome,825,null,null,1046,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd
Chrome,675,null,null,970,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey
Chrome,525,null,null,1048,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red
Chrome,600,null,null,1049,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd
Chrome,1050,2019-07-12T14:52:47.023Z,null,989,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey
Chrome,900,null,null,1006,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey
Chrome,1050,null,null,1041,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red
Chrome,825,null,null,972,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd
Chrome,525,null,null,997,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd
Chrome,675,null,null,962,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red
Chrome,750,null,null,1003,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey
Chrome,975,null,null,972,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd
Chrome,600,null,null,975,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey
Chrome,450,null,null,957,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red
Chrome,675,null,null,958,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red
Chrome,750,null,null,1032,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd
Chrome,450,null,null,984,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey
Chrome,1050,null,null,1043,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd
Chrome,975,null,very effective survey,959,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd
Chrome,825,null,null,955,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red
Chrome,600,null,null,1048,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red
Chrome,525,null,null,1025,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey
Chrome,900,null,null,1037,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey
Chrome,675,null,null,961,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd
Chrome,450,null,null,1026,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey
Chrome,525,null,null,1020,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey
Chrome,900,null,null,971,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd
Chrome,600,null,null,967,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red
Chrome,1050,null,null,1046,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey
Chrome,750,null,null,950,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd
Chrome,825,null,null,986,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red
Chrome,975,2019-07-12T19:14:14.943Z,null,1022,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red
Chrome,600,null,null,1006,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd
Chrome,825,null,null,1034,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey
Chrome,1050,null,null,1031,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd
Chrome,525,null,null,1001,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd
Chrome,450,null,null,1018,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red
Chrome,750,null,null,1026,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey
Chrome,900,null,null,1042,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey
Chrome,675,null,null,998,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red
Chrome,975,null,null,956,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red
Chrome,975,null,null,1013,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd
Chrome,900,null,null,964,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey
Chrome,750,null,null,997,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd
Chrome,450,null,null,964,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey
Chrome,600,null,none,1028,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red
Chrome,675,null,null,979,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red
Chrome,825,null,null,980,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd
Chrome,1050,null,null,975,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey
Chrome,525,null,null,1022,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red
Chrome,1050,null,null,975,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd
Chrome,750,null,null,955,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red
Chrome,675,null,null,960,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red
Chrome,600,null,null,995,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red
Chrome,900,null,null,1047,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey
Chrome,525,null,null,1028,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey
Chrome,825,null,null,961,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey
Chrome,975,null,null,1031,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd
Chrome,450,2019-07-12T17:15:48.565Z,null,1009,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd
Chrome,675,null,null,954,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd
Chrome,525,null,null,978,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd
Chrome,900,null,null,978,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey
Chrome,600,null,null,1037,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red
Chrome,750,null,null,983,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red
Chrome,975,null,null,987,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey
Chrome,825,null,null,996,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey
Chrome,1050,null,null,1042,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red
Chrome,450,null,null,1039,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd
Chrome,825,null,null,1023,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd
Chrome,975,null,null,1045,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd
Chrome,675,null,null,1010,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red
Chrome,600,null,null,1038,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red
Chrome,525,null,null,995,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,spikey
Chrome,450,null,null,1032,76,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,odd
Chrome,750,null,null,961,83,2019-07-12T17:07:31.149Z,A2SS9IDO14UWU8,red
