X1.browser,X1.duration,X1.endTime,X1.feedback,X1.isi,X1.judgment,X1.startTime,X1.subjectID,X1.type,X1.correct
Chrome,1050,null,null,976,83,2019-07-12T14:58:12.129Z,A22AHPN2HZHFSV,red,0
Chrome,975,null,null,1042,76,2019-07-12T14:58:12.129Z,A22AHPN2HZHFSV,red,1
Chrome,675,2019-07-12T15:09:46.712Z,,972,76,2019-07-12T14:58:12.129Z,A22AHPN2HZHFSV,odd,1
Chrome,825,null,null,979,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey,1
Chrome,600,null,null,979,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd,1
Chrome,675,null,null,1013,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red,1
Chrome,450,null,null,1049,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey,1
Chrome,750,null,null,1045,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red,0
Chrome,975,null,null,1004,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey,1
Chrome,900,null,null,980,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red,0
Chrome,525,null,null,982,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd,0
Chrome,1050,null,null,1015,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd,0
Chrome,1050,null,null,1002,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd,1
Chrome,675,null,null,1036,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red,1
Chrome,450,null,null,1035,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey,1
Chrome,975,null,null,1043,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red,0
Chrome,600,null,null,963,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd,0
Chrome,525,null,null,978,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey,1
Chrome,825,null,null,1025,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red,0
Chrome,900,null,null,1025,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey,0
Chrome,750,null,null,1018,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd,0
Chrome,825,null,null,958,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red,0
Chrome,750,null,null,1032,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red,1
Chrome,600,null,null,954,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd,1
Chrome,675,null,null,1013,76,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd,1
Chrome,975,null,null,1021,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,odd,0
Chrome,900,null,null,953,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey,0
Chrome,1050,null,null,1044,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,red,0
Chrome,450,null,null,1030,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey,0
Chrome,525,2019-07-12T16:52:49.677Z,,984,83,2019-07-12T16:41:56.448Z,A22CEZJDTT5EI6,spikey,0
Chrome,900,null,null,984,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red,0
Chrome,450,null,null,958,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd,0
Chrome,600,null,null,1005,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red,0
Chrome,1050,null,null,987,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red,1
Chrome,525,null,null,990,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd,0
Chrome,675,null,null,967,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey,0
Chrome,825,null,null,1032,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey,1
Chrome,750,null,null,997,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey,0
Chrome,975,null,null,1034,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd,1
Chrome,975,null,null,1025,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red,1
Chrome,525,null,null,997,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey,0
Chrome,600,null,null,1043,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red,0
Chrome,1050,null,null,974,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd,1
Chrome,450,null,null,981,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey,0
Chrome,900,null,null,1003,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd,1
Chrome,750,null,null,965,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd,0
Chrome,825,null,null,999,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red,0
Chrome,675,null,null,951,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey,0
Chrome,825,null,null,1007,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey,0
Chrome,975,null,null,962,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey,1
Chrome,750,null,null,994,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd,0
Chrome,1050,null,null,1024,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red,1
Chrome,675,null,null,957,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,spikey,0
Chrome,525,null,null,1003,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red,0
Chrome,600,null,null,962,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd,0
Chrome,450,null,null,1045,83,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,odd,0
Chrome,900,2019-07-12T16:58:16.240Z,,970,76,2019-07-12T16:46:44.459Z,A26L7403RHRQP8,red,1
Chrome,1050,null,null,1038,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey,0
Chrome,825,null,null,1012,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey,0
Chrome,525,null,null,994,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red,0
Chrome,975,null,null,985,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red,0
Chrome,750,null,null,966,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd,0
Chrome,900,null,null,1037,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd,0
Chrome,600,null,null,973,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd,1
Chrome,450,null,null,1042,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red,0
Chrome,675,null,null,966,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey,0
Chrome,600,null,null,1024,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd,0
Chrome,750,null,null,1016,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey,1
Chrome,450,null,null,1000,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd,0
Chrome,675,null,null,1032,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red,0
Chrome,900,null,null,992,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey,0
Chrome,825,null,null,967,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red,0
Chrome,975,null,null,1035,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey,1
Chrome,525,null,null,980,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red,0
Chrome,1050,null,null,981,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd,1
Chrome,825,null,null,1039,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd,1
Chrome,750,null,null,953,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey,0
Chrome,900,null,null,988,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey,0
Chrome,525,null,null,960,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd,0
Chrome,450,null,null,985,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red,0
Chrome,600,null,null,961,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,odd,0
Chrome,975,null,null,1015,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red,1
Chrome,1050,null,null,963,76,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,spikey,1
Chrome,675,2019-07-12T17:25:54.111Z,Thank you for the opportunity to participate in this study. I look forward to any future encounters we may have and wish you the best of luck with this project.,1049,83,2019-07-12T17:15:59.238Z,A27HGM9SULA4BC,red,0
Chrome,900,null,null,1048,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey,0
Chrome,450,null,null,1024,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey,0
Chrome,975,null,null,1016,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd,0
Chrome,600,null,null,1014,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red,0
Chrome,750,null,null,970,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red,0
Chrome,675,null,null,1011,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red,0
Chrome,1050,null,null,1020,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd,1
Chrome,825,null,null,1022,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd,0
Chrome,525,null,null,960,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey,0
Chrome,450,null,null,972,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red,0
Chrome,975,null,null,971,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd,1
Chrome,750,null,null,975,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey,0
Chrome,825,null,null,974,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey,0
Chrome,1050,null,null,968,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red,1
Chrome,900,null,null,962,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd,0
Chrome,525,null,null,1017,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd,0
Chrome,675,null,null,1018,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red,0
Chrome,600,null,null,978,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey,0
Chrome,975,null,null,1032,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey,1
Chrome,450,null,null,998,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd,0
Chrome,525,null,null,1027,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd,0
Chrome,675,null,null,1039,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey,0
Chrome,1050,null,null,984,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red,1
Chrome,900,null,null,1020,76,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,spikey,1
Chrome,750,null,null,1009,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,odd,0
Chrome,825,null,null,1003,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red,0
Chrome,600,2019-07-12T16:04:35.649Z,"No issues, thanks!",1021,83,2019-07-12T15:53:57.827Z,A2BW6WD7LZ9EGV,red,0
Firefox,750,null,null,1035,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red,0
Firefox,600,null,null,990,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd,0
Firefox,900,null,null,954,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey,0
Firefox,825,null,null,991,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red,0
Firefox,975,null,null,1005,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey,1
Firefox,1050,null,null,1010,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red,1
Firefox,525,null,null,954,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd,0
Firefox,675,null,null,1038,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd,0
Firefox,450,null,null,1016,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey,0
Firefox,1050,null,null,974,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey,1
Firefox,600,null,null,999,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red,0
Firefox,525,null,null,1042,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red,0
Firefox,900,null,null,976,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red,1
Firefox,675,null,null,1013,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd,0
Firefox,750,null,null,982,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd,1
Firefox,450,null,null,1014,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey,0
Firefox,825,null,null,1020,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd,0
Firefox,975,null,null,1038,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey,1
Firefox,1050,null,null,1040,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red,1
Firefox,825,null,null,995,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red,1
Firefox,900,null,null,1038,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd,0
Firefox,600,null,null,1025,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey,0
Firefox,450,null,null,1038,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd,0
Firefox,750,null,null,999,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,red,0
Firefox,525,null,null,1040,76,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,odd,1
Firefox,675,null,null,953,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey,0
Firefox,975,2019-07-12T15:29:14.932Z,,976,83,2019-07-12T15:18:56.602Z,A2EKR2ZFO10VMV,spikey,0
Chrome,975,null,null,1017,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd,1
Chrome,825,null,null,961,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey,0
Chrome,675,null,null,964,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red,0
Chrome,1050,null,null,1034,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey,1
Chrome,450,null,null,980,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey,0
Chrome,750,null,null,1025,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red,0
Chrome,900,null,null,1005,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd,1
Chrome,525,null,null,959,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd,1
Chrome,600,null,null,1042,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red,0
Chrome,525,null,null,1023,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd,0
Chrome,900,null,null,1032,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd,1
Chrome,825,null,null,951,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd,0
Chrome,675,null,null,1008,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red,0
Chrome,750,null,null,1028,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey,0
Chrome,600,null,null,1034,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey,1
Chrome,1050,null,null,976,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey,1
Chrome,450,null,null,1041,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red,0
Chrome,975,null,null,966,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red,1
Chrome,900,null,null,1046,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red,1
Chrome,975,null,null,979,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey,1
Chrome,600,null,null,1043,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey,0
Chrome,450,null,null,1044,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd,1
Chrome,825,null,null,978,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd,1
Chrome,675,null,null,1042,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red,0
Chrome,525,null,null,1014,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,red,0
Chrome,750,null,null,1028,83,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,odd,0
Chrome,1050,2019-07-12T16:27:52.230Z,,972,76,2019-07-12T16:15:28.251Z,A2FARB7LA24AU8,spikey,1
Chrome,975,null,null,1018,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey,1
Chrome,825,null,null,981,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd,1
Chrome,525,null,null,1028,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red,0
Chrome,1050,null,null,964,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd,1
Chrome,600,null,null,963,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red,0
Chrome,450,null,null,952,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd,0
Chrome,750,null,null,1022,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red,0
Chrome,675,null,null,1021,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey,0
Chrome,900,null,null,989,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey,1
Chrome,675,null,null,983,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd,0
Chrome,600,null,null,1038,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey,0
Chrome,450,null,null,962,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd,0
Chrome,975,null,null,957,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red,1
Chrome,750,null,null,982,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red,0
Chrome,525,null,null,1004,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey,0
Chrome,900,null,null,988,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red,1
Chrome,1050,null,null,1002,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd,1
Chrome,825,null,null,986,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey,1
Chrome,450,null,null,1020,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd,0
Chrome,525,null,null,974,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey,0
Chrome,1050,null,null,991,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey,1
Chrome,825,null,null,1013,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd,0
Chrome,675,null,null,951,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red,1
Chrome,600,null,null,963,83,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,spikey,0
Chrome,750,null,null,1007,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red,1
Chrome,900,null,null,995,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,odd,1
Chrome,975,2019-07-12T17:00:14.397Z,,1000,76,2019-07-12T16:50:02.741Z,A2I960JYUZ8KAV,red,1
Chrome,600,null,null,1034,83,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey,0
Chrome,750,null,null,1040,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red,1
Chrome,975,null,null,1000,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd,1
Chrome,825,null,null,1037,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey,1
Chrome,900,null,null,996,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd,1
Chrome,525,null,null,1005,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red,1
Chrome,675,null,null,1021,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd,1
Chrome,1050,null,null,1047,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red,1
Chrome,450,null,null,992,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey,1
Chrome,750,null,null,1011,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red,1
Chrome,825,null,null,1031,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red,1
Chrome,675,null,null,1017,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey,1
Chrome,600,null,null,990,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd,1
Chrome,1050,null,null,1030,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey,1
Chrome,900,null,null,958,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd,1
Chrome,525,null,null,957,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red,1
Chrome,975,null,null,1018,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd,1
Chrome,450,null,null,1012,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey,1
Chrome,750,null,null,1031,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red,1
Chrome,975,null,null,1028,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red,1
Chrome,900,null,null,1046,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey,1
Chrome,450,null,null,975,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd,1
Chrome,825,null,null,1046,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd,1
Chrome,675,null,null,970,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey,1
Chrome,525,null,null,1048,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,red,1
Chrome,600,null,null,1049,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,odd,1
Chrome,1050,2019-07-12T14:52:47.023Z,,989,76,2019-07-12T14:33:42.023Z,A2JI88OO9BS59Y,spikey,1
Chrome,900,null,null,1006,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey,0
Chrome,1050,null,null,1041,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red,0
Chrome,825,null,null,972,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd,1
Chrome,525,null,null,997,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd,1
Chrome,675,null,null,962,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red,1
Chrome,750,null,null,1003,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey,1
Chrome,975,null,null,972,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd,1
Chrome,600,null,null,975,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey,1
Chrome,450,null,null,957,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red,0
Chrome,675,null,null,958,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red,0
Chrome,750,null,null,1032,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd,0
Chrome,450,null,null,984,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey,1
Chrome,1050,null,null,1043,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd,0
Chrome,975,null,null,959,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd,1
Chrome,825,null,null,955,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red,1
Chrome,600,null,null,1048,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red,0
Chrome,525,null,null,1025,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey,0
Chrome,900,null,null,1037,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey,0
Chrome,675,null,null,961,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd,1
Chrome,450,null,null,1026,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey,0
Chrome,525,null,null,1020,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey,1
Chrome,900,null,null,971,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd,1
Chrome,600,null,null,967,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red,1
Chrome,1050,null,null,1046,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,spikey,0
Chrome,750,null,null,950,76,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,odd,1
Chrome,825,null,null,986,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red,0
Chrome,975,2019-07-12T19:14:14.943Z,very effective survey,1022,83,2019-07-12T19:01:45.730Z,A2RG1JKDWOOIUJ,red,0
Chrome,600,null,null,1006,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd,0
Chrome,825,null,null,1034,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey,1
Chrome,1050,null,null,1031,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd,0
Chrome,525,null,null,1001,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd,0
Chrome,450,null,null,1018,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red,0
Chrome,750,null,null,1026,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey,0
Chrome,900,null,null,1042,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey,0
Chrome,675,null,null,998,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red,0
Chrome,975,null,null,956,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red,0
Chrome,975,null,null,1013,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd,0
Chrome,900,null,null,964,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey,1
Chrome,750,null,null,997,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd,0
Chrome,450,null,null,964,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey,0
Chrome,600,null,null,1028,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red,0
Chrome,675,null,null,979,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red,0
Chrome,825,null,null,980,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd,0
Chrome,1050,null,null,975,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,spikey,1
Chrome,525,null,null,1022,83,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,red,0
Chrome,1050,null,null,975,76,2019-07-12T16:58:01.028Z,A2RVEG53L48BAE,odd,1
